InstrumentName, West Denver PA-II B,,
10/18/2018 23:59:04.533333,1.07,24.0,73.0
10/19/2018 00:00:24.530000,1.0,24.0,73.0
10/19/2018 00:03:04.526666,0.36,24.0,73.0
10/19/2018 00:04:24.536666,1.0,25.0,73.0
10/19/2018 00:07:04.543333,1.0,25.0,73.0
10/19/2018 00:08:24.536666,0.93,25.0,73.0
10/19/2018 00:11:04.533333,1.26,25.0,73.0
10/19/2018 00:12:24.670000,1.0,25.0,73.0
10/19/2018 00:15:04.553333,1.3,26.0,73.0
10/19/2018 00:16:24.573333,1.14,26.0,73.0
10/19/2018 00:19:04.550000,1.45,26.0,72.0
10/19/2018 00:20:24.560000,1.26,26.0,72.0
10/19/2018 00:23:04.526666,1.51,26.0,72.0
10/19/2018 00:24:24.533333,2.0,26.0,72.0
10/19/2018 00:27:04.536666,1.74,27.0,72.0
10/19/2018 00:28:24.533333,1.74,27.0,72.0
10/19/2018 00:31:04.533333,1.95,27.0,72.0
10/19/2018 00:32:24.556666,2.28,27.0,72.0
10/19/2018 00:35:04.590000,2.05,27.0,72.0
10/19/2018 00:36:24.543333,1.83,27.0,72.0
10/19/2018 00:39:04.553333,1.74,27.0,71.0
10/19/2018 00:40:24.543333,2.0,27.0,71.0
10/19/2018 00:43:04.540000,1.44,28.0,71.0
10/19/2018 00:44:24.556666,1.34,28.0,71.0
10/19/2018 00:47:04.546666,1.86,28.0,71.0
10/19/2018 00:48:24.660000,1.05,28.0,71.0
10/19/2018 00:51:04.540000,1.88,28.0,70.0
10/19/2018 00:52:24.536666,1.64,28.0,70.0
10/19/2018 00:55:04.666666,1.39,29.0,70.0
10/19/2018 00:56:24.536666,1.65,29.0,70.0
10/19/2018 00:59:04.556666,2.15,29.0,70.0
10/19/2018 01:00:24.623333,1.55,29.0,70.0
10/19/2018 01:03:04.540000,1.98,29.0,70.0
10/19/2018 01:04:24.556666,2.6,30.0,69.0
10/19/2018 01:07:04.546666,2.0,30.0,69.0
10/19/2018 01:08:24.546666,2.5,30.0,69.0
10/19/2018 01:11:04.543333,2.88,30.0,69.0
10/19/2018 01:12:24.590000,2.79,30.0,69.0
10/19/2018 01:15:04.543333,2.74,30.0,69.0
10/19/2018 01:16:24.543333,3.29,30.0,69.0
10/19/2018 01:19:04.546666,3.3,31.0,69.0
10/19/2018 01:20:24.546666,3.35,31.0,69.0
10/19/2018 01:23:04.646666,2.77,31.0,68.0
10/19/2018 01:25:44.606666,3.5,31.0,68.0
10/19/2018 01:27:04.543333,3.56,31.0,68.0
10/19/2018 01:29:44.543333,3.35,32.0,68.0
10/19/2018 01:31:04.546666,4.29,32.0,68.0
10/19/2018 01:33:44.616666,5.34,32.0,68.0
10/19/2018 01:35:04.546666,16.07,32.0,68.0
10/19/2018 01:37:44.550000,20.7,32.0,68.0
10/19/2018 01:39:04.546666,13.72,32.0,68.0
10/19/2018 01:41:44.746666,9.44,32.0,68.0
10/19/2018 01:43:04.553333,8.93,33.0,68.0
10/19/2018 01:45:44.546666,8.07,33.0,67.0
10/19/2018 01:47:04.553333,6.51,33.0,67.0
10/19/2018 01:49:46.013333,5.98,33.0,67.0
10/19/2018 01:51:04.556666,5.51,33.0,67.0
10/19/2018 01:53:44.556666,5.27,33.0,67.0
10/19/2018 01:55:05.116666,5.61,33.0,67.0
10/19/2018 01:57:44.656666,7.19,33.0,67.0
10/19/2018 01:59:04.760000,8.6,33.0,67.0
10/19/2018 02:01:44.556666,8.35,33.0,67.0
10/19/2018 02:03:04.756666,8.21,34.0,67.0
10/19/2018 02:05:44.740000,7.27,34.0,67.0
10/19/2018 02:07:04.556666,6.62,34.0,67.0
10/19/2018 02:09:44.553333,5.93,34.0,66.0
10/19/2018 02:11:04.550000,7.0,34.0,66.0
10/19/2018 02:13:44.566666,6.78,34.0,66.0
10/19/2018 02:15:04.566666,7.37,34.0,66.0
10/19/2018 02:17:44.570000,5.95,34.0,66.0
10/19/2018 02:19:04.556666,5.88,34.0,66.0
10/19/2018 02:21:44.546666,6.12,34.0,66.0
10/19/2018 02:23:04.553333,6.19,34.0,66.0
10/19/2018 02:25:44.560000,19.98,35.0,66.0
10/19/2018 02:27:04.616666,18.81,35.0,66.0
10/19/2018 02:28:24.583333,14.16,35.0,66.0
10/19/2018 02:31:04.566666,11.26,36.0,66.0
10/19/2018 02:32:24.626666,9.51,36.0,66.0
10/19/2018 02:35:04.563333,8.72,35.0,66.0
10/19/2018 02:36:24.650000,8.49,35.0,66.0
10/19/2018 02:39:04.713333,9.45,36.0,66.0
10/19/2018 02:40:24.556666,10.47,36.0,66.0
10/19/2018 02:43:04.550000,8.35,36.0,66.0
10/19/2018 02:44:24.563333,9.38,36.0,66.0
10/19/2018 02:47:04.916666,8.23,36.0,66.0
10/19/2018 02:48:24.563333,7.57,36.0,66.0
10/19/2018 02:51:04.690000,7.95,35.0,66.0
10/19/2018 02:52:24.756666,8.42,35.0,66.0
10/19/2018 02:55:04.560000,10.12,34.0,66.0
10/19/2018 02:56:24.556666,11.09,33.0,66.0
10/19/2018 02:59:04.556666,11.95,32.0,66.0
10/19/2018 03:00:24.560000,11.12,32.0,66.0
10/19/2018 03:03:04.560000,9.43,31.0,66.0
10/19/2018 03:04:24.716666,9.26,31.0,66.0
10/19/2018 03:07:04.563333,9.65,30.0,66.0
10/19/2018 03:08:24.566666,8.22,30.0,66.0
10/19/2018 03:11:04.560000,8.77,29.0,65.0
10/19/2018 03:12:24.566666,6.77,29.0,65.0
10/19/2018 03:15:04.560000,6.19,29.0,65.0
10/19/2018 03:16:24.563333,5.33,29.0,65.0
10/19/2018 03:19:04.716666,4.39,29.0,65.0
10/19/2018 03:20:24.570000,3.95,29.0,65.0
10/19/2018 03:23:04.663333,4.25,29.0,65.0
10/19/2018 03:24:24.573333,5.77,29.0,65.0
10/19/2018 03:27:04.573333,2.93,29.0,65.0
10/19/2018 03:28:24.566666,11.79,29.0,65.0
10/19/2018 03:31:04.573333,20.98,29.0,65.0
10/19/2018 03:32:24.566666,15.35,29.0,65.0
10/19/2018 03:35:04.563333,6.09,29.0,65.0
10/19/2018 03:37:44.566666,6.83,29.0,65.0
10/19/2018 03:39:04.573333,1.88,29.0,65.0
10/19/2018 03:41:44.570000,32.05,29.0,66.0
10/19/2018 03:43:04.563333,33.86,29.0,66.0
10/19/2018 03:45:44.563333,21.87,29.0,66.0
10/19/2018 03:47:04.563333,34.93,29.0,66.0
10/19/2018 03:49:44.563333,15.44,29.0,66.0
10/19/2018 03:51:04.566666,18.19,29.0,66.0
10/19/2018 03:53:44.716666,16.42,29.0,66.0
10/19/2018 03:55:05.013333,60.78,29.0,66.0
10/19/2018 03:57:44.570000,7.02,30.0,66.0
10/19/2018 03:59:04.740000,6.19,30.0,66.0
10/19/2018 04:01:44.613333,15.19,31.0,66.0
10/19/2018 04:03:04.820000,15.26,31.0,66.0
10/19/2018 04:05:44.590000,6.93,31.0,65.0
10/19/2018 04:07:04.596666,3.83,31.0,65.0
10/19/2018 04:09:44.570000,8.35,31.0,65.0
10/19/2018 04:11:04.626666,9.6,32.0,65.0
10/19/2018 04:13:44.573333,6.62,32.0,65.0
10/19/2018 04:15:04.606666,4.74,32.0,65.0
10/19/2018 04:16:24.640000,1.1,32.0,65.0
10/19/2018 04:19:04.570000,3.26,32.0,65.0
10/19/2018 04:20:24.573333,6.91,32.0,65.0
10/19/2018 04:23:04.570000,2.21,32.0,65.0
10/19/2018 04:25:44.570000,3.91,32.0,64.0
10/19/2018 04:27:04.640000,2.4,32.0,64.0
10/19/2018 04:28:24.573333,3.43,32.0,64.0
10/19/2018 04:31:04.590000,1.38,33.0,64.0
10/19/2018 04:32:24.570000,0.93,33.0,64.0
10/19/2018 04:35:04.576666,0.86,33.0,64.0
10/19/2018 04:37:44.570000,0.86,33.0,64.0
10/19/2018 04:39:04.570000,7.91,33.0,64.0
10/19/2018 04:40:24.573333,2.58,33.0,64.0
10/19/2018 04:43:04.576666,9.38,33.0,64.0
10/19/2018 04:44:24.586666,4.14,33.0,64.0
10/19/2018 04:47:04.570000,15.48,33.0,65.0
10/19/2018 04:48:24.576666,23.53,33.0,65.0
10/19/2018 04:51:04.576666,18.72,33.0,65.0
10/19/2018 04:52:24.590000,11.3,33.0,65.0
10/19/2018 04:55:04.810000,20.93,34.0,65.0
10/19/2018 04:56:24.573333,8.81,34.0,65.0
10/19/2018 04:59:04.573333,2.23,35.0,65.0
10/19/2018 05:00:24.576666,1.3,34.0,64.0
10/19/2018 05:03:04.746666,18.7,34.0,64.0
10/19/2018 05:04:24.576666,4.86,34.0,64.0
10/19/2018 05:07:04.580000,19.84,33.0,65.0
10/19/2018 05:08:24.570000,11.62,33.0,65.0
10/19/2018 05:11:04.670000,8.0,33.0,65.0
10/19/2018 05:12:24.576666,4.05,33.0,65.0
10/19/2018 05:15:04.576666,7.09,34.0,65.0
10/19/2018 05:16:24.620000,7.73,33.0,65.0
10/19/2018 05:19:04.663333,0.79,33.0,64.0
10/19/2018 05:20:24.576666,0.4,32.0,65.0
10/19/2018 05:23:04.576666,2.86,32.0,65.0
10/19/2018 05:24:24.580000,4.53,32.0,65.0
10/19/2018 05:27:04.613333,5.12,32.0,65.0
10/19/2018 05:28:24.610000,4.56,32.0,65.0
10/19/2018 05:31:04.586666,4.88,33.0,65.0
10/19/2018 05:32:24.580000,4.56,33.0,65.0
10/19/2018 05:35:04.576666,2.48,31.0,65.0
10/19/2018 05:36:24.660000,1.23,31.0,65.0
10/19/2018 05:39:04.593333,1.37,30.0,65.0
10/19/2018 05:40:24.586666,2.72,30.0,65.0
10/19/2018 05:43:04.580000,1.26,31.0,65.0
10/19/2018 05:45:44.580000,3.28,31.0,65.0
10/19/2018 05:47:04.586666,2.51,31.0,65.0
10/19/2018 05:49:44.643333,2.77,31.0,65.0
10/19/2018 05:51:04.576666,1.93,31.0,65.0
10/19/2018 05:53:44.623333,5.93,32.0,65.0
10/19/2018 05:55:04.583333,10.1,32.0,65.0
10/19/2018 05:57:44.580000,4.3,32.0,65.0
10/19/2018 05:59:04.583333,2.44,33.0,65.0
10/19/2018 06:01:44.660000,11.14,32.0,65.0
10/19/2018 06:03:04.583333,4.98,32.0,65.0
10/19/2018 06:05:44.590000,9.77,32.0,65.0
10/19/2018 06:07:04.690000,10.51,32.0,65.0
10/19/2018 06:09:44.590000,24.1,32.0,65.0
10/19/2018 06:11:04.590000,10.07,32.0,65.0
10/19/2018 06:13:44.586666,2.02,32.0,65.0
10/19/2018 06:15:06.056666,1.98,32.0,65.0
10/19/2018 06:17:44.763333,6.09,32.0,65.0
10/19/2018 06:19:04.826666,9.79,32.0,65.0
10/19/2018 06:21:44.590000,26.95,33.0,65.0
10/19/2018 06:23:04.583333,21.36,33.0,65.0
10/19/2018 06:25:44.623333,14.55,33.0,65.0
10/19/2018 06:27:04.586666,7.95,33.0,65.0
10/19/2018 06:29:44.646666,20.1,33.0,65.0
10/19/2018 06:31:04.620000,18.88,33.0,65.0
10/19/2018 06:33:44.583333,7.37,33.0,65.0
10/19/2018 06:35:04.596666,4.55,33.0,65.0
10/19/2018 06:37:44.803333,5.37,33.0,65.0
10/19/2018 06:39:04.590000,1.4,33.0,65.0
10/19/2018 06:41:44.590000,2.52,33.0,65.0
10/19/2018 06:43:04.590000,20.81,33.0,65.0
10/19/2018 06:45:44.590000,11.52,33.0,65.0
10/19/2018 06:47:04.733333,1.76,33.0,65.0
10/19/2018 06:49:44.586666,13.02,33.0,65.0
10/19/2018 06:51:04.650000,6.88,33.0,65.0
10/19/2018 06:53:44.593333,33.72,33.0,65.0
10/19/2018 06:55:04.593333,14.64,33.0,65.0
10/19/2018 06:57:44.653333,4.34,33.0,65.0
10/19/2018 06:59:04.646666,3.33,33.0,65.0
10/19/2018 07:01:44.590000,6.16,33.0,65.0
10/19/2018 07:03:04.616666,4.52,33.0,65.0
10/19/2018 07:04:24.593333,12.63,33.0,65.0
10/19/2018 07:06:56.456666,9.4,33.0,65.0
10/19/2018 07:08:16.400000,15.23,33.0,65.0
10/19/2018 07:10:56.396666,7.16,32.0,64.0
10/19/2018 07:13:36.396666,10.84,33.0,64.0
10/19/2018 07:14:56.396666,30.56,33.0,64.0
10/19/2018 07:16:16.410000,26.45,33.0,65.0
10/19/2018 07:18:56.460000,13.32,33.0,65.0
10/19/2018 07:20:16.570000,29.81,33.0,64.0
10/19/2018 07:22:56.406666,19.72,33.0,64.0
10/19/2018 07:24:16.406666,2.49,33.0,64.0
10/19/2018 07:26:56.406666,12.67,33.0,64.0
10/19/2018 07:28:16.400000,6.86,33.0,64.0
10/19/2018 07:30:56.536666,8.27,33.0,64.0
10/19/2018 07:32:16.473333,4.88,33.0,64.0
10/19/2018 07:34:56.400000,5.52,33.0,64.0
10/19/2018 07:36:16.403333,7.28,33.0,64.0
10/19/2018 07:38:56.450000,14.05,34.0,64.0
10/19/2018 07:40:16.413333,16.51,34.0,64.0
10/19/2018 07:42:56.403333,2.61,34.0,64.0
10/19/2018 07:44:16.400000,1.68,34.0,64.0
10/19/2018 07:46:56.543333,0.37,34.0,64.0
10/19/2018 07:48:16.406666,0.81,34.0,64.0
10/19/2018 07:50:56.403333,1.0,34.0,64.0
10/19/2018 07:52:16.420000,1.0,34.0,64.0
10/19/2018 07:54:56.403333,2.09,34.0,64.0
10/19/2018 07:57:36.403333,0.66,33.0,64.0
10/19/2018 07:58:56.410000,2.12,33.0,64.0
10/19/2018 08:00:16.476666,5.33,33.0,64.0
10/19/2018 08:02:56.506666,5.65,33.0,64.0
10/19/2018 08:05:36.523333,4.14,33.0,64.0
10/19/2018 08:06:56.473333,4.34,34.0,64.0
10/19/2018 08:09:36.406666,3.4,33.0,64.0
10/19/2018 08:10:56.406666,2.2,33.0,64.0
10/19/2018 08:13:36.410000,7.95,32.0,64.0
10/19/2018 08:14:56.413333,9.84,32.0,64.0
10/19/2018 08:16:16.423333,17.23,32.0,64.0
10/19/2018 08:19:38.520000,13.77,31.0,64.0
10/19/2018 08:20:58.523333,11.5,31.0,64.0
10/19/2018 08:23:38.613333,6.53,31.0,64.0
10/19/2018 08:24:58.590000,6.55,30.0,64.0
10/19/2018 08:27:38.533333,4.93,30.0,64.0
10/19/2018 08:28:58.566666,8.65,30.0,64.0
10/19/2018 08:31:38.540000,9.26,30.0,64.0
10/19/2018 08:32:58.533333,6.05,30.0,64.0
10/19/2018 08:35:38.613333,12.39,30.0,64.0
10/19/2018 08:36:58.563333,9.53,30.0,64.0
10/19/2018 08:39:38.523333,8.86,31.0,64.0
10/19/2018 08:40:58.586666,7.11,31.0,64.0
10/19/2018 08:43:19.186666,9.8,31.0,64.0
10/19/2018 08:44:38.196666,4.42,31.0,64.0
10/19/2018 08:47:18.206666,2.23,31.0,64.0
10/19/2018 08:48:38.200000,2.35,31.0,63.0
10/19/2018 08:51:18.203333,2.49,31.0,63.0
10/19/2018 08:52:38.233333,1.86,31.0,63.0
10/19/2018 08:53:58.226666,1.7,31.0,63.0
10/19/2018 08:57:33.090000,3.28,31.0,63.0
10/19/2018 08:58:53.153333,1.63,31.0,63.0
10/19/2018 09:01:33.076666,1.05,31.0,63.0
10/19/2018 09:02:53.090000,0.51,32.0,63.0
10/19/2018 09:05:33.073333,1.0,31.0,63.0
10/19/2018 09:06:53.140000,0.86,32.0,63.0
10/19/2018 09:09:33.330000,1.0,32.0,63.0
10/19/2018 09:10:53.146666,1.0,32.0,63.0
10/19/2018 09:13:33.093333,1.56,32.0,63.0
10/19/2018 09:14:53.126666,1.81,32.0,63.0
10/19/2018 09:17:33.083333,1.0,32.0,63.0
10/19/2018 09:18:53.096666,1.14,32.0,63.0
10/19/2018 09:21:33.086666,0.95,32.0,63.0
10/19/2018 09:22:53.130000,0.91,32.0,63.0
10/19/2018 09:24:13.080000,1.09,32.0,62.0
10/19/2018 09:26:53.076666,0.77,33.0,62.0
10/19/2018 09:28:13.080000,1.0,33.0,62.0
10/19/2018 09:30:53.086666,1.35,33.0,62.0
10/19/2018 09:33:33.100000,0.93,33.0,62.0
10/19/2018 09:34:53.320000,1.0,33.0,62.0
10/19/2018 09:36:13.090000,1.29,33.0,62.0
10/19/2018 09:38:53.123333,0.75,33.0,62.0
10/19/2018 09:40:13.083333,0.58,33.0,62.0
10/19/2018 09:42:53.083333,0.79,33.0,62.0
10/19/2018 09:44:13.143333,1.33,33.0,62.0
10/19/2018 09:46:53.120000,0.81,33.0,62.0
10/19/2018 09:48:13.116666,1.35,33.0,62.0
10/19/2018 09:50:53.083333,1.36,33.0,62.0
10/19/2018 09:52:13.090000,1.0,33.0,62.0
10/19/2018 09:54:53.080000,1.26,33.0,62.0
10/19/2018 09:56:13.083333,1.71,33.0,61.0
10/19/2018 09:58:53.220000,1.09,33.0,61.0
10/19/2018 10:00:13.083333,1.59,33.0,61.0
10/19/2018 10:02:53.083333,0.93,34.0,61.0
10/19/2018 10:04:13.083333,1.3,34.0,61.0
10/19/2018 10:06:53.090000,1.05,34.0,61.0
10/19/2018 10:08:13.116666,1.07,34.0,61.0
10/19/2018 10:10:53.120000,1.75,34.0,61.0
10/19/2018 10:12:13.090000,2.07,34.0,61.0
10/19/2018 10:14:53.086666,1.8,35.0,61.0
10/19/2018 10:16:13.090000,1.44,35.0,61.0
10/19/2018 10:18:53.213333,1.81,35.0,61.0
10/19/2018 10:20:13.156666,1.95,35.0,60.0
10/19/2018 10:22:53.130000,1.4,35.0,60.0
10/19/2018 10:24:13.166666,1.58,35.0,60.0
10/19/2018 10:26:53.090000,1.36,35.0,60.0
10/19/2018 10:29:33.086666,1.6,36.0,60.0
10/19/2018 10:30:53.090000,1.38,36.0,60.0
10/19/2018 10:33:33.086666,1.67,36.0,60.0
10/19/2018 10:34:53.096666,1.95,36.0,60.0
10/19/2018 10:37:33.096666,2.58,36.0,60.0
10/19/2018 10:38:53.156666,2.49,36.0,60.0
10/19/2018 10:41:33.103333,3.02,36.0,59.0
10/19/2018 10:42:53.090000,2.81,36.0,59.0
10/19/2018 10:45:33.146666,3.07,36.0,59.0
10/19/2018 10:46:53.323333,2.33,36.0,59.0
10/19/2018 10:49:33.246666,0.86,36.0,59.0
10/19/2018 10:50:53.086666,1.77,36.0,59.0
10/19/2018 10:53:33.153333,1.57,35.0,59.0
10/19/2018 10:54:53.323333,1.67,35.0,59.0
10/19/2018 10:57:33.093333,0.64,34.0,59.0
10/19/2018 10:58:53.086666,0.19,33.0,59.0
10/19/2018 11:01:33.110000,0.73,33.0,59.0
10/19/2018 11:02:53.126666,0.21,33.0,59.0
10/19/2018 11:05:33.150000,0.23,32.0,59.0
10/19/2018 11:06:53.090000,0.23,32.0,59.0
10/19/2018 11:09:33.090000,0.19,32.0,59.0
10/19/2018 11:10:53.520000,0.2,32.0,59.0
10/19/2018 11:13:33.093333,0.19,32.0,59.0
10/19/2018 11:14:53.106666,0.29,32.0,59.0
10/19/2018 11:17:33.120000,0.29,32.0,59.0
10/19/2018 11:18:53.096666,0.29,32.0,59.0
10/19/2018 11:21:33.093333,0.29,32.0,59.0
10/19/2018 11:22:53.116666,0.29,32.0,59.0
10/19/2018 11:25:33.160000,0.35,32.0,59.0
10/19/2018 11:26:53.100000,0.48,32.0,59.0
10/19/2018 11:29:33.096666,0.67,32.0,59.0
10/19/2018 11:30:53.136666,0.67,32.0,59.0
10/19/2018 11:33:33.166666,0.12,32.0,59.0
10/19/2018 11:34:53.090000,0.14,32.0,59.0
10/19/2018 11:37:33.316666,0.2,32.0,59.0
10/19/2018 11:38:53.093333,0.2,32.0,59.0
10/19/2018 11:41:33.100000,0.4,32.0,58.0
10/19/2018 11:42:53.096666,0.49,32.0,58.0
10/19/2018 11:45:33.150000,0.23,32.0,58.0
10/19/2018 11:46:53.126666,0.26,32.0,58.0
10/19/2018 11:49:33.103333,0.19,33.0,58.0
10/19/2018 11:50:53.123333,0.26,33.0,58.0
10/19/2018 11:53:33.106666,0.26,32.0,58.0
10/19/2018 11:54:54.333333,0.59,32.0,58.0
10/19/2018 11:57:33.113333,0.59,32.0,58.0
10/19/2018 11:58:53.326666,0.59,32.0,58.0
10/19/2018 12:01:33.096666,0.49,32.0,58.0
10/19/2018 12:02:53.096666,0.07,32.0,58.0
10/19/2018 12:05:33.116666,0.23,31.0,58.0
10/19/2018 12:06:53.123333,0.23,31.0,58.0
10/19/2018 12:08:13.096666,0.26,32.0,58.0
10/19/2018 12:10:53.100000,0.16,31.0,58.0
10/19/2018 12:12:13.123333,0.3,31.0,58.0
10/19/2018 12:14:53.100000,0.3,31.0,58.0
10/19/2018 12:16:13.096666,0.07,31.0,58.0
10/19/2018 12:18:53.126666,0.09,31.0,58.0
10/19/2018 12:20:13.103333,0.18,31.0,58.0
10/19/2018 12:22:53.096666,0.24,31.0,58.0
10/19/2018 12:24:13.100000,0.24,31.0,58.0
10/19/2018 12:26:53.290000,0.07,31.0,58.0
10/19/2018 12:28:13.106666,0.14,31.0,58.0
10/19/2018 12:30:53.113333,0.14,31.0,58.0
10/19/2018 12:32:13.100000,0.02,31.0,58.0
10/19/2018 12:34:53.106666,0.19,31.0,58.0
10/19/2018 12:36:13.193333,0.19,31.0,58.0
10/19/2018 12:38:53.153333,0.51,31.0,58.0
10/19/2018 12:40:13.103333,0.51,32.0,58.0
10/19/2018 12:42:53.123333,0.07,31.0,58.0
10/19/2018 12:44:13.110000,0.05,31.0,58.0
10/19/2018 12:46:53.213333,0.07,31.0,58.0
10/19/2018 12:48:13.120000,0.14,32.0,58.0
10/19/2018 12:50:53.116666,0.33,32.0,58.0
10/19/2018 12:52:13.103333,0.21,32.0,58.0
10/19/2018 12:54:53.096666,0.23,32.0,58.0
10/19/2018 12:56:13.200000,0.49,32.0,58.0
10/19/2018 12:58:53.170000,0.14,32.0,58.0
10/19/2018 13:00:13.120000,0.14,32.0,58.0
10/19/2018 13:02:53.736666,0.36,32.0,58.0
10/19/2018 13:04:13.106666,0.36,32.0,57.0
10/19/2018 13:06:53.106666,0.12,32.0,57.0
10/19/2018 13:08:13.106666,0.09,32.0,57.0
10/19/2018 13:10:53.106666,0.59,33.0,57.0
10/19/2018 13:12:13.106666,0.29,33.0,57.0
10/19/2018 13:14:53.103333,0.6,33.0,57.0
10/19/2018 13:17:33.213333,0.33,33.0,57.0
10/19/2018 13:18:53.296666,0.37,33.0,57.0
10/19/2018 13:21:33.106666,0.3,33.0,57.0
10/19/2018 13:22:53.116666,0.4,33.0,57.0
10/19/2018 13:25:33.150000,0.33,33.0,57.0
10/19/2018 13:26:53.210000,0.33,33.0,57.0
10/19/2018 13:29:33.130000,0.77,33.0,57.0
10/19/2018 13:30:53.253333,0.48,34.0,56.0
10/19/2018 13:33:33.110000,1.58,35.0,56.0
10/19/2018 13:34:53.160000,3.09,36.0,56.0
10/19/2018 13:37:33.116666,4.48,36.0,56.0
10/19/2018 13:38:53.113333,3.51,37.0,56.0
10/19/2018 13:41:33.183333,3.63,37.0,56.0
10/19/2018 13:42:53.120000,4.61,37.0,56.0
10/19/2018 13:44:13.156666,4.4,38.0,56.0
10/19/2018 13:46:53.116666,4.47,38.0,56.0
10/19/2018 13:49:33.356666,6.67,38.0,56.0
10/19/2018 13:50:53.146666,7.0,39.0,56.0
10/19/2018 13:53:33.146666,7.79,39.0,56.0
10/19/2018 13:54:53.116666,8.07,39.0,56.0
10/19/2018 13:57:33.113333,7.67,39.0,56.0
10/19/2018 13:58:53.146666,8.48,39.0,56.0
10/19/2018 14:01:33.113333,7.36,39.0,56.0
10/19/2018 14:02:53.116666,6.8,39.0,56.0
10/19/2018 14:05:33.170000,7.24,40.0,56.0
10/19/2018 14:06:53.110000,8.05,40.0,56.0
10/19/2018 14:09:33.140000,8.02,39.0,57.0
10/19/2018 14:10:53.260000,8.0,39.0,57.0
10/19/2018 14:13:33.113333,7.86,39.0,57.0
10/19/2018 14:14:53.106666,7.86,39.0,57.0
10/19/2018 14:17:33.110000,7.47,39.0,57.0
10/19/2018 14:18:53.166666,8.0,39.0,57.0
10/19/2018 14:21:33.116666,8.67,39.0,57.0
10/19/2018 14:22:53.170000,8.55,38.0,57.0
10/19/2018 14:25:33.113333,7.53,38.0,57.0
10/19/2018 14:26:53.120000,7.58,37.0,57.0
10/19/2018 14:29:33.506666,7.33,37.0,58.0
10/19/2018 14:30:53.146666,8.6,37.0,58.0
10/19/2018 14:33:33.123333,9.16,37.0,58.0
10/19/2018 14:34:53.170000,8.67,37.0,58.0
10/19/2018 14:37:33.126666,9.02,37.0,58.0
10/19/2018 14:38:53.113333,9.3,37.0,58.0
10/19/2018 14:41:33.116666,9.81,36.0,59.0
10/19/2018 14:42:53.130000,10.42,36.0,59.0
10/19/2018 14:45:33.136666,12.34,36.0,59.0
10/19/2018 14:46:53.153333,14.23,36.0,59.0
10/19/2018 14:49:33.213333,13.98,35.0,59.0
10/19/2018 14:50:53.166666,12.3,35.0,60.0
10/19/2018 14:52:13.123333,13.58,35.0,60.0
10/19/2018 14:54:53.116666,14.14,35.0,60.0
10/19/2018 14:56:13.116666,12.41,34.0,60.0
10/19/2018 14:58:53.126666,10.4,34.0,60.0
10/19/2018 15:00:13.130000,10.16,33.0,61.0
10/19/2018 15:02:53.183333,10.58,33.0,61.0
10/19/2018 15:04:13.286666,11.84,33.0,61.0
10/19/2018 15:06:53.253333,8.98,32.0,61.0
10/19/2018 15:08:13.140000,10.26,32.0,61.0
10/19/2018 15:10:53.116666,7.07,32.0,62.0
10/19/2018 15:12:13.120000,7.86,31.0,62.0
10/19/2018 15:14:53.120000,6.33,31.0,62.0
10/19/2018 15:16:14.316666,6.23,31.0,62.0
10/19/2018 15:18:53.120000,5.76,30.0,63.0
10/19/2018 15:21:33.120000,5.55,30.0,63.0
10/19/2018 15:22:53.120000,5.14,30.0,63.0
10/19/2018 15:25:33.116666,4.51,29.0,63.0
10/19/2018 15:26:53.210000,5.65,29.0,64.0
10/19/2018 15:28:13.130000,4.47,29.0,64.0
10/19/2018 15:30:53.126666,4.33,28.0,64.0
10/19/2018 15:32:13.116666,4.67,28.0,64.0
10/19/2018 15:34:53.133333,3.4,28.0,64.0
10/19/2018 15:36:13.123333,3.21,28.0,64.0
10/19/2018 15:38:53.116666,2.53,26.0,65.0
10/19/2018 15:40:13.120000,2.26,26.0,65.0
10/19/2018 15:42:53.116666,2.58,26.0,65.0
10/19/2018 15:44:13.126666,1.93,26.0,65.0
10/19/2018 15:46:53.316666,1.91,25.0,65.0
10/19/2018 15:48:13.120000,1.83,25.0,66.0
10/19/2018 15:50:53.170000,1.36,25.0,66.0
10/19/2018 15:52:13.116666,1.8,24.0,66.0
10/19/2018 15:54:53.123333,1.32,24.0,66.0
10/19/2018 15:56:13.123333,0.76,23.0,66.0
10/19/2018 15:58:53.123333,1.19,23.0,67.0
10/19/2018 16:01:33.123333,2.07,23.0,67.0
10/19/2018 16:02:53.133333,1.37,23.0,67.0
10/19/2018 16:05:33.123333,1.49,23.0,68.0
10/19/2018 16:06:53.143333,1.83,23.0,68.0
10/19/2018 16:09:33.123333,1.23,22.0,68.0
10/19/2018 16:10:53.156666,0.91,22.0,68.0
10/19/2018 16:13:33.300000,0.72,22.0,69.0
10/19/2018 16:14:53.133333,0.73,21.0,69.0
10/19/2018 16:17:33.266666,0.72,21.0,69.0
10/19/2018 16:18:53.123333,0.16,21.0,70.0
10/19/2018 16:21:33.123333,0.84,21.0,70.0
10/19/2018 16:22:53.156666,0.6,20.0,70.0
10/19/2018 16:25:33.126666,0.41,20.0,71.0
10/19/2018 16:26:53.126666,0.21,20.0,71.0
10/19/2018 16:29:33.126666,0.27,20.0,71.0
10/19/2018 16:30:53.170000,0.56,19.0,71.0
10/19/2018 16:33:33.146666,1.12,19.0,71.0
10/19/2018 16:34:53.196666,0.26,19.0,71.0
