InstrumentName, APCD,,
10/15/2018 17:45:57.143333,3.82,32.0,42.0
10/15/2018 17:49:57.093333,3.41,32.0,44.0
10/15/2018 17:51:17.073333,3.38,31.0,44.0
10/15/2018 17:53:56.903333,3.1,31.0,44.0
10/15/2018 17:55:16.986666,3.26,31.0,44.0
10/15/2018 17:57:56.980000,3.42,30.0,45.0
10/15/2018 17:59:17.006666,3.58,30.0,45.0
10/15/2018 18:01:57.196666,3.76,30.0,43.0
10/15/2018 18:03:16.923333,2.82,30.0,45.0
10/15/2018 18:05:57.630000,2.72,29.0,46.0
10/15/2018 18:07:16.950000,2.58,29.0,46.0
10/15/2018 18:11:17.316666,2.0,28.0,45.0
10/15/2018 18:13:57.050000,2.66,28.0,45.0
10/15/2018 18:15:16.906666,3.2,28.0,44.0
10/15/2018 18:17:57.276666,2.63,28.0,46.0
10/15/2018 18:19:17.093333,3.0,27.0,46.0
10/15/2018 18:21:57.733333,3.92,29.0,44.0
10/15/2018 18:23:16.980000,3.24,29.0,46.0
10/15/2018 18:27:17.260000,4.0,28.0,47.0
10/15/2018 18:29:57.020000,3.23,28.0,48.0
10/15/2018 18:31:17.313333,3.58,27.0,47.0
10/15/2018 18:33:56.956666,3.66,27.0,45.0
10/15/2018 18:35:16.936666,3.76,27.0,45.0
10/15/2018 18:37:59.173333,3.74,27.0,48.0
10/15/2018 18:39:17.026666,3.66,27.0,49.0
10/15/2018 18:41:58.810000,3.68,27.0,49.0
10/15/2018 18:43:17.336666,3.45,27.0,49.0
10/15/2018 18:44:39.263333,4.39,27.0,48.0
10/15/2018 18:47:17.110000,3.8,27.0,48.0
10/15/2018 18:49:57.070000,3.16,26.0,50.0
10/15/2018 18:51:17.350000,4.0,26.0,49.0
10/15/2018 18:53:58.136666,3.91,26.0,48.0
10/15/2018 18:55:19.030000,3.43,26.0,48.0
10/15/2018 18:56:37.670000,3.72,26.0,47.0
10/15/2018 18:59:19.890000,4.44,26.0,47.0
10/15/2018 19:01:56.943333,4.53,26.0,49.0
10/15/2018 19:03:17.216666,4.9,25.0,49.0
10/15/2018 19:05:57.170000,4.23,25.0,50.0
10/15/2018 19:07:16.946666,4.07,25.0,51.0
10/15/2018 19:09:56.993333,4.32,24.0,52.0
10/15/2018 19:11:16.996666,4.32,23.0,50.0
10/15/2018 19:13:57.546666,4.97,25.0,49.0
10/15/2018 19:15:17.253333,4.51,25.0,49.0
10/15/2018 19:17:57.163333,3.42,24.0,51.0
10/15/2018 19:19:17.033333,3.13,24.0,52.0
10/15/2018 19:21:57.206666,3.92,23.0,52.0
10/15/2018 19:23:17.140000,4.08,23.0,52.0
10/15/2018 19:25:57.413333,3.39,23.0,52.0
10/15/2018 19:27:16.976666,3.58,23.0,52.0
10/15/2018 19:29:57.230000,3.7,22.0,53.0
10/15/2018 19:31:17.186666,3.54,22.0,53.0
10/15/2018 19:33:57.056666,4.37,22.0,54.0
10/15/2018 19:35:17.343333,2.64,21.0,54.0
10/15/2018 19:37:56.990000,2.0,20.0,54.0
10/15/2018 19:39:17.053333,2.67,19.0,54.0
10/15/2018 19:41:57.023333,2.16,17.0,54.0
10/15/2018 19:43:17.303333,0.56,17.0,54.0
10/15/2018 19:45:57.266666,1.62,18.0,53.0
10/15/2018 19:47:17.026666,1.51,17.0,54.0
10/15/2018 19:49:57.063333,1.47,16.0,54.0
10/15/2018 19:51:17.036666,1.36,16.0,54.0
10/15/2018 19:53:57.000000,1.15,16.0,54.0
10/15/2018 19:57:57.020000,1.08,16.0,56.0
10/15/2018 19:59:17.096666,1.51,16.0,56.0
10/15/2018 20:01:57.150000,1.49,16.0,57.0
10/15/2018 20:03:17.160000,2.22,16.0,57.0
10/15/2018 20:05:57.173333,1.92,16.0,56.0
10/15/2018 20:07:17.276666,2.33,16.0,56.0
10/15/2018 20:09:57.200000,1.85,16.0,56.0
10/15/2018 20:11:17.156666,1.6,16.0,55.0
10/15/2018 20:13:57.020000,1.08,16.0,56.0
10/15/2018 20:15:17.213333,2.21,16.0,55.0
10/15/2018 20:17:57.360000,1.95,16.0,55.0
10/15/2018 20:19:17.063333,2.23,15.0,55.0
10/15/2018 20:21:57.073333,1.64,15.0,55.0
10/15/2018 20:23:17.200000,1.85,15.0,55.0
10/15/2018 20:25:57.096666,1.46,15.0,56.0
10/15/2018 20:27:17.096666,1.74,15.0,57.0
10/15/2018 20:29:57.023333,1.08,14.0,57.0
10/15/2018 20:31:17.103333,1.34,14.0,56.0
10/15/2018 20:33:57.186666,1.59,14.0,56.0
10/15/2018 20:35:17.393333,0.92,14.0,57.0
10/15/2018 20:37:57.106666,1.0,14.0,57.0
10/15/2018 20:39:17.280000,1.92,14.0,57.0
10/15/2018 20:41:57.150000,1.9,14.0,56.0
10/15/2018 20:43:17.160000,1.79,14.0,55.0
10/15/2018 20:45:57.150000,1.76,14.0,55.0
10/15/2018 20:47:17.560000,1.66,14.0,55.0
10/15/2018 20:49:57.220000,1.74,14.0,56.0
10/15/2018 20:51:17.940000,1.57,13.0,55.0
10/15/2018 20:53:57.213333,1.1,15.0,55.0
10/15/2018 20:55:17.306666,1.95,14.0,55.0
10/15/2018 20:57:57.113333,1.08,14.0,55.0
10/15/2018 20:59:17.186666,0.82,14.0,55.0
10/15/2018 21:01:57.400000,0.78,14.0,56.0
10/15/2018 21:03:17.283333,1.42,14.0,56.0
10/15/2018 21:05:57.200000,1.08,14.0,55.0
10/15/2018 21:07:17.270000,1.46,13.0,55.0
10/15/2018 21:09:57.086666,0.74,14.0,56.0
10/15/2018 21:11:17.396666,0.69,13.0,56.0
10/15/2018 21:13:57.293333,0.51,13.0,56.0
10/15/2018 21:15:17.213333,1.21,13.0,56.0
10/15/2018 21:17:57.150000,0.46,13.0,57.0
10/15/2018 21:19:17.116666,1.36,13.0,58.0
10/15/2018 21:21:57.170000,1.0,13.0,58.0
10/15/2018 21:23:17.033333,1.0,13.0,58.0
10/15/2018 21:25:57.096666,1.08,13.0,58.0
10/15/2018 21:27:17.146666,0.61,13.0,58.0
10/15/2018 21:29:57.436666,0.89,12.0,57.0
10/15/2018 21:31:17.090000,1.11,13.0,57.0
10/15/2018 21:33:57.170000,1.13,13.0,57.0
10/15/2018 21:35:17.230000,1.16,13.0,57.0
10/15/2018 21:37:57.100000,1.69,13.0,57.0
10/15/2018 21:39:17.060000,1.3,14.0,57.0
10/15/2018 21:41:57.203333,1.34,13.0,57.0
10/15/2018 21:43:17.180000,1.23,13.0,57.0
10/15/2018 21:45:57.256666,1.95,13.0,57.0
10/15/2018 21:47:17.240000,1.03,13.0,57.0
10/15/2018 21:49:57.056666,1.87,14.0,57.0
10/15/2018 21:51:17.123333,1.16,14.0,57.0
10/15/2018 21:53:57.293333,1.51,14.0,56.0
10/15/2018 21:55:17.510000,1.13,14.0,56.0
10/15/2018 21:57:57.110000,1.05,14.0,55.0
10/15/2018 21:59:17.190000,0.95,14.0,55.0
10/15/2018 22:01:57.130000,1.0,14.0,55.0
10/15/2018 22:03:17.110000,0.77,14.0,55.0
10/15/2018 22:05:57.176666,1.08,14.0,55.0
10/15/2018 22:07:17.446666,1.08,13.0,56.0
10/15/2018 22:09:57.146666,0.95,13.0,56.0
10/15/2018 22:11:17.186666,1.26,14.0,56.0
10/15/2018 22:13:57.106666,2.41,13.0,55.0
10/15/2018 22:15:17.206666,1.87,13.0,55.0
10/15/2018 22:17:57.033333,0.97,14.0,55.0
10/15/2018 22:19:17.256666,0.65,14.0,55.0
10/15/2018 22:21:57.300000,1.46,14.0,55.0
10/15/2018 22:23:17.303333,1.51,14.0,55.0
10/15/2018 22:25:57.206666,0.92,14.0,55.0
10/15/2018 22:27:17.056666,1.0,13.0,55.0
10/15/2018 22:29:57.126666,1.33,13.0,54.0
10/15/2018 22:31:17.300000,1.07,13.0,54.0
10/15/2018 22:33:57.143333,1.57,14.0,54.0
10/15/2018 22:35:17.226666,1.0,14.0,54.0
10/15/2018 22:37:57.180000,1.0,13.0,54.0
10/15/2018 22:39:17.196666,0.56,13.0,54.0
10/15/2018 22:41:57.206666,1.1,13.0,53.0
10/15/2018 22:43:17.080000,0.92,13.0,53.0
10/15/2018 22:45:59.270000,1.1,13.0,54.0
10/15/2018 22:47:17.356666,0.62,13.0,54.0
10/15/2018 22:49:57.156666,2.59,13.0,54.0
10/15/2018 22:51:17.126666,1.19,13.0,54.0
10/15/2018 22:53:57.283333,0.5,12.0,54.0
10/15/2018 22:55:18.743333,0.92,13.0,54.0
10/15/2018 22:57:57.296666,0.92,13.0,53.0
10/15/2018 22:59:17.486666,1.41,13.0,53.0
10/15/2018 23:01:57.133333,1.38,13.0,53.0
10/15/2018 23:03:17.220000,1.0,13.0,53.0
10/15/2018 23:05:57.180000,1.03,13.0,53.0
10/15/2018 23:07:17.130000,1.0,13.0,53.0
10/15/2018 23:09:57.090000,1.49,14.0,53.0
10/15/2018 23:11:17.163333,1.5,14.0,53.0
10/15/2018 23:13:57.103333,1.7,14.0,53.0
10/15/2018 23:15:17.076666,1.13,14.0,53.0
10/15/2018 23:17:57.246666,1.0,14.0,53.0
10/15/2018 23:19:17.216666,1.37,13.0,53.0
10/15/2018 23:21:57.186666,1.58,13.0,53.0
10/15/2018 23:23:17.236666,1.45,14.0,53.0
10/15/2018 23:25:57.096666,1.26,14.0,53.0
10/15/2018 23:27:17.050000,1.0,14.0,53.0
10/15/2018 23:29:57.110000,0.92,14.0,52.0
10/15/2018 23:31:17.090000,1.62,14.0,52.0
10/15/2018 23:33:57.310000,1.41,14.0,52.0
10/15/2018 23:35:17.116666,1.25,15.0,52.0
10/15/2018 23:37:57.170000,1.55,15.0,52.0
10/15/2018 23:39:17.146666,2.34,15.0,52.0
10/15/2018 23:41:57.090000,1.67,15.0,51.0
10/15/2018 23:43:17.090000,1.28,15.0,51.0
10/15/2018 23:45:57.126666,2.0,15.0,51.0
10/15/2018 23:47:17.350000,1.86,15.0,51.0
10/15/2018 23:49:57.276666,1.73,15.0,51.0
10/15/2018 23:51:17.126666,2.16,15.0,51.0
10/15/2018 23:53:57.503333,2.24,16.0,50.0
10/15/2018 23:55:17.056666,2.21,16.0,50.0
10/15/2018 23:57:57.096666,2.4,16.0,50.0
10/15/2018 23:59:17.113333,2.03,16.0,49.0
10/16/2018 00:01:57.236666,1.67,16.0,49.0
10/16/2018 00:03:17.190000,2.31,16.0,49.0
10/16/2018 00:05:57.256666,4.8,17.0,49.0
10/16/2018 00:07:17.236666,4.35,17.0,49.0
10/16/2018 00:09:57.193333,2.59,17.0,49.0
10/16/2018 00:11:17.266666,2.5,17.0,49.0
10/16/2018 00:13:57.293333,2.21,17.0,48.0
10/16/2018 00:15:17.073333,2.57,17.0,48.0
10/16/2018 00:17:57.156666,2.05,17.0,48.0
10/16/2018 00:19:17.096666,2.21,17.0,48.0
10/16/2018 00:21:57.150000,2.5,17.0,48.0
10/16/2018 00:23:17.250000,2.28,17.0,48.0
10/16/2018 00:25:57.080000,3.03,17.0,48.0
10/16/2018 00:27:17.180000,3.0,17.0,48.0
10/16/2018 00:29:57.233333,2.28,18.0,47.0
10/16/2018 00:31:17.073333,3.15,18.0,47.0
10/16/2018 00:33:57.250000,2.62,18.0,47.0
10/16/2018 00:35:17.110000,2.15,19.0,47.0
10/16/2018 00:37:57.443333,3.34,19.0,47.0
10/16/2018 00:39:17.133333,2.42,19.0,46.0
10/16/2018 00:41:57.083333,3.05,20.0,46.0
10/16/2018 00:43:17.113333,2.95,20.0,45.0
10/16/2018 00:45:57.216666,2.53,21.0,45.0
10/16/2018 00:47:17.086666,3.29,22.0,44.0
10/16/2018 00:49:57.143333,4.2,23.0,44.0
10/16/2018 00:51:17.120000,4.0,23.0,44.0
10/16/2018 00:53:57.173333,2.28,24.0,44.0
10/16/2018 00:55:17.356666,2.56,24.0,43.0
10/16/2018 00:57:57.466666,3.05,24.0,43.0
10/16/2018 00:59:17.220000,2.82,25.0,43.0
10/16/2018 01:01:57.133333,3.57,25.0,42.0
10/16/2018 01:03:17.223333,3.79,25.0,42.0
10/16/2018 01:05:57.140000,3.39,26.0,42.0
10/16/2018 01:07:17.240000,2.72,26.0,42.0
10/16/2018 01:09:57.533333,4.11,27.0,41.0
10/16/2018 01:11:17.356666,2.97,27.0,41.0
10/16/2018 01:13:57.270000,3.59,28.0,41.0
10/16/2018 01:15:17.276666,3.6,28.0,41.0
10/16/2018 01:17:57.333333,3.67,29.0,41.0
10/16/2018 01:19:17.110000,3.33,29.0,40.0
10/16/2018 01:21:57.250000,4.56,30.0,40.0
10/16/2018 01:23:17.163333,4.0,30.0,40.0
10/16/2018 01:25:57.310000,3.74,31.0,40.0
10/16/2018 01:27:17.173333,3.54,31.0,40.0
10/16/2018 01:29:57.120000,5.1,32.0,40.0
10/16/2018 01:31:17.200000,4.26,32.0,40.0
10/16/2018 01:33:57.293333,5.0,33.0,39.0
10/16/2018 01:35:17.146666,7.13,33.0,39.0
10/16/2018 01:37:57.156666,6.72,34.0,39.0
10/16/2018 01:39:17.306666,7.05,34.0,39.0
10/16/2018 01:41:57.080000,9.97,35.0,39.0
10/16/2018 01:43:17.360000,8.58,35.0,39.0
10/16/2018 01:45:57.130000,11.55,35.0,38.0
10/16/2018 01:47:17.186666,12.49,35.0,38.0
10/16/2018 01:49:57.133333,12.1,36.0,38.0
10/16/2018 01:51:17.246666,13.23,36.0,38.0
10/16/2018 01:53:57.160000,12.72,37.0,38.0
10/16/2018 01:55:17.156666,11.1,37.0,38.0
10/16/2018 01:57:57.206666,11.15,38.0,38.0
10/16/2018 01:59:17.163333,10.4,38.0,37.0
10/16/2018 02:01:57.206666,10.23,39.0,37.0
10/16/2018 02:03:17.273333,11.38,39.0,37.0
10/16/2018 02:05:57.250000,12.16,39.0,37.0
10/16/2018 02:07:17.106666,13.11,39.0,37.0
10/16/2018 02:09:57.313333,12.19,39.0,37.0
10/16/2018 02:11:17.156666,12.0,39.0,37.0
10/16/2018 02:13:57.110000,13.1,40.0,37.0
10/16/2018 02:15:17.170000,11.44,40.0,37.0
10/16/2018 02:17:57.333333,11.56,40.0,37.0
10/16/2018 02:19:17.103333,12.95,40.0,37.0
10/16/2018 02:21:57.146666,14.42,41.0,37.0
10/16/2018 02:23:17.250000,14.41,41.0,36.0
10/16/2018 02:25:57.066666,15.95,41.0,37.0
10/16/2018 02:27:17.156666,14.92,41.0,37.0
10/16/2018 02:29:57.093333,16.11,41.0,36.0
10/16/2018 02:31:17.286666,15.62,41.0,36.0
10/16/2018 02:33:57.146666,16.36,41.0,36.0
10/16/2018 02:35:17.120000,14.75,41.0,36.0
10/16/2018 02:37:57.366666,14.57,41.0,37.0
10/16/2018 02:39:17.156666,14.97,41.0,36.0
10/16/2018 02:41:57.283333,15.08,41.0,36.0
10/16/2018 02:43:17.236666,12.3,41.0,36.0
10/16/2018 02:45:57.100000,13.15,41.0,36.0
10/16/2018 02:47:17.390000,13.6,41.0,36.0
10/16/2018 02:49:57.123333,11.18,42.0,36.0
10/16/2018 02:51:17.213333,13.44,41.0,36.0
10/16/2018 02:53:57.053333,11.93,42.0,36.0
10/16/2018 02:55:17.206666,13.44,42.0,36.0
10/16/2018 02:57:57.316666,11.4,41.0,36.0
10/16/2018 02:59:17.283333,12.58,41.0,36.0
10/16/2018 03:01:57.236666,12.49,41.0,36.0
10/16/2018 03:03:17.286666,11.95,41.0,36.0
10/16/2018 03:05:57.160000,12.82,42.0,36.0
10/16/2018 03:07:17.106666,13.03,42.0,36.0
10/16/2018 03:09:57.170000,11.92,42.0,36.0
10/16/2018 03:11:32.280000,12.0,42.0,35.0
10/16/2018 03:13:57.180000,14.11,42.0,35.0
10/16/2018 03:15:17.050000,14.1,43.0,35.0
10/16/2018 03:17:57.133333,15.55,43.0,35.0
10/16/2018 03:19:17.206666,13.32,43.0,35.0
10/16/2018 03:21:57.130000,13.7,44.0,35.0
10/16/2018 03:23:17.403333,12.45,44.0,35.0
10/16/2018 03:25:57.286666,12.38,44.0,35.0
10/16/2018 03:27:17.256666,14.05,44.0,36.0
10/16/2018 03:29:57.323333,22.79,44.0,36.0
10/16/2018 03:31:17.306666,28.97,43.0,36.0
10/16/2018 03:33:57.160000,18.44,43.0,35.0
10/16/2018 03:35:17.336666,16.92,44.0,35.0
10/16/2018 03:37:57.163333,19.32,44.0,34.0
10/16/2018 03:39:17.376666,17.74,45.0,34.0
10/16/2018 03:41:57.243333,15.67,45.0,34.0
10/16/2018 03:43:17.263333,14.81,45.0,35.0
10/16/2018 03:45:57.200000,15.46,45.0,35.0
10/16/2018 03:47:17.186666,15.63,45.0,35.0
10/16/2018 03:49:57.416666,15.05,45.0,35.0
10/16/2018 03:51:17.603333,15.21,45.0,35.0
10/16/2018 03:53:57.246666,15.62,45.0,34.0
10/16/2018 03:55:17.430000,14.32,46.0,34.0
10/16/2018 03:57:57.090000,15.55,46.0,34.0
10/16/2018 03:59:17.243333,16.15,47.0,34.0
10/16/2018 04:01:57.296666,15.77,47.0,34.0
10/16/2018 04:03:17.163333,16.24,47.0,34.0
10/16/2018 04:05:57.126666,17.63,48.0,33.0
10/16/2018 04:07:17.433333,16.78,48.0,33.0
10/16/2018 04:09:57.163333,15.72,48.0,34.0
10/16/2018 04:11:17.646666,16.77,48.0,34.0
10/16/2018 04:13:57.186666,14.45,48.0,34.0
10/16/2018 04:15:17.216666,14.42,48.0,34.0
10/16/2018 04:17:57.210000,14.89,47.0,35.0
10/16/2018 04:19:17.073333,14.97,47.0,35.0
10/16/2018 04:21:57.163333,13.15,47.0,35.0
10/16/2018 04:23:17.106666,14.44,47.0,35.0
10/16/2018 04:25:57.640000,13.89,47.0,35.0
10/16/2018 04:27:17.130000,13.03,47.0,35.0
10/16/2018 04:29:57.086666,13.8,47.0,35.0
10/16/2018 04:31:17.170000,14.36,48.0,34.0
10/16/2018 04:33:57.253333,13.79,48.0,34.0
10/16/2018 04:35:17.290000,14.38,48.0,34.0
10/16/2018 04:37:57.170000,13.7,48.0,34.0
10/16/2018 04:39:17.213333,14.65,48.0,34.0
10/16/2018 04:41:57.166666,14.28,48.0,34.0
10/16/2018 04:43:17.146666,13.93,48.0,34.0
10/16/2018 04:45:57.180000,15.11,49.0,34.0
10/16/2018 04:47:17.376666,14.84,49.0,34.0
10/16/2018 04:49:57.216666,13.28,49.0,34.0
10/16/2018 04:51:17.306666,13.54,49.0,34.0
10/16/2018 04:53:57.150000,14.31,49.0,34.0
10/16/2018 04:55:17.226666,12.76,50.0,34.0
10/16/2018 04:57:57.160000,11.18,50.0,34.0
10/16/2018 04:59:17.280000,13.45,50.0,34.0
10/16/2018 05:01:57.406666,12.32,50.0,34.0
10/16/2018 05:03:17.330000,13.35,50.0,34.0
10/16/2018 05:05:57.223333,12.87,51.0,33.0
10/16/2018 05:07:17.193333,11.92,51.0,33.0
10/16/2018 05:09:57.156666,11.56,51.0,34.0
10/16/2018 05:11:17.223333,12.37,51.0,34.0
10/16/2018 05:13:57.223333,12.54,52.0,34.0
10/16/2018 05:15:17.196666,11.61,52.0,33.0
10/16/2018 05:17:58.030000,11.84,52.0,34.0
10/16/2018 05:19:17.800000,12.61,52.0,33.0
10/16/2018 05:20:37.356666,11.65,52.0,33.0
10/16/2018 05:23:17.446666,12.43,53.0,33.0
10/16/2018 05:25:57.566666,11.7,53.0,33.0
10/16/2018 05:27:17.723333,12.08,53.0,33.0
10/16/2018 05:29:57.496666,10.86,54.0,33.0
10/16/2018 05:31:17.413333,12.58,54.0,33.0
10/16/2018 05:33:57.643333,11.76,54.0,33.0
10/16/2018 05:35:17.316666,12.5,54.0,33.0
10/16/2018 05:37:57.316666,13.63,54.0,33.0
10/16/2018 05:39:17.313333,12.42,54.0,33.0
10/16/2018 05:41:57.256666,13.21,54.0,34.0
10/16/2018 05:43:17.510000,13.27,53.0,33.0
10/16/2018 05:45:57.286666,15.03,53.0,34.0
10/16/2018 05:47:17.290000,13.5,53.0,34.0
10/16/2018 05:49:57.210000,14.13,53.0,33.0
10/16/2018 05:51:17.193333,14.97,53.0,33.0
10/16/2018 05:53:57.250000,15.15,53.0,33.0
10/16/2018 05:55:17.330000,16.22,53.0,33.0
10/16/2018 05:57:57.176666,17.15,54.0,33.0
10/16/2018 05:59:17.243333,18.45,54.0,33.0
10/16/2018 06:01:57.233333,17.79,54.0,33.0
10/16/2018 06:03:17.693333,18.37,54.0,33.0
10/16/2018 06:05:57.316666,16.87,55.0,33.0
10/16/2018 06:07:17.196666,17.21,55.0,33.0
10/16/2018 06:09:57.246666,15.58,55.0,33.0
10/16/2018 06:11:17.220000,17.85,55.0,33.0
10/16/2018 06:13:57.273333,18.45,56.0,33.0
10/16/2018 06:15:17.253333,15.18,56.0,33.0
10/16/2018 06:17:57.193333,15.0,57.0,33.0
10/16/2018 06:19:17.283333,13.51,57.0,33.0
10/16/2018 06:21:57.340000,13.56,57.0,33.0
10/16/2018 06:23:17.196666,14.36,57.0,33.0
10/16/2018 06:25:57.366666,15.05,58.0,33.0
10/16/2018 06:27:17.310000,14.03,58.0,33.0
10/16/2018 06:29:57.386666,13.88,58.0,33.0
10/16/2018 06:31:17.510000,13.23,58.0,33.0
10/16/2018 06:33:57.330000,12.74,58.0,33.0
10/16/2018 06:35:17.303333,11.84,58.0,33.0
10/16/2018 06:37:57.840000,11.85,58.0,33.0
10/16/2018 06:39:17.206666,14.2,58.0,33.0
10/16/2018 06:41:57.373333,13.51,58.0,33.0
10/16/2018 06:43:17.393333,14.28,58.0,33.0
10/16/2018 06:45:57.390000,11.61,58.0,33.0
10/16/2018 06:47:17.336666,11.92,57.0,33.0
10/16/2018 06:49:57.360000,11.32,58.0,33.0
10/16/2018 06:51:17.536666,11.68,58.0,32.0
10/16/2018 06:53:57.343333,11.21,58.0,33.0
10/16/2018 06:55:17.310000,10.51,57.0,33.0
10/16/2018 06:57:57.503333,10.95,58.0,33.0
10/16/2018 06:59:17.493333,8.97,58.0,32.0
10/16/2018 07:01:57.293333,9.36,58.0,33.0
10/16/2018 07:03:17.500000,9.45,58.0,33.0
10/16/2018 07:05:57.313333,9.51,58.0,33.0
10/16/2018 07:07:17.290000,7.15,57.0,33.0
10/16/2018 07:09:57.236666,8.13,57.0,33.0
10/16/2018 07:11:17.423333,8.41,57.0,33.0
10/16/2018 07:13:57.263333,8.28,57.0,33.0
10/16/2018 07:15:17.236666,7.62,57.0,33.0
10/16/2018 07:17:57.290000,7.89,57.0,33.0
10/16/2018 07:19:17.263333,8.18,57.0,33.0
10/16/2018 07:21:57.336666,8.38,58.0,33.0
10/16/2018 07:23:17.493333,6.82,58.0,33.0
10/16/2018 07:25:57.660000,7.24,58.0,33.0
10/16/2018 07:27:17.426666,7.58,58.0,32.0
10/16/2018 07:29:57.376666,7.49,58.0,33.0
10/16/2018 07:31:17.353333,7.87,58.0,33.0
10/16/2018 07:33:57.406666,8.0,58.0,33.0
10/16/2018 07:35:17.386666,7.26,58.0,33.0
10/16/2018 07:37:57.436666,6.66,58.0,33.0
10/16/2018 07:39:17.413333,7.74,58.0,33.0
10/16/2018 07:41:57.256666,6.85,58.0,33.0
10/16/2018 07:43:17.440000,6.75,58.0,33.0
10/16/2018 07:45:57.286666,7.15,58.0,33.0
10/16/2018 07:47:17.356666,6.85,58.0,33.0
10/16/2018 07:49:57.310000,7.36,58.0,33.0
10/16/2018 07:51:17.286666,6.85,58.0,33.0
10/16/2018 07:53:57.450000,6.82,58.0,33.0
10/16/2018 07:55:17.496666,6.84,58.0,33.0
10/16/2018 07:57:57.740000,7.08,57.0,33.0
10/16/2018 07:59:17.946666,7.39,58.0,33.0
10/16/2018 08:01:57.346666,7.46,58.0,33.0
10/16/2018 08:03:18.413333,6.72,57.0,33.0
10/16/2018 08:05:57.313333,6.46,58.0,33.0
10/16/2018 08:07:17.386666,7.15,58.0,33.0
10/16/2018 08:09:57.543333,6.42,58.0,33.0
10/16/2018 08:11:17.313333,5.3,58.0,32.0
10/16/2018 08:13:57.576666,5.82,58.0,32.0
10/16/2018 08:15:17.460000,6.15,58.0,32.0
10/16/2018 08:17:57.306666,5.9,58.0,32.0
10/16/2018 08:19:17.506666,5.87,58.0,32.0
10/16/2018 08:23:17.396666,4.05,58.0,33.0
10/16/2018 08:25:57.350000,3.44,58.0,33.0
10/16/2018 08:27:17.356666,4.08,58.0,33.0
10/16/2018 08:29:57.373333,3.5,57.0,33.0
10/16/2018 08:31:17.450000,4.24,57.0,33.0
10/16/2018 08:33:57.610000,3.12,57.0,33.0
10/16/2018 08:35:17.370000,3.85,57.0,33.0
10/16/2018 08:37:58.263333,3.84,56.0,34.0
10/16/2018 08:39:17.600000,4.42,56.0,34.0
10/16/2018 08:41:57.450000,3.84,56.0,33.0
10/16/2018 08:43:17.593333,3.16,56.0,33.0
10/16/2018 08:45:57.453333,3.28,56.0,34.0
10/16/2018 08:47:17.576666,3.45,55.0,34.0
10/16/2018 08:49:57.363333,3.5,55.0,34.0
10/16/2018 08:51:17.566666,3.42,55.0,34.0
10/16/2018 08:53:58.046666,4.23,54.0,33.0
10/16/2018 08:55:17.396666,3.65,54.0,33.0
10/16/2018 08:57:57.360000,3.59,54.0,33.0
10/16/2018 08:59:17.323333,3.41,55.0,33.0
10/16/2018 09:01:57.503333,3.68,55.0,33.0
10/16/2018 09:03:17.640000,3.51,55.0,33.0
10/16/2018 09:05:57.450000,3.37,55.0,33.0
10/16/2018 09:07:17.486666,2.71,55.0,33.0
10/16/2018 09:09:57.860000,3.42,55.0,33.0
10/16/2018 09:11:17.506666,3.28,55.0,33.0
10/16/2018 09:13:57.376666,3.63,55.0,33.0
10/16/2018 09:15:17.456666,2.95,55.0,33.0
10/16/2018 09:17:57.660000,3.25,55.0,33.0
10/16/2018 09:19:17.456666,2.69,55.0,33.0
10/16/2018 09:21:57.433333,3.49,55.0,33.0
10/16/2018 09:23:18.443333,3.0,55.0,33.0
10/16/2018 09:25:57.580000,3.53,55.0,33.0
10/16/2018 09:27:17.576666,3.92,55.0,33.0
10/16/2018 09:29:57.786666,4.1,55.0,33.0
10/16/2018 09:31:17.556666,2.66,55.0,33.0
10/16/2018 09:33:57.503333,3.1,55.0,33.0
10/16/2018 09:35:17.686666,4.26,55.0,33.0
10/16/2018 09:37:57.673333,3.44,55.0,33.0
10/16/2018 09:39:17.413333,3.0,55.0,33.0
10/16/2018 09:41:57.643333,3.45,55.0,33.0
10/16/2018 09:43:17.450000,3.16,55.0,33.0
10/16/2018 09:45:57.366666,3.95,55.0,33.0
10/16/2018 09:47:17.550000,3.3,55.0,33.0
10/16/2018 09:49:57.543333,4.3,55.0,33.0
10/16/2018 09:51:17.466666,3.66,54.0,33.0
10/16/2018 09:53:57.430000,4.0,54.0,33.0
10/16/2018 09:55:17.510000,2.85,54.0,33.0
10/16/2018 09:57:57.463333,4.31,54.0,33.0
10/16/2018 09:59:17.430000,3.78,54.0,33.0
10/16/2018 10:01:57.370000,3.97,54.0,33.0
10/16/2018 10:03:17.516666,3.57,54.0,33.0
10/16/2018 10:05:57.396666,5.22,54.0,33.0
10/16/2018 10:07:17.576666,3.59,55.0,33.0
10/16/2018 10:09:57.513333,3.61,55.0,33.0
10/16/2018 10:11:17.393333,3.69,55.0,33.0
10/16/2018 10:13:57.500000,3.5,55.0,33.0
10/16/2018 10:15:17.626666,3.28,55.0,33.0
10/16/2018 10:17:57.606666,4.28,55.0,33.0
10/16/2018 10:19:17.446666,5.3,55.0,33.0
10/16/2018 10:21:58.096666,4.15,55.0,33.0
10/16/2018 10:23:20.560000,5.03,55.0,33.0
10/16/2018 10:25:57.576666,3.97,55.0,33.0
10/16/2018 10:27:17.636666,3.9,54.0,33.0
10/16/2018 10:29:57.723333,4.46,54.0,33.0
10/16/2018 10:31:17.533333,4.79,55.0,33.0
