InstrumentName, Woods Park B,,
10/08/2018 03:59:14.000000,27.14,41.1,37.52
10/08/2018 04:01:54.000000,28.37,41.27,38.8
10/08/2018 04:03:14.000000,27.79,40.52,38.21
10/08/2018 04:05:54.000000,26.74,41.57,38.64
10/08/2018 04:07:14.000000,27.63,43.41,39.98
10/08/2018 04:09:54.000000,29.12,44.33,41.38
10/08/2018 04:11:14.000000,27.42,41.58,39.16
10/08/2018 04:13:54.000000,26.62,39.48,37.48
10/08/2018 04:15:14.000000,28.51,44.29,40.73
10/08/2018 04:17:54.000000,26.9,41.5,38.64
10/08/2018 04:19:14.000000,28.48,44.1,40.33
10/08/2018 04:21:54.000000,28.36,40.07,38.07
10/08/2018 04:23:14.000000,28.63,40.4,38.44
10/08/2018 04:25:54.000000,32.29,47.83,43.69
10/08/2018 04:27:14.000000,31.76,48.44,44.54
10/08/2018 04:29:54.000000,25.9,41.57,38.52
10/08/2018 04:31:14.000000,27.29,39.45,36.36
10/08/2018 04:33:54.000000,26.71,38.79,36.43
10/08/2018 04:35:14.000000,27.7,40.5,38.85
10/08/2018 04:37:54.000000,25.64,38.64,36.17
10/08/2018 04:39:15.000000,25.88,40.64,38.88
10/08/2018 04:41:54.000000,25.79,38.0,34.84
10/08/2018 04:43:14.000000,26.57,40.48,39.12
10/08/2018 04:45:54.000000,25.53,41.72,37.5
10/08/2018 04:47:14.000000,25.93,41.19,36.52
10/08/2018 04:49:54.000000,23.71,35.95,33.31
10/08/2018 04:51:14.000000,22.86,36.05,33.81
10/08/2018 04:53:54.000000,21.55,35.17,33.36
10/08/2018 04:55:14.000000,21.64,33.57,30.69
10/08/2018 04:57:54.000000,22.74,33.88,30.62
10/08/2018 04:59:14.000000,23.1,35.98,32.69
10/08/2018 05:01:54.000000,22.93,35.24,33.67
10/08/2018 05:03:14.000000,23.19,36.74,34.3
10/08/2018 05:05:54.000000,26.26,38.14,34.93
10/08/2018 05:07:14.000000,22.26,34.93,31.26
10/08/2018 05:09:54.000000,21.88,32.9,30.95
10/08/2018 05:11:14.000000,23.14,35.09,33.42
10/08/2018 05:13:54.000000,22.76,34.98,32.43
10/08/2018 05:15:14.000000,23.28,35.14,33.14
10/08/2018 05:17:54.000000,23.63,38.54,35.37
10/08/2018 05:19:14.000000,23.74,36.0,33.95
10/08/2018 05:21:54.000000,22.7,34.65,32.19
10/08/2018 05:23:14.000000,23.36,37.07,34.19
10/08/2018 05:25:54.000000,23.48,36.79,32.48
10/08/2018 05:27:14.000000,23.62,35.55,32.95
10/08/2018 05:29:56.000000,23.54,36.9,33.9
10/08/2018 05:31:14.000000,24.29,37.81,35.36
10/08/2018 05:33:54.000000,21.4,37.74,33.43
10/08/2018 05:35:14.000000,21.79,32.79,30.33
10/08/2018 05:37:54.000000,23.68,36.15,33.1
10/08/2018 05:39:14.000000,25.69,38.67,36.38
10/08/2018 05:41:54.000000,25.12,37.07,34.67
10/08/2018 05:43:14.000000,22.12,30.85,29.76
10/08/2018 05:45:54.000000,23.79,36.84,34.91
10/08/2018 05:47:14.000000,24.5,35.74,33.93
10/08/2018 05:49:54.000000,21.43,32.52,30.31
10/08/2018 05:51:14.000000,21.55,34.12,32.19
10/08/2018 05:53:54.000000,22.49,33.27,31.83
10/08/2018 05:55:14.000000,21.74,34.6,31.71
10/08/2018 05:57:54.000000,22.28,33.19,31.44
10/08/2018 05:59:14.000000,23.07,36.31,33.43
10/08/2018 06:01:54.000000,21.71,32.78,31.32
10/08/2018 06:03:14.000000,20.81,31.02,29.16
10/08/2018 06:05:54.000000,20.32,30.2,28.73
10/08/2018 06:07:14.000000,20.02,30.86,28.53
10/08/2018 06:09:54.000000,20.77,30.49,29.3
10/08/2018 06:11:14.000000,20.6,30.9,29.29
10/08/2018 06:13:54.000000,19.33,29.67,27.86
10/08/2018 06:15:14.000000,19.0,29.31,27.36
10/08/2018 06:17:54.000000,19.72,29.58,27.81
10/08/2018 06:19:14.000000,19.97,29.92,26.77
10/08/2018 06:21:54.000000,18.17,28.07,26.67
10/08/2018 06:23:14.000000,17.76,27.76,26.4
10/08/2018 06:25:54.000000,18.37,27.34,26.02
10/08/2018 06:27:14.000000,18.48,27.33,25.38
10/08/2018 06:29:54.000000,17.45,27.93,25.38
10/08/2018 06:31:14.000000,16.64,26.33,24.57
10/08/2018 06:33:54.000000,16.31,22.81,21.79
10/08/2018 06:35:14.000000,17.46,25.49,23.67
10/08/2018 06:37:54.000000,18.77,28.02,26.53
10/08/2018 06:39:14.000000,18.84,27.51,25.86
10/08/2018 06:41:54.000000,15.31,22.57,21.69
10/08/2018 06:43:14.000000,14.78,21.2,20.34
10/08/2018 06:45:54.000000,18.14,26.74,25.07
10/08/2018 06:47:14.000000,17.6,26.55,26.05
10/08/2018 06:49:54.000000,18.42,27.16,25.47
10/08/2018 06:51:14.000000,17.54,24.82,24.08
10/08/2018 06:53:54.000000,14.28,21.93,19.86
10/08/2018 06:55:14.000000,15.55,21.09,20.27
10/08/2018 06:57:54.000000,15.19,22.5,21.1
10/08/2018 06:59:14.000000,14.26,20.52,18.83
10/08/2018 07:01:54.000000,14.65,21.37,19.91
10/08/2018 07:03:14.000000,13.67,20.05,18.93
10/08/2018 07:05:54.000000,13.95,20.98,19.51
10/08/2018 07:07:14.000000,13.38,19.98,18.57
10/08/2018 07:09:54.000000,11.9,17.1,16.36
10/08/2018 07:11:14.000000,12.13,19.24,18.18
10/08/2018 07:13:54.000000,12.69,18.43,17.6
10/08/2018 07:15:14.000000,10.98,16.07,15.21
10/08/2018 07:17:54.000000,11.12,17.33,15.55
10/08/2018 07:19:14.000000,10.71,15.8,15.32
10/08/2018 07:21:54.000000,11.98,16.65,15.72
10/08/2018 07:23:14.000000,10.12,14.3,13.3
10/08/2018 07:25:54.000000,10.35,14.63,14.26
10/08/2018 07:27:14.000000,11.17,16.19,15.95
10/08/2018 07:29:55.000000,11.8,17.54,16.98
10/08/2018 07:31:14.000000,11.67,16.65,16.0
10/08/2018 07:33:54.000000,11.36,17.17,16.33
10/08/2018 07:35:14.000000,11.05,15.22,14.73
10/08/2018 07:37:54.000000,12.5,20.67,18.02
10/08/2018 07:39:14.000000,12.27,18.27,17.24
10/08/2018 07:41:54.000000,12.17,17.54,16.94
10/08/2018 07:43:14.000000,11.76,17.6,17.07
10/08/2018 07:45:54.000000,11.47,16.26,15.58
10/08/2018 07:47:14.000000,11.02,16.93,16.07
10/08/2018 07:49:54.000000,11.63,17.47,16.14
10/08/2018 07:51:14.000000,11.69,16.6,15.74
10/08/2018 07:53:54.000000,12.21,16.67,16.0
10/08/2018 07:55:14.000000,11.21,16.74,16.4
10/08/2018 07:57:54.000000,11.16,16.74,15.58
10/08/2018 07:59:14.000000,12.02,17.98,16.88
10/08/2018 08:01:54.000000,11.53,15.88,15.16
10/08/2018 08:04:34.000000,10.6,18.45,16.55
10/08/2018 08:05:54.000000,10.83,16.24,15.69
10/08/2018 08:07:14.000000,11.23,16.21,15.65
10/08/2018 08:09:54.000000,10.51,15.49,14.76
10/08/2018 08:11:15.000000,10.19,16.47,15.07
10/08/2018 08:13:54.000000,10.4,16.05,14.4
10/08/2018 08:15:14.000000,10.63,16.3,14.95
10/08/2018 08:17:54.000000,9.83,14.93,13.71
10/08/2018 08:19:14.000000,9.48,15.14,13.55
10/08/2018 08:21:54.000000,9.4,14.07,13.29
10/08/2018 08:23:14.000000,10.35,14.79,13.98
10/08/2018 08:25:54.000000,9.17,12.76,12.31
10/08/2018 08:27:14.000000,9.85,13.69,13.0
10/08/2018 08:29:54.000000,9.35,14.16,13.16
10/08/2018 08:31:14.000000,10.05,13.93,13.12
10/08/2018 08:33:54.000000,10.02,14.4,13.7
10/08/2018 08:35:14.000000,10.05,13.79,12.62
10/08/2018 08:37:54.000000,9.29,13.95,13.34
10/08/2018 08:39:14.000000,9.83,13.43,12.69
10/08/2018 08:41:54.000000,8.91,12.63,12.21
10/08/2018 08:43:14.000000,8.98,13.67,12.98
10/08/2018 08:45:54.000000,8.78,12.88,11.56
10/08/2018 08:47:14.000000,8.07,12.02,11.26
10/08/2018 08:49:54.000000,7.37,10.02,9.88
10/08/2018 08:51:14.000000,8.43,12.1,11.43
10/08/2018 08:53:54.000000,8.35,11.09,10.86
10/08/2018 08:55:14.000000,8.49,11.49,11.49
10/08/2018 08:57:54.000000,7.34,11.39,10.95
10/08/2018 08:59:15.000000,8.12,11.72,10.93
10/08/2018 09:01:54.000000,7.6,11.14,10.67
10/08/2018 09:03:14.000000,7.81,10.7,10.3
10/08/2018 09:05:54.000000,8.0,12.39,11.95
10/08/2018 09:07:14.000000,7.67,11.4,10.6
10/08/2018 09:09:54.000000,8.23,13.28,12.35
10/08/2018 09:11:15.000000,8.24,11.86,11.45
10/08/2018 09:13:54.000000,8.91,13.07,12.63
10/08/2018 09:15:14.000000,7.63,11.21,10.51
10/08/2018 09:17:54.000000,7.95,11.77,10.86
10/08/2018 09:19:14.000000,7.63,11.33,10.3
10/08/2018 09:21:54.000000,7.66,10.36,9.64
10/08/2018 09:23:14.000000,7.69,10.67,10.29
10/08/2018 09:27:14.000000,6.95,10.19,9.55
10/08/2018 09:29:54.000000,6.71,9.43,8.83
10/08/2018 09:31:14.000000,6.88,9.88,9.21
10/08/2018 09:33:54.000000,7.51,10.63,9.95
10/08/2018 09:35:14.000000,7.62,10.46,9.67
10/08/2018 09:37:54.000000,7.0,10.33,9.31
10/08/2018 09:39:14.000000,7.12,10.2,9.51
10/08/2018 09:40:34.000000,6.6,9.0,9.0
10/08/2018 09:43:14.000000,7.42,9.7,9.63
10/08/2018 09:45:54.000000,7.0,10.31,9.29
10/08/2018 09:47:14.000000,7.31,9.64,9.36
10/08/2018 09:49:54.000000,7.56,11.63,10.4
10/08/2018 09:51:14.000000,7.21,10.23,9.53
10/08/2018 09:53:54.000000,6.83,9.4,8.79
10/08/2018 09:55:14.000000,7.33,9.98,9.4
10/08/2018 09:57:54.000000,7.19,10.91,10.42
10/08/2018 09:59:14.000000,7.14,9.19,8.67
10/08/2018 10:01:54.000000,6.12,9.24,8.56
10/08/2018 10:03:14.000000,6.16,9.33,8.98
10/08/2018 10:05:54.000000,6.93,10.26,9.23
10/08/2018 10:07:15.000000,6.93,8.74,8.67
10/08/2018 10:09:54.000000,6.73,8.85,8.37
10/08/2018 10:11:14.000000,6.29,8.52,8.36
10/08/2018 10:13:54.000000,6.79,9.86,9.49
10/08/2018 10:15:14.000000,6.16,8.35,8.26
10/08/2018 10:17:54.000000,5.93,8.37,8.02
10/08/2018 10:19:14.000000,5.49,8.21,7.95
10/08/2018 10:21:54.000000,6.91,9.81,9.53
10/08/2018 10:23:14.000000,6.24,8.67,8.36
10/08/2018 10:25:54.000000,6.12,8.05,7.86
10/08/2018 10:27:14.000000,5.48,8.26,7.67
10/08/2018 10:29:54.000000,5.88,8.86,8.38
10/08/2018 10:31:14.000000,5.84,8.6,8.14
10/08/2018 10:33:54.000000,6.4,8.45,8.14
10/08/2018 10:35:14.000000,5.85,7.93,7.47
10/08/2018 10:37:54.000000,5.43,7.87,7.6
10/08/2018 10:39:14.000000,5.4,7.86,7.67
10/08/2018 10:41:54.000000,6.47,8.88,8.72
10/08/2018 10:43:14.000000,5.33,7.84,7.84
10/08/2018 10:45:54.000000,5.69,8.67,8.36
10/08/2018 10:47:14.000000,5.64,7.6,7.52
10/08/2018 10:49:54.000000,5.53,7.93,7.74
10/08/2018 10:51:14.000000,5.34,7.78,7.39
10/08/2018 10:53:54.000000,5.64,7.86,6.9
10/08/2018 10:55:14.000000,5.88,8.65,8.14
10/08/2018 10:57:54.000000,5.79,8.6,8.12
10/08/2018 10:59:14.000000,5.12,7.6,7.0
10/08/2018 11:01:54.000000,5.12,8.05,7.26
10/08/2018 11:03:14.000000,6.19,7.83,7.83
10/08/2018 11:05:54.000000,5.45,6.83,6.5
10/08/2018 11:07:14.000000,5.1,6.98,6.67
10/08/2018 11:09:54.000000,5.02,7.42,7.0
10/08/2018 11:11:14.000000,5.02,7.05,6.78
10/08/2018 11:13:54.000000,6.07,8.49,8.05
10/08/2018 11:15:14.000000,5.37,7.63,7.63
10/08/2018 11:17:54.000000,4.64,6.9,6.29
10/08/2018 11:19:14.000000,5.14,7.27,7.02
10/08/2018 11:21:54.000000,5.31,7.67,7.12
10/08/2018 11:23:14.000000,4.76,7.52,6.86
10/08/2018 11:25:54.000000,5.3,7.53,7.05
10/08/2018 11:27:14.000000,5.07,7.45,6.57
10/08/2018 11:29:54.000000,4.91,6.63,6.05
10/08/2018 11:31:14.000000,5.12,7.07,6.69
10/08/2018 11:33:54.000000,5.81,7.52,7.12
10/08/2018 11:35:14.000000,4.43,6.2,5.72
10/08/2018 11:37:54.000000,4.58,6.19,6.12
10/08/2018 11:39:14.000000,5.0,6.69,6.4
10/08/2018 11:41:54.000000,4.51,6.71,6.24
10/08/2018 11:43:14.000000,4.05,6.24,5.98
10/08/2018 11:45:54.000000,5.23,7.37,7.3
10/08/2018 11:47:14.000000,5.02,6.62,6.62
10/08/2018 11:49:54.000000,5.12,7.07,6.45
10/08/2018 11:51:14.000000,5.31,6.95,6.95
10/08/2018 11:53:54.000000,4.83,6.76,6.52
10/08/2018 11:55:14.000000,5.28,7.86,6.79
10/08/2018 11:57:54.000000,4.95,7.07,6.98
10/08/2018 11:59:14.000000,5.29,7.49,6.63
10/08/2018 12:01:54.000000,5.58,8.33,7.63
10/08/2018 12:03:14.000000,5.25,6.7,6.5
10/08/2018 12:05:54.000000,4.38,7.02,6.33
10/08/2018 12:07:14.000000,5.85,7.82,7.57
10/08/2018 12:09:54.000000,5.72,8.09,8.09
10/08/2018 12:11:14.000000,5.81,9.02,8.33
10/08/2018 12:13:54.000000,6.16,8.81,8.09
10/08/2018 12:15:14.000000,4.79,7.42,7.05
10/08/2018 12:17:54.000000,5.86,7.81,7.52
10/08/2018 12:19:14.000000,5.91,7.53,7.14
10/08/2018 12:21:54.000000,5.42,7.07,6.81
10/08/2018 12:23:14.000000,5.51,7.98,7.47
10/08/2018 12:25:54.000000,5.03,6.85,6.53
10/08/2018 12:27:14.000000,5.62,7.69,7.33
10/08/2018 12:29:56.000000,5.81,7.21,6.83
10/08/2018 12:31:14.000000,5.58,8.05,7.14
10/08/2018 12:33:54.000000,5.29,7.71,6.95
10/08/2018 12:35:14.000000,5.1,6.9,6.82
10/08/2018 12:37:54.000000,5.71,7.29,7.05
10/08/2018 12:39:14.000000,4.84,6.74,6.37
10/08/2018 12:41:54.000000,5.3,7.05,6.98
10/08/2018 12:43:14.000000,5.02,6.32,6.32
10/08/2018 12:45:54.000000,5.88,7.37,7.35
10/08/2018 12:47:14.000000,6.05,7.6,7.1
10/08/2018 12:49:54.000000,6.81,9.0,8.77
10/08/2018 12:51:14.000000,5.7,8.4,7.72
10/08/2018 12:53:54.000000,5.98,8.74,8.24
10/08/2018 12:55:14.000000,5.93,8.09,7.86
10/08/2018 12:57:54.000000,6.93,9.81,9.19
10/08/2018 12:59:14.000000,6.51,8.91,8.65
10/08/2018 13:01:54.000000,6.98,9.51,8.9
10/08/2018 13:03:14.000000,6.48,9.52,9.24
10/08/2018 13:05:54.000000,5.98,8.05,7.83
10/08/2018 13:07:14.000000,5.72,7.7,7.19
10/08/2018 13:09:54.000000,5.86,7.88,7.52
10/08/2018 13:11:14.000000,6.12,8.71,7.76
10/08/2018 13:13:54.000000,6.12,8.07,7.84
10/08/2018 13:15:14.000000,6.62,7.86,7.86
10/08/2018 13:17:54.000000,4.9,6.93,6.86
10/08/2018 13:19:14.000000,5.4,7.9,7.36
10/08/2018 13:21:54.000000,5.49,6.9,6.71
10/08/2018 13:23:14.000000,6.16,8.39,7.89
10/08/2018 13:25:54.000000,5.6,7.53,6.93
10/08/2018 13:27:14.000000,5.37,7.58,7.35
10/08/2018 13:29:54.000000,5.29,6.74,6.74
10/08/2018 13:31:14.000000,5.12,7.02,6.74
10/08/2018 13:33:54.000000,5.23,7.51,7.07
10/08/2018 13:35:14.000000,5.28,7.28,7.28
10/08/2018 13:37:54.000000,4.95,6.93,6.84
10/08/2018 13:39:14.000000,5.79,7.65,6.95
10/08/2018 13:41:54.000000,4.48,6.75,5.8
10/08/2018 13:43:14.000000,4.93,6.64,6.6
10/08/2018 13:45:54.000000,4.34,6.1,5.73
10/08/2018 13:47:14.000000,4.67,5.67,5.67
10/08/2018 13:49:54.000000,4.23,5.84,5.3
10/08/2018 13:51:14.000000,4.65,5.95,5.86
10/08/2018 13:53:54.000000,4.52,6.21,6.05
10/08/2018 13:55:14.000000,4.57,5.81,5.4
10/08/2018 13:57:54.000000,4.37,6.91,6.0
10/08/2018 13:59:14.000000,4.62,6.19,5.93
10/08/2018 14:01:54.000000,5.45,7.19,6.95
10/08/2018 14:03:14.000000,5.19,7.02,6.31
10/08/2018 14:05:54.000000,3.86,5.02,4.81
10/08/2018 14:09:54.000000,4.63,6.12,5.58
10/08/2018 14:11:14.000000,4.59,6.32,5.83
10/08/2018 14:13:54.000000,4.91,6.72,6.35
10/08/2018 14:15:14.000000,4.68,5.51,5.39
10/08/2018 14:17:54.000000,4.7,6.37,5.7
10/08/2018 14:19:14.000000,3.93,5.15,5.12
10/08/2018 14:21:54.000000,4.0,5.67,5.5
10/08/2018 14:23:14.000000,4.41,6.59,5.66
10/08/2018 14:25:54.000000,4.42,5.93,5.37
10/08/2018 14:27:14.000000,4.0,5.67,5.19
10/08/2018 14:29:54.000000,2.88,3.86,3.86
10/08/2018 14:31:14.000000,3.3,4.19,4.12
10/08/2018 14:33:54.000000,3.23,4.07,4.07
10/08/2018 14:35:14.000000,3.08,4.15,3.92
10/08/2018 14:37:54.000000,3.63,4.7,4.02
10/08/2018 14:39:14.000000,3.07,4.14,4.07
10/08/2018 14:41:54.000000,3.4,4.26,4.26
10/08/2018 14:43:14.000000,2.8,3.75,3.75
10/08/2018 14:45:54.000000,2.57,4.05,3.43
10/08/2018 14:47:14.000000,3.26,4.77,4.35
10/08/2018 14:49:54.000000,3.93,5.17,4.6
10/08/2018 14:51:14.000000,2.91,3.81,3.6
10/08/2018 14:53:54.000000,4.1,5.14,4.76
10/08/2018 14:55:14.000000,3.5,4.87,4.5
10/08/2018 14:57:54.000000,3.91,5.42,4.79
10/08/2018 14:59:14.000000,3.84,5.12,4.67
10/08/2018 15:01:54.000000,4.1,5.64,4.76
10/08/2018 15:03:14.000000,3.9,4.9,4.5
10/08/2018 15:05:54.000000,3.53,4.72,4.56
10/08/2018 15:07:14.000000,3.55,4.83,4.5
10/08/2018 15:09:54.000000,3.07,4.42,4.26
10/08/2018 15:11:14.000000,2.9,4.12,3.81
10/08/2018 15:13:54.000000,2.05,2.62,2.62
10/08/2018 15:15:14.000000,2.53,3.91,3.14
10/08/2018 15:17:54.000000,2.74,3.6,3.45
10/08/2018 15:19:14.000000,2.93,3.49,3.4
10/08/2018 15:21:54.000000,2.49,3.51,3.16
10/08/2018 15:23:14.000000,2.37,3.34,3.05
10/08/2018 15:25:54.000000,2.74,4.02,3.81
10/08/2018 15:27:14.000000,3.0,3.95,3.58
10/08/2018 15:29:54.000000,3.4,4.33,4.17
10/08/2018 15:31:14.000000,2.76,3.37,3.05
10/08/2018 15:33:54.000000,2.7,3.81,3.28
10/08/2018 15:35:14.000000,2.15,3.25,2.72
10/08/2018 15:37:54.000000,2.24,2.83,2.81
10/08/2018 15:39:14.000000,3.0,3.95,3.85
10/08/2018 15:41:54.000000,2.51,2.95,2.77
10/08/2018 15:43:14.000000,3.14,4.29,3.74
10/08/2018 15:45:54.000000,2.93,4.31,3.9
10/08/2018 15:47:14.000000,3.12,4.19,3.9
10/08/2018 15:49:54.000000,2.12,3.12,2.95
10/08/2018 15:51:14.000000,2.83,3.1,3.1
10/08/2018 15:53:54.000000,2.79,3.52,3.52
10/08/2018 15:55:14.000000,2.95,4.29,3.86
10/08/2018 15:57:54.000000,3.57,4.48,4.12
10/08/2018 15:59:14.000000,3.1,4.5,3.9
10/08/2018 16:01:54.000000,2.54,2.9,2.9
10/08/2018 16:03:14.000000,2.21,3.62,2.9
10/08/2018 16:05:54.000000,2.82,4.05,3.41
10/08/2018 16:07:14.000000,2.7,4.05,3.49
10/08/2018 16:09:54.000000,2.1,2.79,2.64
10/08/2018 16:11:14.000000,2.48,3.24,3.02
10/08/2018 16:13:54.000000,2.05,4.0,3.35
10/08/2018 16:15:14.000000,2.4,3.33,3.17
10/08/2018 16:17:54.000000,2.17,2.83,2.83
10/08/2018 16:19:14.000000,3.81,4.67,4.67
10/08/2018 16:21:54.000000,3.19,4.86,4.58
10/08/2018 16:23:14.000000,3.28,3.6,3.58
10/08/2018 16:25:54.000000,2.88,4.12,3.83
10/08/2018 16:27:14.000000,3.12,4.48,4.4
10/08/2018 16:29:54.000000,2.19,3.4,2.79
10/08/2018 16:31:14.000000,2.16,3.53,3.49
10/08/2018 16:33:54.000000,2.76,3.36,3.17
10/08/2018 16:35:14.000000,3.05,3.95,3.68
10/08/2018 16:37:54.000000,2.53,2.95,2.95
10/08/2018 16:39:14.000000,2.0,3.19,2.81
10/08/2018 16:41:54.000000,2.63,2.93,2.93
10/08/2018 16:43:14.000000,1.74,2.88,2.57
10/08/2018 16:45:54.000000,2.0,3.49,3.16
10/08/2018 16:47:14.000000,2.81,3.79,3.79
10/08/2018 16:49:54.000000,1.83,2.52,2.52
10/08/2018 16:51:14.000000,2.02,3.05,2.77
10/08/2018 16:53:54.000000,1.74,2.58,2.58
10/08/2018 16:55:14.000000,2.07,3.0,3.0
10/08/2018 16:57:54.000000,1.98,2.81,2.81
10/08/2018 16:59:14.000000,2.21,3.0,3.0
10/08/2018 17:01:54.000000,2.65,3.98,3.81
10/08/2018 17:03:14.000000,1.95,3.29,2.95
10/08/2018 17:05:54.000000,2.79,4.14,3.88
10/08/2018 17:07:14.000000,2.4,3.24,3.17
10/08/2018 17:09:54.000000,2.28,3.44,2.7
10/08/2018 17:11:14.000000,2.6,3.14,3.14
10/08/2018 17:13:54.000000,3.26,3.67,3.67
10/08/2018 17:15:14.000000,2.45,3.45,3.36
10/08/2018 17:17:54.000000,2.57,3.76,3.36
10/08/2018 17:19:14.000000,2.98,4.33,4.19
10/08/2018 17:21:54.000000,2.63,2.98,2.98
10/08/2018 17:23:14.000000,3.44,4.29,3.98
10/08/2018 17:25:54.000000,3.19,5.0,4.55
10/08/2018 17:27:14.000000,3.51,4.44,4.44
10/08/2018 17:29:54.000000,3.0,4.1,3.67
10/08/2018 17:31:14.000000,3.24,4.33,4.1
10/08/2018 17:33:54.000000,3.07,3.7,3.63
10/08/2018 17:35:14.000000,3.1,4.0,4.0
10/08/2018 17:37:54.000000,2.88,4.34,4.34
10/08/2018 17:39:14.000000,3.26,4.33,4.07
10/08/2018 17:41:54.000000,3.53,4.58,4.35
10/08/2018 17:43:14.000000,3.78,5.02,4.98
10/08/2018 17:45:54.000000,3.62,4.86,4.57
10/08/2018 17:47:14.000000,4.12,5.23,5.19
10/08/2018 17:49:54.000000,4.3,6.16,5.63
10/08/2018 17:51:14.000000,3.42,4.67,3.98
10/08/2018 17:53:54.000000,4.72,6.67,6.07
10/08/2018 17:55:14.000000,4.17,5.64,5.57
10/08/2018 17:57:54.000000,3.86,4.91,4.82
10/08/2018 17:59:14.000000,3.17,4.57,4.4
10/08/2018 18:01:54.000000,4.64,6.76,5.95
10/08/2018 18:03:14.000000,5.65,7.35,7.0
10/08/2018 18:05:54.000000,6.23,9.79,9.12
10/08/2018 18:07:14.000000,6.24,9.24,8.49
10/08/2018 18:09:54.000000,5.98,8.62,7.83
10/08/2018 18:11:14.000000,5.79,7.88,7.62
10/08/2018 18:13:54.000000,5.16,7.07,6.67
10/08/2018 18:15:14.000000,6.88,10.16,9.26
10/08/2018 18:17:54.000000,7.29,10.1,9.67
10/08/2018 18:19:14.000000,7.55,10.52,9.95
10/08/2018 18:21:54.000000,7.52,9.93,9.41
10/08/2018 18:23:14.000000,7.37,9.12,8.84
10/08/2018 18:25:54.000000,7.8,9.98,9.9
10/08/2018 18:27:14.000000,6.76,8.69,8.19
10/08/2018 18:29:54.000000,6.11,8.52,7.68
10/08/2018 18:31:14.000000,7.17,9.93,9.05
10/08/2018 18:33:54.000000,6.26,8.4,8.17
10/08/2018 18:35:14.000000,6.82,8.55,8.35
10/08/2018 18:37:54.000000,6.63,8.2,8.0
10/08/2018 18:39:14.000000,6.74,9.02,8.49
10/08/2018 18:41:54.000000,7.22,9.54,9.46
10/08/2018 18:43:14.000000,7.29,9.29,9.07
10/08/2018 18:45:54.000000,6.55,8.34,8.32
10/08/2018 18:47:14.000000,6.88,9.28,8.74
10/08/2018 18:49:54.000000,7.17,9.5,9.33
10/08/2018 18:51:14.000000,5.4,8.12,7.55
10/08/2018 18:53:54.000000,5.79,7.77,7.28
10/08/2018 18:55:14.000000,6.53,8.26,7.93
10/08/2018 18:57:54.000000,6.69,8.38,8.15
10/08/2018 18:59:14.000000,6.38,8.4,8.26
10/08/2018 19:01:54.000000,6.45,8.67,8.19
10/08/2018 19:03:14.000000,6.44,8.19,8.19
10/08/2018 19:05:54.000000,6.46,8.56,7.95
10/08/2018 19:07:14.000000,6.76,8.02,8.0
10/08/2018 19:09:54.000000,7.74,9.67,9.12
10/08/2018 19:11:14.000000,8.14,10.14,9.65
10/08/2018 19:13:54.000000,6.59,8.1,7.68
10/08/2018 19:15:14.000000,7.1,9.6,9.19
10/08/2018 19:17:54.000000,8.02,9.81,9.81
10/08/2018 19:19:14.000000,7.58,11.14,10.58
10/08/2018 19:21:54.000000,8.38,9.93,9.6
10/08/2018 19:23:14.000000,8.12,10.12,9.65
10/08/2018 19:25:54.000000,7.86,10.12,9.63
10/08/2018 19:27:14.000000,9.16,11.21,11.05
10/08/2018 19:29:54.000000,9.56,11.86,11.26
10/08/2018 19:31:14.000000,10.05,13.88,13.41
10/08/2018 19:33:54.000000,10.58,13.33,13.19
10/08/2018 19:35:14.000000,10.43,13.38,12.93
10/08/2018 19:37:54.000000,10.07,13.4,12.98
10/08/2018 19:39:14.000000,10.52,13.57,12.79
10/08/2018 19:41:54.000000,9.84,14.95,13.86
10/08/2018 19:43:14.000000,10.91,14.84,14.3
10/08/2018 19:45:54.000000,13.0,16.71,15.9
10/08/2018 19:47:14.000000,12.6,17.26,16.12
10/08/2018 19:49:54.000000,13.86,17.53,16.65
10/08/2018 19:51:14.000000,13.69,19.21,18.81
10/08/2018 19:53:54.000000,13.07,18.4,16.42
10/08/2018 19:55:14.000000,12.14,16.62,16.19
10/08/2018 19:57:54.000000,13.0,17.95,17.31
10/08/2018 19:59:14.000000,14.24,19.55,18.93
10/08/2018 20:01:54.000000,14.16,18.88,17.84
10/08/2018 20:03:14.000000,13.93,19.5,18.31
10/08/2018 20:05:54.000000,13.21,17.91,16.56
10/08/2018 20:07:14.000000,12.95,18.21,17.56
10/08/2018 20:09:54.000000,13.78,17.39,16.93
10/08/2018 20:13:54.000000,13.33,18.07,17.74
10/08/2018 20:15:14.000000,13.07,17.57,17.19
10/08/2018 20:17:54.000000,13.58,19.58,18.84
10/08/2018 20:19:14.000000,13.65,17.72,17.09
10/08/2018 20:21:54.000000,13.93,18.14,17.93
10/08/2018 20:23:14.000000,13.43,18.48,17.9
10/08/2018 20:25:54.000000,13.51,17.58,17.05
10/08/2018 20:27:14.000000,14.12,19.16,18.35
10/08/2018 20:29:54.000000,13.29,17.81,17.17
10/08/2018 20:31:14.000000,15.21,19.62,18.93
10/08/2018 20:33:54.000000,13.44,17.42,16.6
10/08/2018 20:35:14.000000,13.63,18.27,17.76
10/08/2018 20:51:14.000000,13.42,17.53,16.44
10/08/2018 20:53:54.000000,13.67,18.14,17.1
10/08/2018 20:55:14.000000,13.49,16.15,15.93
