InstrumentName, Wash Park West B,,
10/15/2018 12:27:20.043333,9.81,46.0,30.0
10/15/2018 12:29:59.963333,9.09,46.0,30.0
10/15/2018 12:31:20.050000,9.88,46.0,30.0
10/15/2018 12:33:59.966666,10.02,47.0,30.0
10/15/2018 12:35:19.960000,9.88,46.0,30.0
10/15/2018 12:37:59.970000,9.19,47.0,30.0
10/15/2018 12:39:19.970000,8.81,47.0,30.0
10/15/2018 12:41:59.983333,9.68,47.0,30.0
10/15/2018 12:43:19.970000,9.28,47.0,29.0
10/15/2018 12:45:59.976666,10.42,47.0,30.0
10/15/2018 12:47:20.006666,10.12,47.0,29.0
10/15/2018 12:49:59.966666,10.33,47.0,29.0
10/15/2018 12:51:19.970000,11.58,47.0,29.0
10/15/2018 12:53:59.973333,11.12,47.0,29.0
10/15/2018 12:55:19.983333,10.42,47.0,29.0
10/15/2018 12:56:39.976666,10.14,47.0,30.0
10/15/2018 12:59:19.986666,10.12,47.0,30.0
10/15/2018 13:00:39.966666,10.05,47.0,30.0
10/15/2018 13:03:19.986666,10.08,47.0,30.0
10/15/2018 13:06:00.116666,10.98,47.0,29.0
10/15/2018 13:07:19.983333,10.07,47.0,29.0
10/15/2018 13:09:59.990000,9.29,47.0,30.0
10/15/2018 13:11:20.010000,8.19,47.0,30.0
10/15/2018 13:13:59.990000,10.1,47.0,29.0
10/15/2018 13:15:20.010000,9.11,47.0,29.0
10/15/2018 13:17:59.990000,10.83,47.0,29.0
10/15/2018 13:19:20.000000,10.2,47.0,29.0
10/15/2018 13:22:00.020000,10.55,47.0,29.0
10/15/2018 13:23:20.023333,9.67,47.0,29.0
10/15/2018 13:26:00.063333,9.21,46.0,29.0
10/15/2018 13:27:19.990000,9.43,46.0,29.0
10/15/2018 13:30:00.020000,9.05,46.0,29.0
10/15/2018 13:31:19.993333,8.12,46.0,29.0
10/15/2018 13:33:59.990000,9.43,46.0,29.0
10/15/2018 13:35:19.983333,7.98,46.0,29.0
10/15/2018 13:38:00.010000,8.09,46.0,30.0
10/15/2018 13:39:20.003333,7.34,46.0,30.0
10/15/2018 13:42:00.040000,8.02,46.0,30.0
10/15/2018 13:43:20.003333,7.16,46.0,30.0
10/15/2018 13:46:00.013333,7.1,46.0,30.0
10/15/2018 13:47:20.016666,7.07,46.0,30.0
10/15/2018 13:50:00.010000,7.98,46.0,30.0
10/15/2018 13:51:20.013333,8.57,46.0,30.0
10/15/2018 13:54:00.030000,7.77,46.0,30.0
10/15/2018 13:55:20.020000,6.6,46.0,30.0
10/15/2018 13:56:40.126666,8.93,45.0,30.0
10/15/2018 13:59:20.036666,7.88,45.0,30.0
10/15/2018 14:02:00.356666,7.76,45.0,30.0
10/15/2018 14:03:19.993333,7.5,45.0,30.0
10/15/2018 14:06:00.023333,7.0,45.0,31.0
10/15/2018 14:07:20.013333,6.4,45.0,31.0
10/15/2018 14:10:00.013333,8.0,45.0,31.0
10/15/2018 14:14:00.056666,7.57,44.0,31.0
10/15/2018 14:15:20.033333,6.72,44.0,31.0
10/15/2018 14:18:00.013333,7.07,44.0,31.0
10/15/2018 14:19:20.040000,6.65,44.0,31.0
10/15/2018 14:23:20.300000,7.44,44.0,31.0
10/15/2018 14:26:00.036666,6.68,44.0,31.0
10/15/2018 14:27:20.013333,7.8,44.0,31.0
10/15/2018 14:30:00.016666,7.1,44.0,31.0
10/15/2018 14:34:00.060000,6.69,43.0,32.0
10/15/2018 14:35:20.036666,6.95,43.0,32.0
10/15/2018 14:38:00.096666,6.63,43.0,32.0
10/15/2018 14:42:00.046666,6.9,43.0,32.0
10/15/2018 14:46:00.020000,6.79,43.0,32.0
10/15/2018 14:47:20.060000,6.43,42.0,32.0
10/15/2018 14:50:00.066666,5.65,42.0,33.0
10/15/2018 14:51:20.036666,4.98,42.0,33.0
10/15/2018 14:54:00.046666,6.14,42.0,33.0
10/15/2018 14:55:20.036666,5.64,42.0,33.0
10/15/2018 14:56:40.043333,6.47,42.0,33.0
10/15/2018 15:02:00.100000,5.07,41.0,33.0
10/15/2018 15:03:20.040000,5.35,41.0,34.0
10/15/2018 15:06:00.113333,5.0,40.0,34.0
10/15/2018 15:07:20.083333,4.35,40.0,34.0
10/15/2018 15:10:00.070000,4.42,40.0,34.0
10/15/2018 15:14:00.070000,4.74,40.0,34.0
10/15/2018 15:15:20.080000,5.02,40.0,35.0
10/15/2018 15:18:00.056666,3.52,39.0,35.0
10/15/2018 15:19:20.070000,4.0,39.0,35.0
10/15/2018 15:26:00.060000,3.26,39.0,36.0
10/15/2018 15:34:00.056666,3.35,38.0,36.0
10/15/2018 15:38:00.110000,3.43,38.0,36.0
10/15/2018 15:42:00.070000,3.16,37.0,37.0
10/15/2018 15:43:20.076666,3.98,37.0,37.0
10/15/2018 15:46:00.066666,3.53,37.0,37.0
10/15/2018 15:51:20.160000,3.12,37.0,37.0
10/15/2018 15:54:00.130000,3.02,37.0,37.0
10/15/2018 15:58:00.073333,3.49,37.0,38.0
10/15/2018 16:02:00.086666,3.17,37.0,38.0
10/15/2018 16:03:20.086666,2.88,37.0,38.0
10/15/2018 16:06:00.146666,3.0,37.0,38.0
10/15/2018 16:14:00.126666,2.68,37.0,39.0
10/15/2018 16:15:20.310000,3.05,36.0,39.0
10/15/2018 16:18:00.096666,3.0,36.0,39.0
10/15/2018 16:19:20.163333,2.72,36.0,39.0
10/15/2018 16:22:00.093333,2.73,36.0,39.0
10/15/2018 16:23:20.156666,3.0,36.0,39.0
10/15/2018 16:26:00.130000,2.83,36.0,40.0
10/15/2018 16:27:20.176666,2.74,36.0,40.0
10/15/2018 16:30:00.100000,2.48,36.0,39.0
10/15/2018 16:31:20.106666,2.6,35.0,40.0
10/15/2018 16:34:00.106666,1.93,35.0,40.0
10/15/2018 16:35:20.116666,1.93,35.0,40.0
10/15/2018 16:38:00.126666,2.5,35.0,40.0
10/15/2018 16:39:20.150000,2.77,35.0,40.0
10/15/2018 16:42:00.123333,2.83,34.0,41.0
10/15/2018 16:43:20.153333,2.47,34.0,41.0
10/15/2018 16:47:20.253333,2.45,34.0,41.0
10/15/2018 16:54:00.116666,1.86,32.0,41.0
10/15/2018 16:55:20.140000,1.67,32.0,41.0
10/15/2018 16:56:40.120000,2.65,33.0,41.0
10/15/2018 17:02:00.140000,2.31,33.0,42.0
10/15/2018 17:07:20.160000,3.33,33.0,42.0
10/15/2018 17:11:20.136666,3.02,33.0,42.0
10/15/2018 17:14:01.116666,2.21,32.0,43.0
10/15/2018 17:15:20.153333,2.29,32.0,43.0
10/15/2018 17:18:00.170000,1.17,31.0,43.0
10/15/2018 17:23:20.186666,2.02,31.0,43.0
10/15/2018 17:26:00.193333,2.17,31.0,43.0
10/15/2018 17:27:20.186666,2.0,31.0,43.0
10/15/2018 17:30:00.173333,1.79,30.0,44.0
10/15/2018 17:35:20.183333,1.24,30.0,44.0
10/15/2018 17:38:00.180000,1.52,30.0,44.0
10/15/2018 17:39:20.213333,1.88,30.0,44.0
10/15/2018 17:42:00.193333,2.12,30.0,44.0
10/15/2018 17:43:20.206666,1.3,30.0,45.0
10/15/2018 17:46:00.346666,1.91,29.0,45.0
10/15/2018 17:50:00.190000,2.07,29.0,45.0
10/15/2018 17:51:20.210000,1.75,29.0,45.0
10/15/2018 17:54:00.176666,1.58,29.0,45.0
10/15/2018 17:55:20.196666,2.32,29.0,45.0
10/15/2018 17:56:40.270000,1.79,28.0,45.0
10/15/2018 17:59:20.210000,1.77,28.0,45.0
10/15/2018 18:02:00.266666,1.66,28.0,45.0
10/15/2018 18:03:20.190000,2.36,29.0,46.0
10/15/2018 18:06:00.210000,2.12,28.0,46.0
10/15/2018 18:07:20.206666,1.84,28.0,46.0
10/15/2018 18:11:20.230000,2.28,28.0,46.0
10/15/2018 18:14:00.236666,2.33,27.0,46.0
10/15/2018 18:15:20.226666,1.93,28.0,47.0
10/15/2018 18:18:00.596666,2.29,27.0,47.0
10/15/2018 18:19:20.260000,2.1,29.0,47.0
10/15/2018 18:22:00.300000,1.93,29.0,47.0
10/15/2018 18:23:20.246666,2.09,28.0,47.0
10/15/2018 18:27:20.233333,2.71,28.0,47.0
10/15/2018 18:30:00.546666,2.79,28.0,47.0
10/15/2018 18:31:20.256666,1.93,28.0,47.0
10/15/2018 18:34:00.240000,2.23,28.0,48.0
10/15/2018 18:35:20.233333,2.68,28.0,48.0
10/15/2018 18:38:00.233333,2.74,28.0,48.0
10/15/2018 18:39:20.233333,2.14,28.0,48.0
10/15/2018 18:42:00.400000,2.78,27.0,48.0
10/15/2018 18:43:20.240000,2.55,27.0,48.0
10/15/2018 18:46:00.306666,2.68,27.0,49.0
10/15/2018 18:47:20.270000,2.17,26.0,49.0
10/15/2018 18:50:00.243333,1.55,26.0,49.0
10/15/2018 18:51:20.343333,1.43,27.0,49.0
10/15/2018 18:54:00.250000,2.49,26.0,49.0
10/15/2018 18:55:20.276666,2.53,26.0,49.0
10/15/2018 18:56:40.246666,2.12,26.0,49.0
10/15/2018 18:59:20.233333,2.14,27.0,49.0
10/15/2018 19:02:00.256666,2.14,26.0,50.0
10/15/2018 19:03:20.276666,2.57,25.0,50.0
10/15/2018 19:06:00.286666,2.16,25.0,50.0
10/15/2018 19:07:20.263333,2.0,24.0,50.0
10/15/2018 19:10:00.296666,1.53,24.0,50.0
10/15/2018 19:11:20.296666,1.98,24.0,50.0
10/15/2018 19:14:00.350000,1.65,23.0,50.0
10/15/2018 19:15:20.253333,1.66,23.0,51.0
10/15/2018 19:18:00.256666,1.0,23.0,51.0
10/15/2018 19:19:20.253333,1.0,22.0,51.0
10/15/2018 19:22:00.266666,1.34,22.0,51.0
10/15/2018 19:23:20.283333,1.6,21.0,51.0
10/15/2018 19:26:00.266666,1.41,22.0,52.0
10/15/2018 19:27:20.263333,1.23,22.0,52.0
10/15/2018 19:30:00.256666,1.35,22.0,52.0
10/15/2018 19:31:20.313333,1.6,22.0,52.0
10/15/2018 19:34:00.266666,1.77,22.0,53.0
10/15/2018 19:35:20.273333,1.61,22.0,53.0
10/15/2018 19:38:00.266666,1.44,21.0,53.0
10/15/2018 19:39:20.276666,0.84,21.0,53.0
10/15/2018 19:42:00.283333,1.12,19.0,52.0
10/15/2018 19:43:20.266666,1.49,19.0,52.0
10/15/2018 19:46:00.363333,1.07,18.0,52.0
10/15/2018 19:47:20.293333,1.55,19.0,52.0
10/15/2018 19:50:00.286666,1.42,20.0,52.0
10/15/2018 19:51:20.306666,1.58,21.0,53.0
10/15/2018 19:54:00.373333,1.42,19.0,53.0
10/15/2018 19:56:40.316666,1.23,18.0,53.0
10/15/2018 19:59:20.316666,1.0,18.0,53.0
10/15/2018 20:02:00.306666,1.18,18.0,54.0
10/15/2018 20:03:20.313333,1.16,18.0,54.0
10/15/2018 20:06:00.286666,1.51,18.0,54.0
10/15/2018 20:07:20.316666,1.0,17.0,54.0
10/15/2018 20:10:00.310000,1.43,17.0,54.0
10/15/2018 20:11:20.306666,0.98,17.0,55.0
10/15/2018 20:14:00.360000,1.56,18.0,55.0
10/15/2018 20:15:20.296666,1.05,17.0,55.0
10/15/2018 20:18:00.493333,0.93,16.0,54.0
10/15/2018 20:19:20.296666,0.98,16.0,54.0
10/15/2018 20:22:00.316666,0.74,15.0,55.0
10/15/2018 20:23:20.310000,0.74,15.0,55.0
10/15/2018 20:26:00.320000,1.0,16.0,55.0
10/15/2018 20:27:20.340000,1.0,15.0,55.0
10/15/2018 20:30:00.326666,0.74,16.0,55.0
10/15/2018 20:31:20.323333,1.38,16.0,55.0
10/15/2018 20:34:00.303333,1.0,16.0,55.0
10/15/2018 20:35:20.403333,1.14,15.0,55.0
10/15/2018 20:38:00.323333,1.0,15.0,55.0
10/15/2018 20:39:20.316666,1.17,15.0,55.0
10/15/2018 20:42:00.363333,1.0,15.0,55.0
10/15/2018 20:43:20.360000,0.86,16.0,55.0
10/15/2018 20:46:00.363333,1.0,16.0,55.0
10/15/2018 20:47:20.356666,0.79,16.0,56.0
10/15/2018 20:50:00.330000,1.0,16.0,56.0
10/15/2018 20:51:20.356666,0.51,15.0,56.0
10/15/2018 20:54:00.346666,0.91,15.0,56.0
10/15/2018 20:55:20.370000,1.37,15.0,56.0
10/15/2018 20:56:40.330000,0.74,15.0,56.0
10/15/2018 20:59:20.353333,0.64,15.0,55.0
10/15/2018 21:02:00.336666,1.0,15.0,55.0
10/15/2018 21:03:20.346666,1.0,14.0,55.0
10/15/2018 21:06:00.343333,1.14,14.0,55.0
10/15/2018 21:07:20.340000,0.98,14.0,55.0
10/15/2018 21:10:00.346666,0.86,15.0,56.0
10/15/2018 21:11:20.346666,3.36,15.0,56.0
10/15/2018 21:14:00.353333,0.77,14.0,55.0
10/15/2018 21:15:20.366666,1.0,14.0,56.0
10/15/2018 21:18:00.356666,1.0,13.0,56.0
10/15/2018 21:19:20.356666,0.98,13.0,55.0
10/15/2018 21:22:00.350000,0.86,13.0,55.0
10/15/2018 21:23:20.386666,1.16,13.0,55.0
10/15/2018 21:26:00.366666,1.05,13.0,55.0
10/15/2018 21:27:20.373333,0.79,13.0,55.0
10/15/2018 21:30:00.510000,0.79,13.0,55.0
10/15/2018 21:31:20.380000,0.83,13.0,55.0
10/15/2018 21:34:00.373333,1.14,13.0,55.0
10/15/2018 21:35:20.430000,1.35,14.0,55.0
10/15/2018 21:38:00.380000,1.55,14.0,55.0
10/15/2018 21:39:20.386666,1.26,14.0,55.0
10/15/2018 21:42:00.406666,1.26,13.0,55.0
10/15/2018 21:43:20.370000,1.77,14.0,55.0
10/15/2018 21:46:00.376666,1.91,14.0,55.0
10/15/2018 21:47:20.390000,1.98,14.0,55.0
10/15/2018 21:50:00.383333,1.55,14.0,55.0
10/15/2018 21:51:20.393333,2.02,14.0,55.0
10/15/2018 21:54:00.376666,1.95,14.0,55.0
10/15/2018 21:55:20.446666,1.73,14.0,55.0
10/15/2018 21:56:40.420000,1.67,14.0,55.0
10/15/2018 21:59:20.403333,1.44,14.0,55.0
10/15/2018 22:00:57.926666,2.5,14.0,55.0
10/15/2018 22:03:37.856666,1.26,14.0,55.0
10/15/2018 22:04:58.003333,1.74,15.0,55.0
10/15/2018 22:07:37.920000,1.91,15.0,54.0
10/15/2018 22:08:57.863333,2.0,15.0,54.0
10/15/2018 22:11:37.860000,1.7,15.0,54.0
10/15/2018 22:12:57.870000,1.72,15.0,54.0
10/15/2018 22:15:37.863333,1.84,15.0,54.0
10/15/2018 22:16:58.050000,1.7,15.0,54.0
10/15/2018 22:19:37.873333,1.81,15.0,54.0
10/15/2018 22:20:57.880000,1.33,15.0,54.0
10/15/2018 22:23:37.886666,1.74,15.0,54.0
10/15/2018 22:24:57.873333,1.07,15.0,54.0
10/15/2018 22:27:37.883333,1.49,15.0,54.0
10/15/2018 22:28:57.960000,1.26,15.0,54.0
10/15/2018 22:31:37.896666,1.19,15.0,54.0
10/15/2018 22:32:57.880000,1.63,15.0,54.0
10/15/2018 22:35:37.866666,1.3,16.0,54.0
10/15/2018 22:36:57.876666,1.98,15.0,54.0
10/15/2018 22:39:37.873333,1.79,15.0,54.0
10/15/2018 22:40:57.883333,2.02,15.0,54.0
10/15/2018 22:43:37.863333,0.94,15.0,53.0
10/15/2018 22:44:57.910000,1.0,15.0,53.0
10/15/2018 22:47:37.873333,0.86,14.0,53.0
10/15/2018 22:48:57.896666,1.0,14.0,53.0
10/15/2018 22:51:37.873333,1.0,14.0,53.0
10/15/2018 22:52:57.883333,0.93,14.0,53.0
10/15/2018 22:55:37.890000,0.74,14.0,53.0
10/15/2018 22:56:57.880000,1.0,14.0,53.0
10/15/2018 22:59:37.906666,0.86,14.0,53.0
10/15/2018 23:00:57.996666,0.93,14.0,53.0
10/15/2018 23:03:37.900000,0.74,14.0,53.0
10/15/2018 23:04:57.933333,0.67,14.0,53.0
10/15/2018 23:07:37.923333,1.0,15.0,53.0
10/15/2018 23:08:57.906666,0.93,14.0,53.0
10/15/2018 23:11:37.923333,0.64,15.0,53.0
10/15/2018 23:12:57.920000,1.0,14.0,53.0
10/15/2018 23:15:37.930000,0.67,14.0,52.0
10/15/2018 23:16:57.950000,0.74,14.0,52.0
10/15/2018 23:19:37.920000,1.0,14.0,52.0
10/15/2018 23:20:57.916666,0.8,15.0,52.0
10/15/2018 23:23:37.936666,1.0,14.0,52.0
10/15/2018 23:24:57.920000,1.29,14.0,52.0
10/15/2018 23:27:37.940000,1.02,14.0,52.0
10/15/2018 23:28:57.920000,1.3,14.0,52.0
10/15/2018 23:31:37.966666,0.77,15.0,52.0
10/15/2018 23:32:57.933333,0.88,14.0,52.0
10/15/2018 23:35:37.930000,0.62,14.0,52.0
10/15/2018 23:36:57.936666,1.0,14.0,52.0
10/15/2018 23:39:38.043333,1.0,15.0,52.0
10/15/2018 23:40:57.946666,0.62,15.0,52.0
10/15/2018 23:43:37.966666,1.0,15.0,52.0
10/15/2018 23:44:57.993333,0.77,15.0,52.0
10/15/2018 23:47:37.963333,1.21,15.0,52.0
10/15/2018 23:48:57.953333,0.98,15.0,52.0
10/15/2018 23:51:37.953333,0.93,15.0,51.0
10/15/2018 23:52:57.960000,1.0,15.0,51.0
10/15/2018 23:55:37.943333,1.0,15.0,51.0
10/15/2018 23:56:58.013333,1.21,15.0,51.0
10/15/2018 23:59:38.213333,1.0,15.0,51.0
10/16/2018 00:00:57.956666,1.2,15.0,51.0
10/16/2018 00:03:37.970000,1.19,15.0,51.0
10/16/2018 00:04:57.963333,1.33,15.0,51.0
10/16/2018 00:07:37.996666,1.3,15.0,51.0
10/16/2018 00:08:58.086666,1.0,16.0,51.0
10/16/2018 00:11:37.980000,1.76,16.0,51.0
10/16/2018 00:12:57.966666,1.88,17.0,51.0
10/16/2018 00:15:38.193333,2.05,17.0,50.0
10/16/2018 00:16:57.963333,1.52,17.0,50.0
10/16/2018 00:19:37.970000,2.02,18.0,50.0
10/16/2018 00:20:57.990000,2.5,18.0,50.0
10/16/2018 00:23:38.146666,2.0,20.0,50.0
10/16/2018 00:24:57.993333,1.62,21.0,50.0
10/16/2018 00:27:38.146666,2.42,21.0,50.0
10/16/2018 00:28:58.043333,2.0,21.0,50.0
10/16/2018 00:31:37.993333,2.43,21.0,49.0
10/16/2018 00:32:58.096666,2.79,22.0,49.0
10/16/2018 00:35:38.050000,2.61,23.0,49.0
10/16/2018 00:36:58.000000,2.31,23.0,49.0
10/16/2018 00:39:37.983333,2.0,23.0,49.0
10/16/2018 00:40:58.033333,2.0,24.0,49.0
10/16/2018 00:43:37.996666,2.77,24.0,49.0
10/16/2018 00:44:58.253333,2.72,24.0,49.0
10/16/2018 00:47:38.010000,3.23,25.0,49.0
10/16/2018 00:48:58.003333,3.28,25.0,48.0
10/16/2018 00:51:38.003333,3.07,26.0,48.0
10/16/2018 00:52:58.033333,3.83,26.0,48.0
10/16/2018 00:55:38.020000,3.95,27.0,48.0
10/16/2018 00:56:58.003333,3.86,27.0,48.0
10/16/2018 00:59:37.996666,4.33,27.0,48.0
10/16/2018 01:00:58.026666,4.95,27.0,48.0
10/16/2018 01:03:38.050000,5.79,27.0,48.0
10/16/2018 01:04:58.003333,5.07,27.0,48.0
10/16/2018 01:07:38.113333,5.09,28.0,47.0
10/16/2018 01:08:58.013333,5.74,28.0,47.0
10/16/2018 01:11:37.990000,7.31,28.0,47.0
10/16/2018 01:12:57.993333,7.3,28.0,47.0
10/16/2018 01:15:38.003333,8.69,28.0,47.0
10/16/2018 01:16:58.040000,9.19,28.0,47.0
10/16/2018 01:19:38.010000,9.0,28.0,46.0
10/16/2018 01:20:58.030000,8.63,29.0,46.0
10/16/2018 01:23:38.003333,9.81,29.0,46.0
10/16/2018 01:24:58.003333,8.7,29.0,46.0
10/16/2018 01:27:38.016666,12.95,29.0,46.0
10/16/2018 01:28:58.273333,12.81,29.0,46.0
10/16/2018 01:31:38.020000,10.95,29.0,46.0
10/16/2018 01:32:58.010000,9.95,30.0,46.0
10/16/2018 01:35:38.016666,10.52,30.0,46.0
10/16/2018 01:36:58.010000,10.5,30.0,46.0
10/16/2018 01:39:38.016666,19.6,30.0,46.0
10/16/2018 01:40:58.013333,26.09,30.0,46.0
10/16/2018 01:43:38.040000,16.6,31.0,45.0
10/16/2018 01:44:58.033333,12.8,31.0,45.0
10/16/2018 01:47:38.036666,13.02,32.0,45.0
10/16/2018 01:48:58.026666,13.64,32.0,45.0
10/16/2018 01:51:38.186666,11.52,32.0,45.0
10/16/2018 01:52:58.023333,13.95,32.0,45.0
10/16/2018 01:55:38.110000,18.17,33.0,45.0
10/16/2018 01:56:58.033333,16.6,34.0,45.0
10/16/2018 01:59:38.496666,16.14,34.0,45.0
10/16/2018 02:00:58.033333,15.54,35.0,45.0
10/16/2018 02:03:38.030000,16.57,35.0,44.0
10/16/2018 02:04:58.030000,16.47,36.0,44.0
10/16/2018 02:07:38.116666,17.62,36.0,44.0
10/16/2018 02:08:58.396666,18.26,37.0,44.0
10/16/2018 02:11:38.046666,18.12,37.0,44.0
10/16/2018 02:12:58.043333,15.95,37.0,44.0
10/16/2018 02:15:38.046666,14.67,37.0,44.0
10/16/2018 02:16:58.056666,14.48,37.0,44.0
10/16/2018 02:19:38.063333,13.83,37.0,44.0
10/16/2018 02:20:58.076666,13.48,37.0,44.0
10/16/2018 02:23:38.060000,14.0,37.0,44.0
10/16/2018 02:24:58.130000,15.05,37.0,44.0
10/16/2018 02:27:38.050000,12.88,36.0,44.0
10/16/2018 02:28:58.070000,12.77,36.0,43.0
10/16/2018 02:31:38.333333,12.48,37.0,43.0
10/16/2018 02:32:58.046666,11.6,37.0,44.0
10/16/2018 02:35:38.050000,13.07,37.0,43.0
10/16/2018 02:36:58.063333,12.07,37.0,43.0
10/16/2018 02:39:38.316666,11.7,36.0,43.0
10/16/2018 02:40:58.120000,11.21,37.0,43.0
10/16/2018 02:43:38.086666,11.33,36.0,43.0
10/16/2018 02:44:58.063333,10.0,37.0,43.0
10/16/2018 02:47:38.203333,10.65,37.0,43.0
10/16/2018 02:48:58.076666,11.74,37.0,43.0
10/16/2018 02:51:38.343333,10.98,37.0,43.0
10/16/2018 02:52:58.070000,11.81,37.0,43.0
10/16/2018 02:55:38.170000,10.02,37.0,43.0
10/16/2018 02:56:58.076666,11.07,37.0,43.0
10/16/2018 02:59:38.073333,11.23,37.0,43.0
10/16/2018 03:00:58.066666,11.1,37.0,43.0
10/16/2018 03:03:38.076666,11.21,37.0,43.0
10/16/2018 03:04:58.083333,10.1,37.0,43.0
10/16/2018 03:07:38.093333,10.11,37.0,43.0
10/16/2018 03:08:58.083333,9.86,37.0,42.0
10/16/2018 03:11:38.083333,9.52,38.0,43.0
10/16/2018 03:12:58.100000,9.63,38.0,43.0
10/16/2018 03:15:38.150000,9.98,38.0,42.0
10/16/2018 03:16:58.106666,10.45,38.0,43.0
10/16/2018 03:19:38.106666,10.09,38.0,42.0
10/16/2018 03:20:58.110000,9.43,38.0,42.0
10/16/2018 03:23:38.086666,9.12,38.0,42.0
10/16/2018 03:24:58.090000,9.05,38.0,42.0
10/16/2018 03:27:38.100000,9.6,39.0,42.0
10/16/2018 03:28:58.096666,10.6,39.0,42.0
10/16/2018 03:31:38.093333,8.79,39.0,42.0
10/16/2018 03:32:58.100000,9.4,39.0,42.0
10/16/2018 03:35:38.156666,9.14,39.0,42.0
10/16/2018 03:36:58.103333,8.75,39.0,42.0
10/16/2018 03:39:38.116666,8.61,40.0,42.0
10/16/2018 03:40:58.106666,8.68,40.0,42.0
10/16/2018 03:43:38.113333,7.72,40.0,42.0
10/16/2018 03:44:58.113333,8.49,40.0,42.0
10/16/2018 03:47:38.106666,7.3,40.0,42.0
10/16/2018 03:48:58.100000,7.02,40.0,42.0
10/16/2018 03:51:39.116666,8.9,40.0,42.0
10/16/2018 03:52:58.126666,8.46,40.0,41.0
10/16/2018 03:55:38.106666,7.33,40.0,42.0
10/16/2018 03:56:58.290000,6.74,40.0,42.0
10/16/2018 03:59:39.176666,6.72,40.0,42.0
10/16/2018 04:00:58.396666,6.26,40.0,42.0
10/16/2018 04:03:38.143333,6.28,40.0,42.0
10/16/2018 04:04:58.126666,6.26,40.0,42.0
10/16/2018 04:07:38.156666,6.1,40.0,42.0
10/16/2018 04:08:58.170000,6.62,40.0,41.0
10/16/2018 04:11:38.393333,6.63,40.0,41.0
10/16/2018 04:12:58.140000,6.41,40.0,41.0
10/16/2018 04:15:38.240000,5.79,40.0,41.0
10/16/2018 04:17:05.396666,6.45,40.0,41.0
10/16/2018 04:19:38.133333,6.86,40.0,41.0
10/16/2018 04:20:58.136666,5.81,40.0,41.0
10/16/2018 04:23:38.130000,6.24,40.0,41.0
10/16/2018 04:24:58.136666,5.48,40.0,41.0
10/16/2018 04:27:38.256666,6.22,40.0,41.0
10/16/2018 04:28:58.160000,7.19,40.0,41.0
10/16/2018 04:31:38.153333,5.88,41.0,41.0
10/16/2018 04:32:58.140000,6.59,41.0,41.0
10/16/2018 04:35:38.603333,7.83,41.0,41.0
10/16/2018 04:36:58.153333,8.21,41.0,41.0
10/16/2018 04:39:38.136666,7.5,41.0,41.0
10/16/2018 04:40:58.223333,6.67,41.0,41.0
10/16/2018 04:43:38.150000,7.95,41.0,41.0
10/16/2018 04:44:58.156666,7.95,41.0,41.0
10/16/2018 04:47:38.156666,6.34,41.0,41.0
10/16/2018 04:48:58.170000,6.42,41.0,41.0
10/16/2018 04:51:38.190000,7.56,41.0,41.0
10/16/2018 04:52:58.260000,6.88,42.0,41.0
10/16/2018 04:55:38.250000,7.49,42.0,41.0
10/16/2018 04:56:58.153333,7.05,41.0,41.0
10/16/2018 04:59:38.253333,6.6,42.0,41.0
10/16/2018 05:00:58.166666,8.07,42.0,41.0
10/16/2018 05:03:38.250000,7.95,42.0,41.0
10/16/2018 05:04:58.183333,7.83,42.0,41.0
10/16/2018 05:07:38.183333,7.53,42.0,41.0
10/16/2018 05:08:58.170000,8.1,42.0,41.0
10/16/2018 05:11:39.046666,7.7,42.0,41.0
10/16/2018 05:12:58.216666,5.93,42.0,40.0
10/16/2018 05:15:38.180000,6.33,42.0,40.0
10/16/2018 05:16:58.170000,7.09,42.0,40.0
10/16/2018 05:19:38.293333,6.67,42.0,40.0
10/16/2018 05:20:58.246666,7.71,42.0,40.0
10/16/2018 05:23:38.190000,7.16,43.0,40.0
10/16/2018 05:24:58.180000,7.16,43.0,40.0
10/16/2018 05:27:38.186666,6.74,43.0,40.0
10/16/2018 05:28:58.180000,6.77,43.0,40.0
10/16/2018 05:31:38.206666,8.07,43.0,40.0
10/16/2018 05:32:58.186666,6.23,43.0,40.0
10/16/2018 05:35:38.203333,6.26,43.0,40.0
10/16/2018 05:36:58.193333,6.33,43.0,40.0
10/16/2018 05:39:38.210000,7.48,43.0,40.0
10/16/2018 05:40:58.200000,6.81,43.0,40.0
10/16/2018 05:43:38.196666,6.74,42.0,40.0
10/16/2018 05:44:58.193333,7.67,43.0,40.0
10/16/2018 05:47:38.226666,7.79,43.0,40.0
10/16/2018 05:48:58.206666,7.86,43.0,40.0
10/16/2018 05:51:38.250000,10.05,43.0,40.0
10/16/2018 05:52:58.213333,9.23,43.0,40.0
10/16/2018 05:55:38.216666,6.36,43.0,40.0
10/16/2018 05:56:58.283333,7.24,43.0,40.0
10/16/2018 05:59:38.200000,5.74,43.0,40.0
10/16/2018 06:00:58.223333,6.9,43.0,40.0
10/16/2018 06:03:38.216666,7.14,43.0,40.0
10/16/2018 06:04:58.226666,5.55,43.0,40.0
10/16/2018 06:07:38.210000,6.4,43.0,40.0
10/16/2018 06:08:58.216666,6.74,43.0,40.0
10/16/2018 06:11:38.343333,6.51,43.0,40.0
10/16/2018 06:12:58.210000,5.65,43.0,40.0
10/16/2018 06:15:38.243333,5.53,43.0,40.0
