InstrumentName, The GrowHaus,,
10/15/2018 07:47:56.876666,10.34,52.0,41.333333333333336
10/15/2018 07:49:16.866666,10.37,53.0,41.333333333333336
10/15/2018 07:51:56.966666,8.98,53.0,42.666666666666664
10/15/2018 07:53:16.996666,10.9,53.0,42.666666666666664
10/15/2018 07:55:56.916666,10.44,53.0,41.333333333333336
10/15/2018 07:57:16.883333,10.93,53.0,42.666666666666664
10/15/2018 07:59:56.866666,11.02,53.0,42.666666666666664
10/15/2018 08:01:16.890000,11.47,53.0,42.666666666666664
10/15/2018 08:03:57.023333,8.83,52.0,42.666666666666664
10/15/2018 08:05:17.100000,10.29,53.0,42.666666666666664
10/15/2018 08:07:56.910000,11.23,53.0,42.666666666666664
10/15/2018 08:09:16.886666,8.63,53.0,42.666666666666664
10/15/2018 08:11:56.886666,9.48,52.0,42.666666666666664
10/15/2018 08:13:16.896666,8.33,52.0,42.666666666666664
10/15/2018 08:15:56.896666,9.98,52.0,42.666666666666664
10/15/2018 08:17:16.876666,9.17,52.0,42.666666666666664
10/15/2018 08:19:56.956666,9.74,52.0,42.666666666666664
10/15/2018 08:21:16.960000,9.93,52.0,42.666666666666664
10/15/2018 08:23:56.923333,10.81,52.0,42.666666666666664
10/15/2018 08:25:16.916666,10.45,52.0,42.666666666666664
10/15/2018 08:27:56.950000,10.81,52.0,42.666666666666664
10/15/2018 08:29:17.060000,11.88,52.0,42.666666666666664
10/15/2018 08:31:57.016666,12.02,52.0,42.666666666666664
10/15/2018 08:33:16.893333,10.1,52.0,42.666666666666664
10/15/2018 08:35:56.893333,11.26,52.0,42.666666666666664
10/15/2018 08:37:16.890000,10.55,52.0,42.666666666666664
10/15/2018 08:39:56.893333,11.81,52.0,42.666666666666664
10/15/2018 08:41:16.913333,11.41,52.0,42.666666666666664
10/15/2018 08:43:56.903333,11.33,52.0,42.666666666666664
10/15/2018 08:45:16.893333,10.78,52.0,42.666666666666664
10/15/2018 08:47:56.910000,10.38,52.0,42.666666666666664
10/15/2018 08:49:16.926666,10.33,52.0,42.666666666666664
10/15/2018 08:51:56.920000,10.79,52.0,42.666666666666664
10/15/2018 08:53:16.906666,11.9,52.0,42.666666666666664
10/15/2018 08:55:56.930000,11.81,52.0,42.666666666666664
10/15/2018 08:57:17.596666,10.55,52.0,42.666666666666664
10/15/2018 08:59:57.010000,10.64,52.0,42.666666666666664
10/15/2018 09:01:17.110000,9.71,52.0,42.666666666666664
10/15/2018 09:03:56.983333,9.56,51.0,42.666666666666664
10/15/2018 09:05:16.926666,10.66,51.0,42.666666666666664
10/15/2018 09:07:56.920000,10.73,51.0,42.666666666666664
10/15/2018 09:09:16.920000,11.19,52.0,42.666666666666664
10/15/2018 09:11:56.920000,10.17,52.0,42.666666666666664
10/15/2018 09:13:16.926666,9.57,52.0,42.666666666666664
10/15/2018 09:15:56.936666,11.07,52.0,41.333333333333336
10/15/2018 09:17:16.940000,10.24,52.0,41.333333333333336
10/15/2018 09:19:56.990000,10.12,51.0,41.333333333333336
10/15/2018 09:21:16.956666,11.12,52.0,41.333333333333336
10/15/2018 09:23:56.970000,11.07,52.0,40.0
10/15/2018 09:25:16.976666,9.95,52.0,40.0
10/15/2018 09:27:56.926666,9.38,52.0,40.0
10/15/2018 09:29:16.956666,9.19,52.0,40.0
10/15/2018 09:31:56.956666,10.83,52.0,40.0
10/15/2018 09:33:16.930000,8.78,52.0,40.0
10/15/2018 09:35:56.926666,11.41,53.0,41.333333333333336
10/15/2018 09:37:16.936666,9.43,53.0,40.0
10/15/2018 09:39:56.936666,10.05,53.0,40.0
10/15/2018 09:41:16.923333,9.93,52.0,40.0
10/15/2018 09:43:56.993333,11.4,52.0,40.0
10/15/2018 09:45:16.956666,9.93,53.0,40.0
10/15/2018 09:47:56.930000,9.61,52.0,40.0
10/15/2018 09:49:16.953333,9.83,53.0,40.0
10/15/2018 09:51:56.963333,10.61,53.0,40.0
10/15/2018 09:53:17.066666,23.2,53.0,40.0
10/15/2018 09:55:57.033333,9.76,53.0,40.0
10/15/2018 09:57:17.216666,10.19,53.0,40.0
10/15/2018 09:59:56.943333,16.26,53.0,40.0
10/15/2018 10:01:16.976666,10.88,53.0,40.0
10/15/2018 10:03:56.990000,12.26,53.0,40.0
10/15/2018 10:05:17.100000,11.12,53.0,40.0
10/15/2018 10:07:57.046666,10.07,53.0,40.0
10/15/2018 10:09:17.016666,10.8,53.0,40.0
10/15/2018 10:11:56.966666,10.56,53.0,40.0
10/15/2018 10:13:17.026666,10.36,53.0,40.0
10/15/2018 10:15:56.970000,10.43,53.0,40.0
10/15/2018 10:17:17.010000,10.55,53.0,40.0
10/15/2018 10:19:57.036666,12.14,53.0,40.0
10/15/2018 10:21:16.966666,12.07,53.0,40.0
10/15/2018 10:23:56.960000,12.38,53.0,40.0
10/15/2018 10:25:17.010000,10.55,54.0,40.0
10/15/2018 10:27:57.066666,12.63,54.0,40.0
10/15/2018 10:29:16.953333,10.33,54.0,40.0
10/15/2018 10:31:57.030000,10.61,54.0,40.0
10/15/2018 10:33:16.986666,10.83,54.0,38.666666666666664
10/15/2018 10:35:57.023333,11.95,54.0,38.666666666666664
10/15/2018 10:37:17.026666,11.02,54.0,38.666666666666664
10/15/2018 10:39:56.986666,9.61,54.0,38.666666666666664
10/15/2018 10:41:16.973333,11.7,54.0,38.666666666666664
10/15/2018 10:43:57.013333,11.19,55.0,38.666666666666664
10/15/2018 10:45:16.983333,10.15,55.0,38.666666666666664
10/15/2018 10:47:57.053333,10.4,54.0,38.666666666666664
10/15/2018 10:49:17.056666,11.15,55.0,38.666666666666664
10/15/2018 10:51:56.976666,10.57,55.0,37.333333333333336
10/15/2018 10:53:16.973333,12.17,55.0,38.666666666666664
10/15/2018 10:55:56.980000,11.88,55.0,37.333333333333336
10/15/2018 10:57:17.043333,10.73,56.0,37.333333333333336
10/15/2018 10:59:56.983333,10.98,56.0,37.333333333333336
10/15/2018 11:01:17.013333,11.45,56.0,37.333333333333336
10/15/2018 11:03:56.973333,10.29,56.0,37.333333333333336
10/15/2018 11:05:16.996666,11.66,56.0,37.333333333333336
10/15/2018 11:07:56.990000,10.71,56.0,37.333333333333336
10/15/2018 11:09:17.016666,10.91,56.0,37.333333333333336
10/15/2018 11:11:57.036666,10.14,56.0,38.666666666666664
10/15/2018 11:13:17.016666,11.29,56.0,38.666666666666664
10/15/2018 11:15:57.063333,11.1,56.0,38.666666666666664
10/15/2018 11:17:17.066666,12.5,56.0,37.333333333333336
10/15/2018 11:19:57.246666,11.07,56.0,37.333333333333336
10/15/2018 11:21:17.063333,10.83,56.0,37.333333333333336
10/15/2018 11:23:57.046666,11.4,56.0,37.333333333333336
10/15/2018 11:25:17.003333,10.07,56.0,37.333333333333336
10/15/2018 11:27:57.000000,11.19,56.0,37.333333333333336
10/15/2018 11:29:16.990000,12.36,56.0,37.333333333333336
10/15/2018 11:31:56.986666,12.41,56.0,37.333333333333336
10/15/2018 11:33:17.000000,12.48,56.0,38.666666666666664
10/15/2018 11:35:57.130000,11.43,56.0,37.333333333333336
10/15/2018 11:37:17.196666,10.9,56.0,37.333333333333336
10/15/2018 11:39:57.066666,11.69,56.0,37.333333333333336
10/15/2018 11:41:17.056666,11.24,56.0,37.333333333333336
10/15/2018 11:43:57.166666,10.62,56.0,37.333333333333336
10/15/2018 11:45:17.076666,12.68,56.0,37.333333333333336
10/15/2018 11:47:57.066666,11.17,56.0,37.333333333333336
10/15/2018 11:49:17.063333,11.88,56.0,37.333333333333336
10/15/2018 11:51:57.036666,10.57,56.0,37.333333333333336
10/15/2018 11:53:17.003333,11.61,56.0,37.333333333333336
10/15/2018 11:55:57.016666,11.56,56.0,37.333333333333336
10/15/2018 11:57:17.016666,10.74,56.0,37.333333333333336
10/15/2018 11:59:57.006666,11.2,56.0,37.333333333333336
10/15/2018 12:01:17.056666,11.63,56.0,37.333333333333336
10/15/2018 12:03:57.060000,10.12,56.0,37.333333333333336
10/15/2018 12:05:17.016666,10.73,56.0,37.333333333333336
10/15/2018 12:07:57.036666,10.59,56.0,37.333333333333336
10/15/2018 12:09:17.026666,10.64,56.0,37.333333333333336
10/15/2018 12:11:57.110000,10.54,56.0,37.333333333333336
10/15/2018 12:13:17.023333,10.29,56.0,37.333333333333336
10/15/2018 12:15:57.150000,10.43,56.0,38.666666666666664
10/15/2018 12:17:17.056666,11.17,56.0,38.666666666666664
10/15/2018 12:19:57.026666,11.63,56.0,38.666666666666664
10/15/2018 12:21:17.036666,11.6,55.0,37.333333333333336
10/15/2018 12:23:57.016666,11.56,55.0,37.333333333333336
10/15/2018 12:25:17.050000,10.37,55.0,37.333333333333336
10/15/2018 12:27:57.170000,11.71,55.0,37.333333333333336
10/15/2018 12:29:17.156666,9.32,56.0,37.333333333333336
10/15/2018 12:31:57.040000,11.29,55.0,37.333333333333336
10/15/2018 12:33:17.073333,8.81,56.0,37.333333333333336
10/15/2018 12:35:57.076666,10.95,55.0,37.333333333333336
10/15/2018 12:37:17.073333,8.83,55.0,37.333333333333336
10/15/2018 12:39:57.053333,10.41,55.0,37.333333333333336
10/15/2018 12:41:17.110000,9.0,56.0,37.333333333333336
10/15/2018 12:43:57.050000,9.67,56.0,37.333333333333336
10/15/2018 12:45:17.056666,9.9,56.0,37.333333333333336
10/15/2018 12:47:57.063333,9.95,55.0,38.666666666666664
10/15/2018 12:49:17.040000,9.21,55.0,38.666666666666664
10/15/2018 12:51:57.046666,9.19,55.0,37.333333333333336
10/15/2018 12:53:17.056666,10.38,55.0,37.333333333333336
10/15/2018 12:55:57.060000,8.95,55.0,37.333333333333336
10/15/2018 12:57:17.146666,9.0,55.0,37.333333333333336
10/15/2018 12:59:57.046666,9.14,55.0,37.333333333333336
10/15/2018 13:01:17.060000,9.72,55.0,37.333333333333336
10/15/2018 13:03:57.066666,9.46,54.0,37.333333333333336
10/15/2018 13:05:17.153333,9.95,54.0,37.333333333333336
10/15/2018 13:07:57.070000,9.33,55.0,37.333333333333336
10/15/2018 13:09:17.176666,8.78,55.0,37.333333333333336
10/15/2018 13:11:57.070000,8.24,54.0,37.333333333333336
10/15/2018 13:13:17.066666,8.22,54.0,37.333333333333336
10/15/2018 13:15:57.056666,8.83,54.0,37.333333333333336
10/15/2018 13:17:17.076666,9.39,54.0,37.333333333333336
10/15/2018 13:19:57.073333,9.22,54.0,37.333333333333336
10/15/2018 13:21:17.070000,10.12,54.0,37.333333333333336
10/15/2018 13:23:57.130000,9.05,54.0,38.666666666666664
10/15/2018 13:25:17.143333,9.23,54.0,38.666666666666664
10/15/2018 13:27:57.126666,9.9,54.0,38.666666666666664
10/15/2018 13:29:17.070000,8.14,54.0,38.666666666666664
10/15/2018 13:31:57.083333,10.23,53.0,38.666666666666664
10/15/2018 13:33:17.096666,9.41,53.0,38.666666666666664
10/15/2018 13:35:57.063333,8.93,53.0,38.666666666666664
10/15/2018 13:37:17.076666,8.88,53.0,38.666666666666664
10/15/2018 13:39:57.116666,8.8,53.0,42.666666666666664
10/15/2018 13:41:17.066666,9.22,53.0,44.0
10/15/2018 13:43:57.156666,7.86,50.0,46.666666666666664
10/15/2018 13:45:17.443333,8.29,49.0,48.0
10/15/2018 13:47:57.070000,9.05,46.0,50.666666666666664
10/15/2018 13:49:17.083333,8.93,44.0,53.333333333333336
10/15/2018 13:51:57.110000,9.1,41.0,54.666666666666664
10/15/2018 13:53:17.173333,8.71,40.0,56.0
10/15/2018 13:55:57.143333,8.83,38.0,57.333333333333336
10/15/2018 13:57:17.133333,8.27,37.0,58.666666666666664
10/15/2018 13:59:57.293333,7.93,35.0,60.0
10/15/2018 14:01:17.110000,8.38,35.0,60.0
10/15/2018 14:03:57.086666,8.05,33.0,61.333333333333336
10/15/2018 14:05:17.133333,7.55,33.0,62.666666666666664
10/15/2018 14:07:57.113333,9.36,31.0,62.666666666666664
10/15/2018 14:09:17.120000,7.37,31.0,62.666666666666664
10/15/2018 14:13:17.176666,6.76,30.0,64.0
10/15/2018 14:15:57.096666,8.28,29.0,65.33333333333333
10/15/2018 14:17:17.206666,9.24,29.0,65.33333333333333
10/15/2018 14:19:57.120000,7.0,28.0,65.33333333333333
10/15/2018 14:23:57.100000,23.5,28.0,66.66666666666667
10/15/2018 14:25:17.140000,6.22,28.0,68.0
10/15/2018 14:27:57.166666,7.1,27.0,68.0
10/15/2018 14:29:17.096666,8.02,27.0,68.0
10/15/2018 14:33:17.156666,6.45,26.0,68.0
10/15/2018 14:35:57.180000,7.19,26.0,70.66666666666667
10/15/2018 14:37:17.180000,7.27,25.0,70.66666666666667
10/15/2018 14:41:17.106666,6.93,24.0,72.0
10/15/2018 14:43:57.120000,7.37,24.0,73.33333333333333
10/15/2018 14:45:17.123333,7.7,24.0,72.0
10/15/2018 14:47:57.136666,6.32,23.0,74.66666666666667
10/15/2018 14:49:17.116666,6.39,23.0,74.66666666666667
10/15/2018 14:51:57.140000,6.05,22.0,73.33333333333333
10/15/2018 14:53:17.136666,6.67,22.0,73.33333333333333
10/15/2018 14:55:57.136666,6.03,22.0,73.33333333333333
10/15/2018 14:57:17.160000,6.9,22.0,74.66666666666667
10/15/2018 15:01:17.156666,5.73,22.0,74.66666666666667
10/15/2018 15:03:57.403333,5.38,22.0,74.66666666666667
10/15/2018 15:05:17.276666,5.9,22.0,76.0
10/15/2018 15:07:57.180000,6.05,21.0,76.0
10/15/2018 15:09:17.546666,4.83,21.0,77.33333333333333
10/15/2018 15:13:17.210000,4.34,21.0,77.33333333333333
10/15/2018 15:15:57.143333,5.72,20.0,77.33333333333333
10/15/2018 15:17:18.156666,5.76,21.0,78.66666666666667
10/15/2018 15:19:57.206666,5.63,20.0,78.66666666666667
10/15/2018 15:25:17.183333,4.41,20.0,80.0
10/15/2018 15:33:17.256666,4.98,19.0,82.66666666666667
10/15/2018 15:37:17.356666,4.37,19.0,82.66666666666667
10/15/2018 15:41:17.170000,5.15,19.0,84.0
10/15/2018 15:43:57.200000,4.68,18.0,82.66666666666667
10/15/2018 15:45:17.273333,4.12,18.0,82.66666666666667
10/15/2018 15:51:57.196666,3.95,18.0,82.66666666666667
10/15/2018 15:53:17.210000,3.98,18.0,81.33333333333333
10/15/2018 15:57:17.183333,3.86,19.0,81.33333333333333
10/15/2018 16:01:17.276666,5.34,19.0,81.33333333333333
10/15/2018 16:03:57.200000,5.5,19.0,81.33333333333333
10/15/2018 16:05:17.196666,5.64,19.0,82.66666666666667
10/15/2018 16:13:17.543333,5.88,19.0,82.66666666666667
10/15/2018 16:15:57.270000,5.6,19.0,82.66666666666667
10/15/2018 16:17:17.223333,5.45,19.0,82.66666666666667
10/15/2018 16:19:57.246666,4.57,19.0,84.0
10/15/2018 16:21:17.230000,4.72,19.0,84.0
10/15/2018 16:23:57.263333,6.17,19.0,85.33333333333333
10/15/2018 16:25:17.206666,3.95,18.0,84.0
10/15/2018 16:27:57.213333,3.71,18.0,82.66666666666667
10/15/2018 16:29:17.193333,4.07,19.0,82.66666666666667
10/15/2018 16:31:57.220000,4.02,19.0,84.0
10/15/2018 16:33:17.220000,4.07,19.0,82.66666666666667
10/15/2018 16:35:57.273333,3.93,19.0,84.0
10/15/2018 16:37:17.253333,3.73,19.0,82.66666666666667
10/15/2018 16:39:57.206666,2.98,18.0,80.0
10/15/2018 16:41:17.216666,3.5,18.0,80.0
10/15/2018 16:43:57.403333,2.19,18.0,78.66666666666667
10/15/2018 16:47:57.306666,2.12,19.0,81.33333333333333
10/15/2018 16:53:17.210000,2.05,18.0,80.0
10/15/2018 16:55:57.860000,2.45,18.0,81.33333333333333
10/15/2018 16:57:17.210000,3.85,18.0,82.66666666666667
10/15/2018 17:01:17.266666,2.29,18.0,82.66666666666667
10/15/2018 17:07:57.250000,2.36,17.0,80.0
10/15/2018 17:11:57.333333,3.33,17.0,80.0
10/15/2018 17:13:18.713333,3.66,18.0,81.33333333333333
10/15/2018 17:15:57.300000,3.43,18.0,82.66666666666667
10/15/2018 17:17:17.266666,3.57,18.0,81.33333333333333
10/15/2018 17:23:57.276666,2.14,18.0,81.33333333333333
10/15/2018 17:25:17.486666,3.1,17.0,81.33333333333333
10/15/2018 17:27:57.243333,1.68,17.0,81.33333333333333
10/15/2018 17:29:17.373333,2.33,17.0,80.0
10/15/2018 17:35:57.470000,2.19,18.0,81.33333333333333
10/15/2018 17:37:17.280000,2.63,19.0,81.33333333333333
10/15/2018 17:39:57.386666,2.66,19.0,81.33333333333333
10/15/2018 17:41:17.423333,1.98,19.0,82.66666666666667
10/15/2018 17:43:57.336666,2.41,19.0,82.66666666666667
10/15/2018 17:45:17.350000,2.64,18.0,81.33333333333333
10/15/2018 17:49:17.283333,9.51,18.0,82.66666666666667
10/15/2018 17:51:57.273333,3.21,17.0,82.66666666666667
10/15/2018 17:53:17.243333,3.0,18.0,84.0
10/15/2018 17:55:57.266666,3.07,18.0,84.0
10/15/2018 17:57:17.256666,2.1,17.0,84.0
10/15/2018 17:59:57.283333,2.28,17.0,84.0
10/15/2018 18:01:17.313333,2.43,17.0,84.0
10/15/2018 18:03:57.290000,2.45,16.0,81.33333333333333
10/15/2018 18:05:17.256666,2.19,16.0,82.66666666666667
10/15/2018 18:07:57.283333,3.21,17.0,82.66666666666667
10/15/2018 18:11:57.450000,2.36,17.0,81.33333333333333
10/15/2018 18:13:17.366666,2.67,17.0,82.66666666666667
10/15/2018 18:15:57.503333,2.7,17.0,82.66666666666667
10/15/2018 18:17:17.383333,2.72,17.0,81.33333333333333
10/15/2018 18:19:57.266666,2.33,17.0,81.33333333333333
10/15/2018 18:21:17.296666,2.32,18.0,80.0
10/15/2018 18:23:57.280000,1.63,17.0,80.0
10/15/2018 18:27:57.520000,2.68,17.0,78.66666666666667
10/15/2018 18:29:17.300000,3.21,17.0,78.66666666666667
10/15/2018 18:31:57.286666,1.45,18.0,77.33333333333333
10/15/2018 18:33:17.293333,2.2,18.0,77.33333333333333
10/15/2018 18:35:57.386666,2.74,19.0,76.0
10/15/2018 18:37:17.363333,2.36,19.0,76.0
10/15/2018 18:39:57.393333,1.95,21.0,76.0
10/15/2018 18:41:17.766666,2.8,21.0,74.66666666666667
10/15/2018 18:43:57.366666,3.9,22.0,76.0
10/15/2018 18:45:17.340000,2.34,22.0,76.0
10/15/2018 18:47:57.296666,2.61,21.0,76.0
10/15/2018 18:49:17.290000,2.57,21.0,76.0
10/15/2018 18:51:57.290000,2.83,20.0,74.66666666666667
10/15/2018 18:53:17.296666,2.55,20.0,74.66666666666667
10/15/2018 18:55:57.636666,2.71,20.0,74.66666666666667
10/15/2018 18:57:17.296666,2.34,19.0,73.33333333333333
10/15/2018 18:59:57.380000,2.98,19.0,73.33333333333333
10/15/2018 19:01:17.353333,1.8,19.0,73.33333333333333
10/15/2018 19:03:57.323333,2.85,19.0,73.33333333333333
10/15/2018 19:05:17.460000,2.21,19.0,73.33333333333333
10/15/2018 19:07:57.330000,3.6,20.0,73.33333333333333
10/15/2018 19:09:17.320000,2.86,20.0,73.33333333333333
10/15/2018 19:11:57.326666,2.21,20.0,73.33333333333333
10/15/2018 19:13:17.343333,1.55,19.0,73.33333333333333
10/15/2018 19:15:57.360000,2.83,19.0,73.33333333333333
10/15/2018 19:17:17.410000,2.64,19.0,73.33333333333333
10/15/2018 19:19:57.376666,1.45,17.0,73.33333333333333
10/15/2018 19:21:17.573333,2.59,17.0,73.33333333333333
10/15/2018 19:23:57.350000,1.36,18.0,73.33333333333333
10/15/2018 19:25:17.406666,1.36,18.0,74.66666666666667
10/15/2018 19:27:57.313333,1.84,18.0,73.33333333333333
10/15/2018 19:29:17.750000,1.49,17.0,74.66666666666667
10/15/2018 19:31:57.340000,1.83,17.0,74.66666666666667
10/15/2018 19:33:17.386666,2.1,17.0,74.66666666666667
10/15/2018 19:35:57.370000,2.62,17.0,74.66666666666667
10/15/2018 19:37:17.363333,2.08,18.0,74.66666666666667
10/15/2018 19:39:57.356666,2.35,17.0,74.66666666666667
10/15/2018 19:41:17.360000,2.15,17.0,73.33333333333333
10/15/2018 19:43:57.496666,3.07,17.0,73.33333333333333
10/15/2018 19:45:17.380000,2.4,17.0,73.33333333333333
10/15/2018 19:47:57.343333,2.1,17.0,73.33333333333333
10/15/2018 19:49:17.326666,1.98,18.0,73.33333333333333
10/15/2018 19:51:57.433333,1.95,17.0,73.33333333333333
10/15/2018 19:53:17.550000,1.36,17.0,73.33333333333333
10/15/2018 19:57:17.493333,2.65,15.0,73.33333333333333
10/15/2018 19:59:57.363333,2.1,15.0,73.33333333333333
10/15/2018 20:01:17.366666,0.78,15.0,73.33333333333333
10/15/2018 20:03:57.356666,1.05,14.0,73.33333333333333
10/15/2018 20:05:17.496666,0.81,14.0,73.33333333333333
10/15/2018 20:07:57.843333,1.12,15.0,73.33333333333333
10/15/2018 20:09:17.346666,1.2,15.0,73.33333333333333
10/15/2018 20:11:57.396666,1.64,16.0,73.33333333333333
10/15/2018 20:13:17.503333,1.0,15.0,73.33333333333333
10/15/2018 20:15:57.400000,9.34,15.0,73.33333333333333
10/15/2018 20:17:17.473333,0.93,15.0,73.33333333333333
10/15/2018 20:19:57.480000,1.07,15.0,73.33333333333333
10/15/2018 20:21:17.383333,1.0,15.0,73.33333333333333
10/15/2018 20:23:57.363333,0.6,14.0,73.33333333333333
10/15/2018 20:25:17.353333,1.37,14.0,73.33333333333333
10/15/2018 20:27:57.363333,1.48,15.0,73.33333333333333
10/15/2018 20:29:17.376666,1.14,15.0,73.33333333333333
10/15/2018 20:31:57.396666,1.12,15.0,73.33333333333333
10/15/2018 20:33:17.390000,0.45,15.0,73.33333333333333
10/15/2018 20:35:57.383333,1.4,15.0,72.0
10/15/2018 20:37:17.396666,2.14,15.0,73.33333333333333
10/15/2018 20:39:57.390000,0.95,14.0,73.33333333333333
10/15/2018 20:41:17.376666,1.0,14.0,72.0
10/15/2018 20:43:57.430000,1.71,15.0,73.33333333333333
10/15/2018 20:45:17.370000,0.41,15.0,73.33333333333333
10/15/2018 20:47:57.500000,0.86,14.0,73.33333333333333
10/15/2018 20:49:17.463333,1.07,14.0,73.33333333333333
10/15/2018 20:51:57.816666,1.3,14.0,73.33333333333333
10/15/2018 20:53:17.410000,1.07,14.0,73.33333333333333
10/15/2018 20:55:57.390000,0.93,15.0,73.33333333333333
10/15/2018 20:57:17.436666,1.86,15.0,72.0
10/15/2018 20:59:57.460000,9.21,15.0,72.0
10/15/2018 21:01:18.206666,1.6,15.0,72.0
10/15/2018 21:03:57.406666,1.64,15.0,72.0
10/15/2018 21:05:17.393333,0.98,15.0,72.0
10/15/2018 21:07:57.393333,0.81,16.0,72.0
10/15/2018 21:09:17.456666,1.39,16.0,73.33333333333333
10/15/2018 21:11:57.966666,1.12,17.0,73.33333333333333
10/15/2018 21:13:17.510000,0.87,16.0,73.33333333333333
10/15/2018 21:15:57.580000,1.95,16.0,73.33333333333333
10/15/2018 21:17:17.410000,1.36,16.0,73.33333333333333
10/15/2018 21:19:57.500000,4.82,16.0,73.33333333333333
10/15/2018 21:21:17.610000,1.7,16.0,72.0
10/15/2018 21:23:57.556666,1.44,15.0,72.0
10/15/2018 21:25:17.546666,1.08,15.0,72.0
10/15/2018 21:27:57.420000,1.41,15.0,72.0
10/15/2018 21:29:17.413333,1.3,16.0,72.0
10/15/2018 21:31:57.423333,2.3,16.0,73.33333333333333
10/15/2018 21:33:17.413333,1.44,16.0,72.0
10/15/2018 21:35:57.426666,1.93,16.0,73.33333333333333
10/15/2018 21:37:17.416666,1.76,15.0,73.33333333333333
10/15/2018 21:39:57.413333,1.77,15.0,73.33333333333333
10/15/2018 21:41:17.423333,1.41,15.0,72.0
10/15/2018 21:43:57.436666,1.41,15.0,72.0
10/15/2018 21:45:17.443333,0.78,15.0,72.0
10/15/2018 21:47:57.600000,0.81,15.0,72.0
10/15/2018 21:49:17.446666,1.2,15.0,72.0
10/15/2018 21:51:57.440000,1.23,15.0,72.0
10/15/2018 21:53:17.496666,1.95,15.0,72.0
10/15/2018 21:55:57.490000,1.12,15.0,72.0
10/15/2018 21:57:17.436666,0.54,15.0,72.0
10/15/2018 21:59:57.456666,0.79,15.0,72.0
10/15/2018 22:01:17.423333,0.29,15.0,72.0
10/15/2018 22:03:57.433333,0.9,14.0,72.0
10/15/2018 22:05:17.446666,1.14,14.0,72.0
10/15/2018 22:07:57.576666,1.44,14.0,72.0
10/15/2018 22:09:17.566666,0.88,14.0,72.0
10/15/2018 22:11:57.460000,1.05,15.0,72.0
10/15/2018 22:13:17.450000,1.5,15.0,72.0
10/15/2018 22:15:57.516666,1.66,15.0,72.0
10/15/2018 22:17:17.476666,1.93,15.0,72.0
10/15/2018 22:19:57.443333,1.38,14.0,72.0
10/15/2018 22:21:17.493333,0.67,14.0,72.0
10/15/2018 22:23:58.466666,1.1,14.0,72.0
10/15/2018 22:25:17.466666,1.87,15.0,72.0
10/15/2018 22:27:57.476666,0.68,15.0,72.0
10/15/2018 22:29:17.476666,1.32,14.0,72.0
10/15/2018 22:31:57.460000,0.62,14.0,72.0
10/15/2018 22:33:17.466666,1.27,14.0,72.0
10/15/2018 22:35:57.483333,3.17,15.0,72.0
10/15/2018 22:37:17.456666,3.0,15.0,72.0
10/15/2018 22:39:57.550000,0.74,14.0,72.0
10/15/2018 22:41:17.583333,1.59,15.0,72.0
10/15/2018 22:43:57.576666,1.76,15.0,72.0
10/15/2018 22:45:17.533333,1.86,15.0,72.0
10/15/2018 22:47:57.456666,1.9,15.0,72.0
10/15/2018 22:49:17.466666,0.73,15.0,72.0
10/15/2018 22:51:57.600000,1.24,15.0,70.66666666666667
10/15/2018 22:53:17.460000,0.88,15.0,70.66666666666667
10/15/2018 22:55:57.486666,1.78,15.0,70.66666666666667
10/15/2018 22:57:17.470000,1.32,15.0,70.66666666666667
10/15/2018 22:59:57.483333,2.12,15.0,70.66666666666667
10/15/2018 23:01:17.510000,1.9,15.0,70.66666666666667
10/15/2018 23:03:57.510000,1.0,15.0,70.66666666666667
10/15/2018 23:05:23.940000,1.07,15.0,70.66666666666667
10/15/2018 23:07:57.490000,1.6,15.0,70.66666666666667
10/15/2018 23:09:17.486666,1.17,15.0,70.66666666666667
10/15/2018 23:11:57.480000,1.7,15.0,70.66666666666667
10/15/2018 23:13:17.523333,0.59,15.0,70.66666666666667
10/15/2018 23:15:57.500000,1.68,15.0,70.66666666666667
10/15/2018 23:17:17.513333,1.93,15.0,70.66666666666667
10/15/2018 23:19:57.803333,2.05,15.0,70.66666666666667
10/15/2018 23:21:17.476666,1.1,15.0,70.66666666666667
10/15/2018 23:23:57.560000,1.67,15.0,70.66666666666667
10/15/2018 23:25:17.490000,1.24,15.0,70.66666666666667
10/15/2018 23:27:57.506666,1.26,15.0,70.66666666666667
10/15/2018 23:29:17.756666,2.05,15.0,70.66666666666667
10/15/2018 23:31:57.926666,1.62,15.0,70.66666666666667
10/15/2018 23:33:17.556666,1.57,15.0,70.66666666666667
10/15/2018 23:35:57.573333,1.53,15.0,70.66666666666667
10/15/2018 23:37:17.520000,1.19,15.0,69.33333333333333
10/15/2018 23:39:57.510000,1.17,15.0,69.33333333333333
10/15/2018 23:41:17.560000,1.24,15.0,69.33333333333333
10/15/2018 23:43:57.533333,1.12,16.0,69.33333333333333
10/15/2018 23:45:17.586666,1.86,16.0,69.33333333333333
10/15/2018 23:47:57.576666,1.85,16.0,69.33333333333333
10/15/2018 23:49:17.550000,1.6,16.0,69.33333333333333
10/15/2018 23:51:57.520000,1.29,16.0,69.33333333333333
10/15/2018 23:53:17.553333,1.17,16.0,69.33333333333333
10/15/2018 23:55:57.510000,1.45,16.0,69.33333333333333
10/15/2018 23:57:17.523333,1.28,17.0,69.33333333333333
10/15/2018 23:59:57.530000,1.88,16.0,69.33333333333333
