InstrumentName, APCD B,,
10/15/2018 12:55:46.543333,8.47,65.0,23.0
10/15/2018 12:57:06.516666,9.02,65.0,23.0
10/15/2018 12:59:46.466666,9.47,65.0,23.0
10/15/2018 13:01:06.646666,9.43,65.0,23.0
10/15/2018 13:03:46.493333,9.27,65.0,23.0
10/15/2018 13:05:06.650000,9.64,65.0,23.0
10/15/2018 13:07:46.523333,10.3,65.0,23.0
10/15/2018 13:09:06.496666,9.1,65.0,23.0
10/15/2018 13:11:46.646666,10.85,65.0,23.0
10/15/2018 13:13:06.546666,8.73,64.0,23.0
10/15/2018 13:15:46.930000,8.6,65.0,23.0
10/15/2018 13:17:06.553333,9.1,64.0,23.0
10/15/2018 13:19:46.490000,8.51,64.0,23.0
10/15/2018 13:21:06.580000,9.76,64.0,23.0
10/15/2018 13:23:46.516666,8.68,64.0,23.0
10/15/2018 13:25:06.496666,9.8,64.0,23.0
10/15/2018 13:27:46.556666,8.48,63.0,24.0
10/15/2018 13:29:06.656666,8.29,63.0,24.0
10/15/2018 13:31:46.706666,9.1,63.0,24.0
10/15/2018 13:33:06.560000,9.1,63.0,24.0
10/15/2018 13:35:46.583333,9.52,62.0,24.0
10/15/2018 13:37:07.006666,9.33,62.0,24.0
10/15/2018 13:39:53.046666,10.49,62.0,24.0
10/15/2018 13:41:06.566666,11.29,62.0,25.0
10/15/2018 13:43:46.660000,10.5,62.0,25.0
10/15/2018 13:45:06.543333,12.55,62.0,25.0
10/15/2018 13:47:46.590000,10.71,61.0,25.0
10/15/2018 13:49:06.583333,8.95,61.0,25.0
10/15/2018 13:51:46.660000,10.13,60.0,26.0
10/15/2018 13:53:06.583333,10.1,60.0,26.0
10/15/2018 13:55:46.553333,9.54,59.0,27.0
10/15/2018 13:57:06.503333,8.39,59.0,27.0
10/15/2018 13:59:46.596666,8.88,58.0,27.0
10/15/2018 14:01:06.560000,8.46,58.0,27.0
10/15/2018 14:03:46.590000,8.07,57.0,27.0
10/15/2018 14:05:06.580000,8.98,57.0,27.0
10/15/2018 14:07:46.643333,8.07,57.0,26.0
10/15/2018 14:09:06.613333,8.07,57.0,27.0
10/15/2018 14:13:06.633333,8.52,56.0,26.0
10/15/2018 14:15:46.593333,8.43,57.0,26.0
10/15/2018 14:17:06.543333,8.19,57.0,26.0
10/15/2018 14:19:46.596666,9.17,57.0,26.0
10/15/2018 14:23:46.660000,7.86,56.0,28.0
10/15/2018 14:25:06.660000,8.38,56.0,28.0
10/15/2018 14:27:46.556666,8.29,55.0,28.0
10/15/2018 14:29:06.636666,9.17,55.0,28.0
10/15/2018 14:33:06.546666,7.86,54.0,28.0
10/15/2018 14:35:46.600000,7.9,54.0,29.0
10/15/2018 14:37:06.570000,7.83,54.0,28.0
10/15/2018 14:41:06.633333,8.29,53.0,29.0
10/15/2018 14:43:46.546666,8.6,52.0,29.0
10/15/2018 14:45:06.660000,8.68,53.0,29.0
10/15/2018 14:47:46.576666,6.88,52.0,30.0
10/15/2018 14:49:06.550000,8.44,51.0,30.0
10/15/2018 14:51:46.606666,8.85,51.0,30.0
10/15/2018 14:53:06.623333,9.71,51.0,31.0
10/15/2018 14:55:46.650000,9.74,50.0,32.0
10/15/2018 14:57:06.666666,8.81,49.0,31.0
10/15/2018 15:01:06.636666,8.66,49.0,31.0
10/15/2018 15:03:46.616666,7.3,49.0,31.0
10/15/2018 15:05:06.646666,7.82,49.0,32.0
10/15/2018 15:07:46.643333,6.45,47.0,31.0
10/15/2018 15:09:06.590000,7.83,48.0,32.0
10/15/2018 15:13:06.623333,7.57,47.0,33.0
10/15/2018 15:15:46.660000,6.59,47.0,33.0
10/15/2018 15:17:06.650000,7.1,46.0,34.0
10/15/2018 15:19:46.626666,6.59,45.0,34.0
10/15/2018 15:25:06.603333,5.49,44.0,34.0
10/15/2018 15:33:06.660000,5.31,44.0,34.0
10/15/2018 15:37:06.830000,5.39,43.0,35.0
10/15/2018 15:41:06.730000,5.59,42.0,35.0
10/15/2018 15:43:46.736666,6.19,42.0,35.0
10/15/2018 15:45:06.663333,5.62,42.0,35.0
10/15/2018 15:51:46.703333,5.62,42.0,36.0
10/15/2018 15:53:06.690000,5.71,42.0,35.0
10/15/2018 15:57:06.613333,6.1,42.0,36.0
10/15/2018 16:01:06.643333,5.33,42.0,37.0
10/15/2018 16:03:46.690000,5.34,42.0,37.0
10/15/2018 16:05:06.650000,5.05,42.0,37.0
10/15/2018 16:13:06.736666,3.97,41.0,36.0
10/15/2018 16:15:46.660000,4.93,41.0,37.0
10/15/2018 16:17:06.830000,4.15,40.0,38.0
10/15/2018 16:19:46.690000,4.21,39.0,38.0
10/15/2018 16:21:06.816666,3.85,39.0,39.0
10/15/2018 16:23:46.706666,4.02,39.0,40.0
10/15/2018 16:25:07.170000,4.52,39.0,40.0
10/15/2018 16:27:46.626666,3.27,38.0,41.0
10/15/2018 16:29:06.993333,3.25,37.0,40.0
10/15/2018 16:31:46.716666,2.86,37.0,39.0
10/15/2018 16:33:06.776666,2.85,37.0,39.0
10/15/2018 16:35:46.690000,3.31,37.0,39.0
10/15/2018 16:37:06.696666,3.1,37.0,39.0
10/15/2018 16:39:46.893333,3.07,37.0,39.0
10/15/2018 16:41:06.706666,3.54,36.0,41.0
10/15/2018 16:43:46.760000,2.95,36.0,42.0
10/15/2018 16:47:46.706666,3.93,35.0,38.0
10/15/2018 16:53:06.676666,2.3,34.0,40.0
10/15/2018 16:55:46.820000,1.95,33.0,40.0
10/15/2018 16:57:09.136666,2.0,32.0,40.0
10/15/2018 17:01:06.913333,1.79,31.0,41.0
10/15/2018 17:07:46.723333,2.86,32.0,42.0
10/15/2018 17:11:46.733333,3.4,32.0,42.0
10/15/2018 17:13:06.703333,3.62,31.0,41.0
10/15/2018 17:15:46.760000,2.65,32.0,42.0
10/15/2018 17:17:07.066666,3.51,32.0,42.0
10/15/2018 17:23:46.723333,3.37,31.0,43.0
10/15/2018 17:25:08.470000,2.67,31.0,43.0
10/15/2018 17:27:46.750000,2.34,31.0,43.0
10/15/2018 17:29:06.890000,2.88,31.0,44.0
10/15/2018 17:35:46.793333,3.25,31.0,44.0
10/15/2018 17:37:06.803333,3.15,31.0,41.0
10/15/2018 17:39:46.736666,2.51,32.0,42.0
10/15/2018 17:41:06.796666,2.88,31.0,43.0
10/15/2018 17:43:46.783333,3.29,31.0,43.0
10/15/2018 17:45:06.740000,3.62,32.0,43.0
10/15/2018 17:49:06.876666,3.24,31.0,43.0
10/15/2018 17:51:46.840000,3.29,31.0,43.0
10/15/2018 17:53:06.950000,2.5,31.0,44.0
10/15/2018 17:55:46.820000,3.1,31.0,45.0
10/15/2018 17:57:06.820000,3.45,31.0,45.0
10/15/2018 17:59:46.743333,2.71,30.0,43.0
10/15/2018 18:01:06.760000,2.93,30.0,43.0
10/15/2018 18:03:46.893333,2.85,30.0,46.0
10/15/2018 18:05:06.766666,3.14,30.0,46.0
10/15/2018 18:07:52.856666,2.51,29.0,45.0
10/15/2018 18:11:46.820000,1.59,29.0,45.0
10/15/2018 18:13:06.816666,1.93,29.0,45.0
10/15/2018 18:15:46.886666,2.37,28.0,44.0
10/15/2018 18:17:07.256666,2.33,28.0,46.0
10/15/2018 18:19:46.786666,2.3,27.0,45.0
10/15/2018 18:21:07.056666,2.29,28.0,43.0
10/15/2018 18:23:46.896666,3.02,29.0,46.0
10/15/2018 18:27:47.596666,3.78,28.0,47.0
10/15/2018 18:29:06.960000,3.2,28.0,47.0
10/15/2018 18:31:46.776666,2.74,27.0,47.0
10/15/2018 18:33:06.846666,2.88,27.0,45.0
10/15/2018 18:35:46.796666,3.69,27.0,46.0
10/15/2018 18:37:06.786666,3.05,27.0,46.0
10/15/2018 18:39:52.310000,3.37,27.0,49.0
10/15/2018 18:41:06.910000,3.58,27.0,49.0
10/15/2018 18:43:46.870000,3.0,27.0,48.0
10/15/2018 18:45:07.236666,3.65,27.0,48.0
10/15/2018 18:47:46.756666,3.12,27.0,49.0
10/15/2018 18:49:07.040000,2.83,26.0,50.0
10/15/2018 18:51:47.806666,3.15,26.0,48.0
10/15/2018 18:53:06.950000,3.18,26.0,47.0
10/15/2018 18:55:49.636666,3.92,26.0,47.0
10/15/2018 18:57:09.263333,3.67,25.0,46.0
10/15/2018 18:59:46.966666,2.76,26.0,48.0
10/15/2018 19:01:06.830000,3.44,26.0,49.0
10/15/2018 19:03:46.860000,4.0,25.0,49.0
10/15/2018 19:05:06.856666,4.12,25.0,48.0
10/15/2018 19:07:46.833333,4.07,24.0,51.0
10/15/2018 19:09:07.070000,3.32,24.0,52.0
10/15/2018 19:11:46.820000,3.55,24.0,49.0
10/15/2018 19:13:07.006666,3.9,24.0,48.0
10/15/2018 19:15:47.060000,4.3,25.0,49.0
10/15/2018 19:17:06.846666,3.36,24.0,50.0
10/15/2018 19:19:46.923333,3.26,24.0,52.0
10/15/2018 19:21:06.856666,3.41,24.0,53.0
10/15/2018 19:23:46.930000,3.76,23.0,52.0
10/15/2018 19:25:06.880000,3.1,23.0,52.0
10/15/2018 19:27:47.036666,2.83,23.0,52.0
10/15/2018 19:29:06.903333,2.83,22.0,53.0
10/15/2018 19:31:47.080000,3.29,22.0,54.0
10/15/2018 19:33:06.846666,3.32,22.0,54.0
10/15/2018 19:35:46.883333,2.6,21.0,54.0
10/15/2018 19:37:06.880000,2.47,20.0,54.0
10/15/2018 19:39:46.856666,2.07,19.0,54.0
10/15/2018 19:41:06.916666,2.07,18.0,54.0
10/15/2018 19:42:26.940000,1.6,18.0,54.0
10/15/2018 19:45:06.946666,1.93,18.0,54.0
10/15/2018 19:47:46.903333,1.15,17.0,54.0
10/15/2018 19:49:08.093333,1.12,17.0,54.0
10/15/2018 19:51:47.113333,1.2,16.0,54.0
10/15/2018 19:53:06.986666,1.83,16.0,55.0
10/15/2018 19:57:07.803333,1.24,16.0,55.0
10/15/2018 19:59:46.943333,1.34,16.0,57.0
10/15/2018 20:01:07.086666,1.05,16.0,57.0
10/15/2018 20:03:46.990000,1.62,16.0,57.0
10/15/2018 20:05:07.126666,1.81,17.0,57.0
10/15/2018 20:07:46.893333,1.64,16.0,56.0
10/15/2018 20:09:06.866666,1.63,15.0,56.0
10/15/2018 20:11:46.920000,2.05,16.0,56.0
10/15/2018 20:13:06.916666,1.95,16.0,56.0
10/15/2018 20:15:47.296666,1.88,16.0,55.0
10/15/2018 20:17:06.933333,2.22,16.0,55.0
10/15/2018 20:19:46.873333,1.55,15.0,55.0
10/15/2018 20:21:07.626666,1.68,15.0,55.0
10/15/2018 20:23:46.933333,1.65,16.0,55.0
10/15/2018 20:25:07.020000,1.63,16.0,56.0
10/15/2018 20:27:48.093333,1.19,15.0,57.0
10/15/2018 20:29:07.016666,1.32,14.0,57.0
10/15/2018 20:31:46.953333,1.08,14.0,57.0
10/15/2018 20:33:06.930000,1.17,14.0,56.0
10/15/2018 20:35:46.943333,1.24,14.0,57.0
10/15/2018 20:37:06.960000,1.9,14.0,57.0
10/15/2018 20:39:47.123333,1.27,14.0,57.0
10/15/2018 20:41:06.880000,1.24,14.0,57.0
10/15/2018 20:43:46.923333,1.88,14.0,55.0
10/15/2018 20:45:07.416666,2.0,14.0,55.0
10/15/2018 20:47:47.056666,1.64,14.0,55.0
10/15/2018 20:49:06.930000,1.76,14.0,56.0
10/15/2018 20:51:46.996666,1.48,13.0,55.0
10/15/2018 20:53:06.976666,1.52,14.0,55.0
10/15/2018 20:55:47.940000,0.76,13.0,55.0
10/15/2018 20:57:07.016666,1.0,14.0,55.0
10/15/2018 20:59:47.076666,1.17,14.0,55.0
10/15/2018 21:01:06.906666,1.55,14.0,55.0
10/15/2018 21:03:46.970000,1.0,14.0,56.0
10/15/2018 21:05:07.136666,1.24,14.0,56.0
10/15/2018 21:07:47.053333,1.0,14.0,56.0
10/15/2018 21:09:06.963333,1.0,13.0,56.0
10/15/2018 21:11:47.470000,0.98,13.0,56.0
10/15/2018 21:13:06.896666,0.9,13.0,56.0
10/15/2018 21:15:47.800000,0.85,13.0,56.0
10/15/2018 21:17:06.936666,1.0,13.0,57.0
10/15/2018 21:19:46.973333,2.33,13.0,58.0
10/15/2018 21:21:06.946666,1.86,13.0,58.0
10/15/2018 21:23:46.906666,0.93,13.0,58.0
10/15/2018 21:25:07.253333,1.17,13.0,58.0
10/15/2018 21:27:46.926666,1.23,13.0,58.0
10/15/2018 21:29:07.003333,1.14,13.0,58.0
10/15/2018 21:31:46.950000,1.4,13.0,57.0
10/15/2018 21:33:07.130000,1.0,13.0,57.0
10/15/2018 21:35:47.046666,0.88,13.0,57.0
10/15/2018 21:37:07.086666,1.69,14.0,57.0
10/15/2018 21:39:47.206666,1.07,13.0,57.0
10/15/2018 21:41:07.010000,1.0,13.0,56.0
10/15/2018 21:43:46.920000,1.21,13.0,57.0
10/15/2018 21:45:07.220000,1.19,13.0,57.0
10/15/2018 21:47:46.963333,1.0,14.0,57.0
10/15/2018 21:49:06.960000,1.52,14.0,56.0
10/15/2018 21:51:46.976666,1.29,14.0,56.0
10/15/2018 21:53:06.983333,1.26,14.0,56.0
10/15/2018 21:55:46.910000,1.43,14.0,55.0
10/15/2018 21:57:07.000000,1.12,14.0,55.0
10/15/2018 21:59:47.296666,1.29,14.0,55.0
10/15/2018 22:01:07.090000,1.15,14.0,55.0
10/15/2018 22:03:46.970000,0.93,14.0,55.0
10/15/2018 22:05:07.230000,0.9,13.0,55.0
10/15/2018 22:07:46.986666,1.44,13.0,56.0
10/15/2018 22:09:07.183333,1.14,13.0,56.0
10/15/2018 22:11:46.903333,1.26,13.0,56.0
10/15/2018 22:13:07.016666,8.33,13.0,56.0
10/15/2018 22:15:46.943333,1.22,13.0,55.0
10/15/2018 22:17:07.246666,1.19,14.0,55.0
10/15/2018 22:19:47.166666,1.0,14.0,55.0
10/15/2018 22:21:06.940000,1.71,14.0,55.0
10/15/2018 22:23:47.153333,1.17,14.0,55.0
10/15/2018 22:25:06.953333,1.0,14.0,55.0
10/15/2018 22:27:46.910000,1.08,13.0,55.0
10/15/2018 22:29:07.000000,1.0,13.0,55.0
10/15/2018 22:31:46.936666,1.07,13.0,54.0
10/15/2018 22:33:07.053333,1.55,14.0,54.0
10/15/2018 22:35:47.163333,1.0,13.0,54.0
10/15/2018 22:37:07.113333,1.28,13.0,54.0
10/15/2018 22:39:47.383333,0.88,13.0,53.0
10/15/2018 22:41:07.086666,1.43,13.0,53.0
10/15/2018 22:43:47.240000,1.0,13.0,54.0
10/15/2018 22:45:07.030000,1.0,14.0,54.0
10/15/2018 22:47:46.943333,1.0,13.0,54.0
10/15/2018 22:49:07.023333,0.79,13.0,54.0
10/15/2018 22:51:47.006666,0.76,13.0,54.0
10/15/2018 22:53:06.950000,0.48,12.0,54.0
10/15/2018 22:55:47.196666,1.0,13.0,54.0
10/15/2018 22:57:06.980000,0.78,13.0,53.0
10/15/2018 22:59:47.056666,0.93,13.0,53.0
10/15/2018 23:01:07.033333,1.08,13.0,53.0
10/15/2018 23:03:46.966666,1.14,13.0,53.0
10/15/2018 23:05:08.456666,1.32,14.0,53.0
10/15/2018 23:07:46.993333,1.0,14.0,53.0
10/15/2018 23:09:07.156666,1.0,14.0,53.0
10/15/2018 23:11:47.026666,1.29,14.0,53.0
10/15/2018 23:13:06.983333,1.38,14.0,53.0
10/15/2018 23:15:47.063333,0.93,14.0,53.0
10/15/2018 23:17:07.026666,1.0,14.0,53.0
10/15/2018 23:19:46.980000,0.71,13.0,53.0
10/15/2018 23:21:06.933333,1.0,13.0,53.0
10/15/2018 23:23:47.230000,0.93,14.0,53.0
10/15/2018 23:25:07.166666,1.45,14.0,53.0
10/15/2018 23:27:46.910000,1.0,14.0,52.0
10/15/2018 23:29:07.200000,1.0,14.0,52.0
10/15/2018 23:31:46.956666,1.39,14.0,52.0
10/15/2018 23:33:07.113333,1.44,14.0,52.0
10/15/2018 23:35:46.996666,1.59,15.0,51.0
10/15/2018 23:37:07.060000,1.35,15.0,52.0
10/15/2018 23:39:46.990000,2.0,15.0,51.0
10/15/2018 23:41:06.966666,2.0,15.0,51.0
10/15/2018 23:43:47.356666,1.86,15.0,51.0
10/15/2018 23:45:06.996666,2.15,15.0,51.0
10/15/2018 23:47:47.090000,1.4,15.0,51.0
10/15/2018 23:49:07.650000,1.17,15.0,51.0
10/15/2018 23:51:47.000000,1.69,15.0,51.0
10/15/2018 23:53:06.956666,2.56,16.0,51.0
10/15/2018 23:55:47.006666,2.78,16.0,50.0
10/15/2018 23:57:06.966666,2.39,16.0,50.0
10/15/2018 23:59:47.203333,1.8,16.0,49.0
10/16/2018 00:01:07.896666,1.08,16.0,49.0
10/16/2018 00:03:47.020000,2.85,17.0,49.0
10/16/2018 00:05:06.926666,2.57,17.0,49.0
10/16/2018 00:07:47.033333,3.9,17.0,49.0
10/16/2018 00:09:07.996666,2.56,17.0,49.0
10/16/2018 00:11:47.063333,1.82,17.0,49.0
10/16/2018 00:13:06.970000,2.05,17.0,49.0
10/16/2018 00:15:46.920000,1.98,17.0,48.0
10/16/2018 00:17:07.010000,2.48,17.0,48.0
10/16/2018 00:19:47.810000,1.9,17.0,48.0
10/16/2018 00:21:07.776666,2.17,17.0,48.0
10/16/2018 00:23:47.186666,2.15,17.0,48.0
10/16/2018 00:25:06.943333,2.29,17.0,48.0
10/16/2018 00:27:47.936666,2.92,17.0,48.0
10/16/2018 00:29:06.986666,2.62,18.0,47.0
10/16/2018 00:31:48.766666,2.76,18.0,47.0
10/16/2018 00:33:07.260000,3.23,18.0,47.0
10/16/2018 00:35:47.000000,2.0,19.0,47.0
10/16/2018 00:37:07.946666,2.65,19.0,47.0
10/16/2018 00:39:48.256666,2.48,19.0,46.0
10/16/2018 00:41:07.100000,2.9,19.0,46.0
10/16/2018 00:43:48.103333,2.68,20.0,45.0
10/16/2018 00:45:07.760000,2.72,21.0,45.0
10/16/2018 00:47:46.926666,2.51,22.0,44.0
10/16/2018 00:49:06.933333,2.78,23.0,44.0
10/16/2018 00:51:47.200000,3.63,23.0,44.0
10/16/2018 00:53:07.240000,3.28,23.0,44.0
10/16/2018 00:55:46.993333,2.71,24.0,43.0
10/16/2018 00:57:06.990000,2.87,24.0,43.0
10/16/2018 00:59:46.926666,2.76,25.0,43.0
10/16/2018 01:01:07.016666,3.12,25.0,42.0
10/16/2018 01:03:47.950000,3.45,25.0,42.0
10/16/2018 01:05:07.746666,2.58,26.0,42.0
10/16/2018 01:07:46.973333,3.6,27.0,42.0
10/16/2018 01:09:06.966666,3.3,27.0,41.0
10/16/2018 01:11:47.000000,3.0,27.0,41.0
10/16/2018 01:13:07.440000,3.46,28.0,41.0
10/16/2018 01:15:47.056666,3.22,28.0,41.0
10/16/2018 01:17:07.146666,3.07,29.0,41.0
10/16/2018 01:19:46.943333,2.73,29.0,40.0
10/16/2018 01:21:06.933333,3.24,30.0,40.0
10/16/2018 01:23:47.396666,4.71,30.0,40.0
10/16/2018 01:25:07.100000,3.62,31.0,40.0
10/16/2018 01:27:47.030000,3.76,31.0,40.0
10/16/2018 01:29:06.980000,4.12,32.0,40.0
10/16/2018 01:31:47.016666,5.16,32.0,40.0
10/16/2018 01:33:07.063333,4.19,33.0,40.0
10/16/2018 01:35:46.953333,6.43,34.0,39.0
10/16/2018 01:37:06.926666,7.29,34.0,39.0
10/16/2018 01:39:46.996666,8.78,34.0,39.0
10/16/2018 01:41:07.880000,9.4,35.0,39.0
10/16/2018 01:43:46.900000,9.71,35.0,39.0
10/16/2018 01:45:07.056666,11.79,35.0,38.0
10/16/2018 01:47:46.926666,13.61,36.0,38.0
10/16/2018 01:49:06.900000,12.24,36.0,38.0
10/16/2018 01:51:46.940000,12.95,36.0,38.0
10/16/2018 01:53:07.133333,10.67,36.0,38.0
10/16/2018 01:55:47.113333,11.68,37.0,38.0
10/16/2018 01:57:06.983333,11.82,37.0,38.0
10/16/2018 01:59:47.010000,12.02,38.0,37.0
10/16/2018 02:01:07.246666,11.85,38.0,37.0
10/16/2018 02:03:47.036666,11.33,39.0,37.0
10/16/2018 02:05:07.393333,11.12,39.0,37.0
10/16/2018 02:07:47.446666,13.14,39.0,37.0
10/16/2018 02:09:07.136666,13.1,39.0,37.0
10/16/2018 02:11:46.990000,11.26,40.0,37.0
10/16/2018 02:13:06.946666,12.12,40.0,37.0
10/16/2018 02:15:47.016666,12.79,40.0,37.0
10/16/2018 02:17:07.056666,12.19,40.0,37.0
10/16/2018 02:19:46.930000,13.61,40.0,37.0
10/16/2018 02:21:07.040000,14.07,40.0,37.0
10/16/2018 02:23:47.003333,15.81,41.0,37.0
10/16/2018 02:25:07.046666,13.65,41.0,37.0
10/16/2018 02:27:47.216666,16.61,41.0,37.0
10/16/2018 02:29:07.120000,17.49,41.0,37.0
10/16/2018 02:31:46.916666,16.39,41.0,36.0
10/16/2018 02:33:07.943333,17.21,41.0,36.0
10/16/2018 02:35:47.076666,13.05,41.0,36.0
10/16/2018 02:37:06.916666,13.15,40.0,36.0
10/16/2018 02:39:46.976666,14.98,41.0,36.0
10/16/2018 02:41:06.950000,14.93,41.0,36.0
10/16/2018 02:43:47.000000,13.59,41.0,36.0
10/16/2018 02:45:06.976666,13.07,41.0,36.0
10/16/2018 02:47:47.133333,13.86,41.0,36.0
10/16/2018 02:49:07.056666,13.14,42.0,36.0
10/16/2018 02:51:46.976666,12.93,42.0,36.0
10/16/2018 02:53:07.163333,13.6,41.0,36.0
10/16/2018 02:55:46.983333,13.95,42.0,36.0
10/16/2018 02:57:07.036666,12.67,41.0,36.0
10/16/2018 02:59:47.353333,13.51,41.0,36.0
10/16/2018 03:01:07.000000,13.0,41.0,36.0
10/16/2018 03:03:46.933333,11.42,41.0,36.0
10/16/2018 03:05:06.903333,13.5,42.0,36.0
10/16/2018 03:07:47.153333,11.32,42.0,36.0
10/16/2018 03:09:07.676666,12.36,42.0,36.0
10/16/2018 03:11:46.983333,11.68,42.0,35.0
10/16/2018 03:13:06.953333,13.47,42.0,35.0
10/16/2018 03:15:47.233333,14.83,43.0,35.0
10/16/2018 03:17:07.196666,13.63,43.0,35.0
10/16/2018 03:19:47.016666,14.54,43.0,35.0
10/16/2018 03:21:07.106666,13.07,44.0,35.0
10/16/2018 03:23:47.126666,12.74,44.0,35.0
10/16/2018 03:25:07.146666,13.21,44.0,35.0
10/16/2018 03:27:47.350000,13.63,44.0,36.0
10/16/2018 03:29:06.950000,19.82,44.0,36.0
10/16/2018 03:31:47.060000,30.2,43.0,36.0
10/16/2018 03:33:07.013333,18.02,43.0,35.0
10/16/2018 03:35:47.446666,16.41,44.0,35.0
10/16/2018 03:37:07.233333,17.71,44.0,35.0
10/16/2018 03:39:47.016666,18.59,45.0,34.0
10/16/2018 03:41:06.956666,15.95,45.0,34.0
10/16/2018 03:43:50.106666,15.85,45.0,35.0
10/16/2018 03:45:07.916666,16.65,45.0,35.0
10/16/2018 03:47:47.406666,16.26,45.0,35.0
10/16/2018 03:49:07.166666,15.44,45.0,35.0
10/16/2018 03:51:46.970000,16.05,45.0,35.0
10/16/2018 03:53:07.053333,17.22,45.0,35.0
10/16/2018 03:55:46.983333,16.75,46.0,34.0
10/16/2018 03:57:07.036666,16.41,46.0,34.0
10/16/2018 03:59:47.096666,15.51,47.0,33.0
10/16/2018 04:01:06.986666,17.98,47.0,33.0
10/16/2018 04:03:47.063333,16.02,47.0,34.0
10/16/2018 04:05:07.010000,18.49,48.0,33.0
10/16/2018 04:07:47.026666,17.76,48.0,33.0
10/16/2018 04:09:07.003333,18.39,48.0,34.0
10/16/2018 04:11:47.193333,16.27,48.0,34.0
10/16/2018 04:13:07.063333,14.48,48.0,34.0
10/16/2018 04:15:47.570000,16.71,48.0,34.0
10/16/2018 04:17:07.050000,15.19,47.0,35.0
10/16/2018 04:19:46.943333,14.72,47.0,35.0
10/16/2018 04:21:07.776666,13.95,47.0,35.0
10/16/2018 04:23:46.956666,13.71,47.0,35.0
10/16/2018 04:25:07.070000,15.93,47.0,34.0
10/16/2018 04:27:47.723333,13.57,47.0,35.0
10/16/2018 04:29:06.953333,12.9,47.0,35.0
10/16/2018 04:31:47.853333,14.35,48.0,34.0
10/16/2018 04:33:07.730000,14.71,48.0,34.0
10/16/2018 04:35:47.056666,14.12,48.0,34.0
10/16/2018 04:37:08.066666,14.86,48.0,34.0
10/16/2018 04:39:47.806666,15.07,48.0,34.0
10/16/2018 04:41:06.960000,14.63,48.0,34.0
10/16/2018 04:43:47.070000,14.85,48.0,34.0
10/16/2018 04:45:07.050000,13.83,49.0,34.0
10/16/2018 04:47:47.150000,13.71,49.0,34.0
10/16/2018 04:49:07.006666,14.98,49.0,34.0
10/16/2018 04:51:47.060000,14.23,49.0,34.0
10/16/2018 04:53:07.020000,15.17,49.0,34.0
10/16/2018 04:55:47.140000,13.69,50.0,34.0
10/16/2018 04:57:07.480000,14.13,50.0,34.0
10/16/2018 04:59:47.016666,14.13,50.0,34.0
10/16/2018 05:01:07.070000,12.15,50.0,34.0
10/16/2018 05:03:47.063333,13.19,50.0,34.0
10/16/2018 05:05:07.243333,11.95,51.0,34.0
10/16/2018 05:07:47.306666,11.22,51.0,34.0
10/16/2018 05:09:07.403333,11.2,51.0,33.0
10/16/2018 05:11:47.323333,11.12,51.0,34.0
10/16/2018 05:13:07.060000,12.74,52.0,33.0
10/16/2018 05:15:47.020000,12.22,52.0,33.0
10/16/2018 05:17:07.396666,10.95,52.0,34.0
10/16/2018 05:19:47.196666,10.9,52.0,33.0
10/16/2018 05:21:07.063333,11.9,52.0,33.0
10/16/2018 05:23:47.213333,12.55,53.0,33.0
10/16/2018 05:25:07.043333,13.15,53.0,33.0
10/16/2018 05:27:47.086666,11.0,53.0,33.0
10/16/2018 05:29:07.163333,11.88,53.0,33.0
10/16/2018 05:31:47.373333,12.3,54.0,33.0
10/16/2018 05:33:07.110000,11.21,54.0,33.0
10/16/2018 05:35:47.343333,11.93,54.0,33.0
10/16/2018 05:37:07.186666,12.02,54.0,33.0
10/16/2018 05:39:47.143333,12.54,54.0,33.0
10/16/2018 05:41:07.143333,13.62,54.0,34.0
10/16/2018 05:43:47.023333,14.13,53.0,33.0
10/16/2018 05:45:07.276666,13.07,53.0,34.0
10/16/2018 05:47:47.423333,14.23,53.0,34.0
10/16/2018 05:49:07.130000,14.65,53.0,34.0
10/16/2018 05:51:47.920000,15.76,53.0,33.0
10/16/2018 05:53:07.016666,14.98,53.0,33.0
10/16/2018 05:55:47.936666,18.21,53.0,33.0
10/16/2018 05:57:07.103333,17.93,54.0,33.0
10/16/2018 05:59:47.100000,15.82,54.0,33.0
10/16/2018 06:01:07.200000,18.27,54.0,33.0
10/16/2018 06:03:47.200000,18.62,54.0,33.0
10/16/2018 06:05:07.013333,18.21,55.0,33.0
10/16/2018 06:07:47.050000,16.1,55.0,33.0
10/16/2018 06:09:07.016666,18.08,55.0,33.0
10/16/2018 06:11:48.526666,17.9,55.0,33.0
10/16/2018 06:13:07.060000,17.38,56.0,33.0
10/16/2018 06:15:48.146666,16.4,56.0,33.0
10/16/2018 06:17:07.110000,15.1,56.0,33.0
10/16/2018 06:19:47.123333,14.36,57.0,33.0
10/16/2018 06:21:07.410000,15.07,57.0,33.0
10/16/2018 06:23:47.060000,14.77,57.0,33.0
10/16/2018 06:25:07.196666,14.1,58.0,33.0
10/16/2018 06:27:47.150000,14.55,58.0,33.0
10/16/2018 06:29:07.056666,15.4,58.0,33.0
10/16/2018 06:31:47.153333,14.71,58.0,33.0
10/16/2018 06:33:07.213333,13.93,58.0,33.0
10/16/2018 06:35:47.130000,13.67,58.0,33.0
10/16/2018 06:37:07.200000,13.0,58.0,33.0
10/16/2018 06:39:47.066666,13.55,58.0,33.0
10/16/2018 06:41:07.133333,14.26,58.0,33.0
