InstrumentName, Woods Park,,
10/05/2018 17:52:04.000000,9.7,13.28,12.56
10/05/2018 17:53:24.000000,10.61,14.15,13.54
10/05/2018 17:56:04.000000,10.02,13.24,13.24
10/05/2018 17:57:24.000000,11.71,16.78,15.88
10/05/2018 18:00:04.000000,12.07,16.43,15.5
10/05/2018 18:01:24.000000,11.9,17.02,16.2
10/05/2018 18:04:04.000000,11.57,16.71,15.52
10/05/2018 18:05:24.000000,13.41,20.32,18.8
10/05/2018 18:08:04.000000,12.29,17.07,16.31
10/05/2018 18:09:24.000000,10.76,14.95,14.24
10/05/2018 18:12:04.000000,11.36,15.07,14.6
10/05/2018 18:13:24.000000,12.07,15.69,14.93
10/05/2018 18:16:04.000000,11.44,15.98,15.27
10/05/2018 18:17:24.000000,10.0,12.8,12.8
10/05/2018 18:20:04.000000,9.73,13.68,13.05
10/05/2018 18:21:24.000000,9.6,13.7,12.88
10/05/2018 18:24:04.000000,10.0,12.17,11.93
10/05/2018 18:25:24.000000,9.74,12.1,11.88
10/05/2018 18:28:04.000000,8.79,11.63,10.91
10/05/2018 18:29:24.000000,8.85,12.1,10.93
10/05/2018 18:32:04.000000,8.21,10.1,10.1
10/05/2018 18:33:24.000000,8.41,11.22,10.98
10/05/2018 18:36:04.000000,8.71,11.5,11.29
10/05/2018 18:37:24.000000,9.17,11.07,10.95
10/05/2018 18:40:04.000000,8.14,10.65,10.42
10/05/2018 18:41:24.000000,7.74,10.4,9.88
10/05/2018 18:44:04.000000,7.88,10.21,9.6
10/05/2018 18:45:24.000000,7.5,9.76,9.4
10/05/2018 18:48:04.000000,6.86,9.81,9.19
10/05/2018 18:49:24.000000,7.48,9.52,9.45
10/05/2018 18:52:04.000000,7.63,9.84,9.6
10/05/2018 18:53:24.000000,7.55,11.33,10.24
10/05/2018 18:56:04.000000,8.27,11.05,10.6
10/05/2018 18:57:24.000000,8.98,11.17,11.07
10/05/2018 19:00:04.000000,8.8,11.2,11.0
10/05/2018 19:01:24.000000,8.48,10.21,10.02
10/05/2018 19:04:04.000000,8.19,10.12,10.12
10/05/2018 19:05:24.000000,8.33,10.26,10.14
10/05/2018 19:08:04.000000,8.49,11.26,10.6
10/05/2018 19:09:24.000000,8.45,11.23,10.63
10/05/2018 19:12:04.000000,8.61,11.54,10.88
10/05/2018 19:13:24.000000,8.15,11.2,10.49
10/05/2018 19:16:04.000000,7.59,10.54,10.24
10/05/2018 19:17:24.000000,7.78,10.29,9.71
10/05/2018 19:20:04.000000,8.0,11.14,10.49
10/05/2018 19:21:24.000000,9.31,12.17,11.98
10/05/2018 19:24:04.000000,7.33,10.14,9.9
10/05/2018 19:25:24.000000,7.81,10.76,10.43
10/05/2018 19:28:04.000000,8.15,11.32,11.0
10/05/2018 19:29:24.000000,7.43,10.9,10.05
10/05/2018 19:32:04.000000,9.9,15.57,14.83
10/05/2018 19:33:24.000000,9.63,15.6,14.53
10/05/2018 19:36:04.000000,8.4,11.73,11.2
10/05/2018 19:37:24.000000,7.67,10.71,10.1
10/05/2018 19:40:04.000000,11.76,16.9,16.02
10/05/2018 19:41:24.000000,9.98,13.38,12.81
10/05/2018 19:44:04.000000,10.31,13.71,12.64
10/05/2018 19:45:24.000000,9.02,12.31,11.81
10/05/2018 19:48:04.000000,8.25,10.93,10.63
10/05/2018 19:49:24.000000,7.72,10.92,10.44
10/05/2018 19:52:04.000000,7.12,10.1,9.63
10/05/2018 19:53:24.000000,7.93,10.54,10.07
10/05/2018 19:56:04.000000,8.75,11.55,11.0
10/05/2018 19:57:24.000000,8.26,11.02,10.65
10/05/2018 20:00:04.000000,6.98,9.05,9.05
10/05/2018 20:01:24.000000,7.78,10.63,10.63
10/05/2018 20:04:04.000000,8.57,11.86,11.0
10/05/2018 20:05:24.000000,8.52,11.5,11.17
10/05/2018 20:08:04.000000,8.55,12.37,11.2
10/05/2018 20:09:24.000000,8.93,11.83,11.55
10/05/2018 20:12:04.000000,9.0,12.14,11.5
10/05/2018 20:13:24.000000,9.31,12.19,11.48
10/05/2018 20:16:04.000000,8.86,11.52,11.14
10/05/2018 20:17:24.000000,9.88,12.2,12.2
10/05/2018 20:20:04.000000,8.95,12.19,11.71
10/05/2018 20:21:24.000000,9.24,12.85,12.2
10/05/2018 20:24:04.000000,10.0,13.68,12.68
10/05/2018 20:25:24.000000,9.29,12.83,12.29
10/05/2018 20:28:04.000000,10.15,13.85,13.24
10/05/2018 20:29:24.000000,10.12,13.52,13.0
10/05/2018 20:32:04.000000,12.07,16.59,15.29
10/05/2018 20:33:24.000000,11.29,15.15,14.34
10/05/2018 20:36:04.000000,12.44,16.29,15.17
10/05/2018 20:37:24.000000,12.02,16.0,15.24
10/05/2018 20:40:05.000000,11.85,16.29,15.9
10/05/2018 20:41:24.000000,11.76,16.12,15.29
10/05/2018 20:44:04.000000,11.05,15.43,14.43
10/05/2018 20:45:25.000000,10.38,14.02,13.76
10/05/2018 20:48:04.000000,11.36,14.5,14.4
10/05/2018 20:49:24.000000,11.45,14.55,14.52
10/05/2018 20:52:04.000000,11.67,15.74,14.84
10/05/2018 20:53:24.000000,11.57,15.73,14.75
10/05/2018 20:56:04.000000,12.27,16.54,15.78
10/05/2018 20:57:24.000000,13.19,16.64,16.12
10/05/2018 21:00:04.000000,13.41,17.49,16.85
10/05/2018 21:01:24.000000,14.69,18.33,18.05
10/05/2018 21:04:04.000000,13.83,18.44,18.2
10/05/2018 21:05:24.000000,13.93,18.9,17.48
10/05/2018 21:08:04.000000,13.95,19.07,18.1
10/05/2018 21:09:24.000000,14.29,18.73,18.39
10/05/2018 21:12:04.000000,14.24,19.15,18.29
10/05/2018 21:13:24.000000,13.23,18.49,17.53
10/05/2018 21:16:04.000000,14.31,19.31,18.71
10/05/2018 21:17:24.000000,14.05,18.92,18.0
10/05/2018 21:20:07.000000,14.93,19.81,19.02
10/05/2018 21:21:24.000000,13.74,17.6,17.26
10/05/2018 21:24:04.000000,13.37,17.95,17.1
10/05/2018 21:25:24.000000,14.68,19.12,18.59
10/05/2018 21:28:04.000000,14.62,19.07,18.83
10/05/2018 21:29:24.000000,14.56,19.7,19.35
10/05/2018 21:32:04.000000,14.71,19.17,18.9
10/05/2018 21:33:24.000000,15.1,21.23,20.1
10/05/2018 21:36:04.000000,15.56,20.02,19.51
10/05/2018 21:37:24.000000,15.5,20.05,19.69
10/05/2018 21:40:04.000000,15.95,20.77,19.79
10/05/2018 21:41:24.000000,15.37,21.66,19.93
10/05/2018 21:44:04.000000,14.9,20.39,19.27
10/05/2018 21:45:24.000000,14.2,18.63,17.78
10/05/2018 21:48:04.000000,14.93,20.27,19.39
10/05/2018 21:49:24.000000,13.88,19.26,18.21
10/05/2018 21:52:04.000000,13.66,18.76,17.93
10/05/2018 21:53:24.000000,14.24,18.31,17.48
10/05/2018 21:56:04.000000,14.46,19.41,18.56
10/05/2018 21:57:24.000000,14.84,19.42,18.35
10/05/2018 22:00:04.000000,15.2,19.56,19.02
10/05/2018 22:01:24.000000,14.48,18.48,18.36
10/05/2018 22:04:04.000000,14.14,18.88,17.67
10/05/2018 22:05:24.000000,14.15,18.4,17.85
10/05/2018 22:08:04.000000,14.38,19.6,18.75
10/05/2018 22:09:24.000000,14.49,18.8,18.24
10/05/2018 22:12:04.000000,15.83,21.15,20.73
10/05/2018 22:13:24.000000,15.29,20.43,19.55
10/05/2018 22:16:04.000000,13.45,18.3,17.48
10/05/2018 22:17:24.000000,14.15,19.37,18.02
10/05/2018 22:20:04.000000,12.9,17.37,16.73
10/05/2018 22:21:24.000000,12.21,14.76,14.29
10/05/2018 22:24:05.000000,11.9,15.27,14.83
10/05/2018 22:25:24.000000,11.65,15.09,14.09
10/05/2018 22:28:04.000000,11.27,14.76,14.27
10/05/2018 22:29:24.000000,10.49,12.83,12.29
10/05/2018 22:32:04.000000,9.27,12.7,12.13
10/05/2018 22:33:24.000000,9.38,12.38,11.72
10/05/2018 22:36:04.000000,8.69,11.33,10.93
10/05/2018 22:37:24.000000,9.0,11.24,11.02
10/05/2018 22:40:04.000000,8.93,10.33,10.05
10/05/2018 22:41:24.000000,9.1,11.37,11.22
10/05/2018 22:44:04.000000,9.98,12.93,12.48
10/05/2018 22:45:24.000000,8.93,11.9,11.34
10/05/2018 22:48:04.000000,8.29,11.02,10.61
10/05/2018 22:49:24.000000,8.52,11.02,11.02
10/05/2018 22:52:04.000000,7.88,9.76,9.67
10/05/2018 22:53:24.000000,8.26,9.9,9.9
10/05/2018 22:56:04.000000,8.76,10.8,10.44
10/05/2018 22:57:24.000000,7.61,9.78,9.49
10/05/2018 23:00:04.000000,7.02,9.17,8.85
10/05/2018 23:01:25.000000,6.56,8.61,8.22
10/05/2018 23:04:04.000000,6.41,8.63,8.12
10/05/2018 23:05:24.000000,6.63,8.56,8.22
10/05/2018 23:08:05.000000,6.56,8.88,8.32
10/05/2018 23:09:24.000000,6.29,8.38,8.17
10/05/2018 23:12:04.000000,5.07,6.26,6.12
10/05/2018 23:13:24.000000,4.2,5.9,5.62
10/05/2018 23:16:04.000000,5.66,7.32,7.02
10/05/2018 23:17:24.000000,6.13,7.38,7.31
10/05/2018 23:20:04.000000,4.82,6.3,6.05
10/05/2018 23:21:24.000000,4.48,6.19,5.83
10/05/2018 23:24:04.000000,4.97,6.43,6.18
10/05/2018 23:25:24.000000,3.56,4.63,4.49
10/05/2018 23:28:04.000000,4.0,5.51,5.28
10/05/2018 23:29:24.000000,3.92,5.07,5.0
10/05/2018 23:32:04.000000,3.83,5.22,5.07
10/05/2018 23:33:24.000000,3.29,4.46,4.46
10/05/2018 23:36:04.000000,4.75,6.53,6.5
10/05/2018 23:37:24.000000,4.4,6.26,5.95
10/05/2018 23:40:04.000000,4.05,5.55,5.4
10/05/2018 23:41:24.000000,4.36,5.14,5.14
10/05/2018 23:44:04.000000,4.82,6.79,6.38
10/05/2018 23:45:24.000000,5.0,7.3,6.78
10/05/2018 23:48:04.000000,4.82,5.9,5.82
10/05/2018 23:49:24.000000,5.07,6.51,6.51
10/05/2018 23:52:04.000000,5.05,6.72,6.62
10/05/2018 23:53:24.000000,4.02,5.41,5.22
10/05/2018 23:56:04.000000,4.46,5.85,5.38
10/05/2018 23:57:24.000000,4.8,6.1,5.78
10/06/2018 00:00:04.000000,4.65,6.0,6.0
10/06/2018 00:01:24.000000,4.17,5.22,5.0
10/06/2018 00:04:04.000000,4.61,6.29,6.02
10/06/2018 00:05:24.000000,5.1,5.93,5.93
10/06/2018 00:08:04.000000,4.31,5.71,5.71
10/06/2018 00:09:24.000000,4.22,6.07,5.78
10/06/2018 00:12:04.000000,4.14,5.43,5.43
10/06/2018 00:13:24.000000,4.32,5.93,5.6
10/06/2018 00:16:04.000000,3.72,4.47,4.22
10/06/2018 00:17:24.000000,3.71,4.66,4.51
10/06/2018 00:20:04.000000,3.87,4.75,4.68
10/06/2018 00:21:24.000000,3.73,4.93,4.49
10/06/2018 00:24:04.000000,3.68,4.61,4.56
10/06/2018 00:25:24.000000,3.73,4.59,4.59
10/06/2018 00:28:04.000000,3.76,4.61,4.56
10/06/2018 00:29:24.000000,3.07,4.54,4.22
10/06/2018 00:32:04.000000,3.71,5.2,4.93
10/06/2018 00:33:24.000000,3.9,5.59,5.12
10/06/2018 00:36:04.000000,3.52,4.64,4.5
10/06/2018 00:37:24.000000,4.12,5.62,5.52
10/06/2018 00:40:04.000000,4.0,5.0,5.0
10/06/2018 00:41:24.000000,4.26,6.1,5.79
10/06/2018 00:44:04.000000,4.55,5.62,5.43
10/06/2018 00:45:24.000000,4.12,4.75,4.75
10/06/2018 00:48:04.000000,4.05,4.82,4.82
10/06/2018 00:49:24.000000,4.15,5.34,5.34
10/06/2018 00:52:04.000000,3.55,4.79,4.4
10/06/2018 00:53:24.000000,3.98,5.4,5.31
10/06/2018 00:56:04.000000,3.72,5.26,4.69
10/06/2018 00:57:24.000000,5.63,7.9,7.59
10/06/2018 01:00:04.000000,18.83,24.58,24.11
10/06/2018 01:04:04.000000,27.79,38.48,37.29
10/06/2018 01:05:24.000000,15.53,19.75,19.75
10/06/2018 01:08:04.000000,7.62,10.26,9.57
10/06/2018 01:09:24.000000,8.93,11.32,11.1
10/06/2018 01:12:04.000000,8.1,10.54,10.15
10/06/2018 01:13:24.000000,11.1,14.62,13.88
10/06/2018 01:16:04.000000,16.73,22.67,21.27
10/06/2018 01:17:24.000000,15.8,20.59,20.12
10/06/2018 01:20:04.000000,4.3,5.62,5.5
10/06/2018 01:21:24.000000,4.65,6.28,6.0
10/06/2018 01:24:04.000000,5.37,6.98,6.59
10/06/2018 01:25:24.000000,4.43,5.85,5.37
10/06/2018 01:28:04.000000,7.44,10.03,9.46
10/06/2018 01:29:24.000000,7.82,10.18,9.88
10/06/2018 01:32:04.000000,5.05,6.38,6.13
10/06/2018 01:33:24.000000,3.57,4.12,4.12
10/06/2018 01:36:04.000000,4.15,5.15,4.9
10/06/2018 01:37:24.000000,4.9,5.62,5.54
10/06/2018 01:40:04.000000,7.18,8.63,8.63
10/06/2018 01:41:24.000000,7.26,8.71,8.71
10/06/2018 01:44:04.000000,5.05,6.59,6.02
10/06/2018 01:45:24.000000,4.0,5.15,5.05
10/06/2018 01:48:04.000000,3.95,5.29,5.18
10/06/2018 01:49:24.000000,5.0,6.28,6.28
10/06/2018 01:52:04.000000,3.57,5.31,4.52
10/06/2018 01:53:24.000000,3.88,5.17,4.76
10/06/2018 01:56:04.000000,3.0,4.38,3.79
10/06/2018 01:57:24.000000,3.37,5.0,4.5
10/06/2018 02:00:04.000000,2.76,3.6,3.4
10/06/2018 02:01:24.000000,3.68,4.14,4.14
10/06/2018 02:04:04.000000,3.74,4.98,4.81
10/06/2018 02:05:24.000000,3.83,5.28,4.9
10/06/2018 02:08:04.000000,4.36,5.79,5.36
10/06/2018 02:09:24.000000,3.15,4.2,3.88
10/06/2018 02:12:04.000000,3.37,5.55,4.37
10/06/2018 02:13:24.000000,3.6,4.9,4.62
10/06/2018 02:16:04.000000,4.67,5.67,5.67
10/06/2018 02:17:24.000000,4.56,5.71,5.56
10/06/2018 02:20:04.000000,3.58,4.62,4.37
10/06/2018 02:21:24.000000,4.93,6.12,6.07
10/06/2018 02:24:04.000000,4.18,5.28,5.18
10/06/2018 02:25:24.000000,3.8,5.18,4.57
10/06/2018 02:28:04.000000,6.32,8.1,7.66
10/06/2018 02:29:25.000000,11.39,16.03,15.34
10/06/2018 02:32:04.000000,4.28,5.28,5.28
10/06/2018 02:33:24.000000,4.74,5.98,5.83
10/06/2018 02:36:04.000000,4.68,6.57,6.07
10/06/2018 02:37:24.000000,4.1,4.56,4.56
10/06/2018 02:40:04.000000,4.56,6.39,5.9
10/06/2018 02:41:24.000000,3.54,4.46,4.46
10/06/2018 02:44:04.000000,3.8,5.02,4.88
10/06/2018 02:45:24.000000,3.82,5.21,5.13
10/06/2018 02:48:04.000000,3.27,4.59,4.32
10/06/2018 02:49:24.000000,4.3,5.57,5.18
10/06/2018 02:52:04.000000,4.07,5.32,5.25
10/06/2018 02:53:24.000000,4.44,5.59,5.59
10/06/2018 02:56:04.000000,2.61,3.66,3.37
10/06/2018 02:57:24.000000,3.49,4.63,4.41
10/06/2018 03:00:04.000000,2.98,4.36,4.1
10/06/2018 03:01:24.000000,2.5,3.55,3.25
10/06/2018 03:04:04.000000,3.0,3.67,3.67
10/06/2018 03:05:24.000000,2.75,3.55,3.47
10/06/2018 03:08:04.000000,3.26,4.26,4.26
10/06/2018 03:09:24.000000,3.17,4.37,4.29
10/06/2018 03:12:04.000000,2.8,3.42,3.42
10/06/2018 03:13:24.000000,3.19,4.19,3.86
10/06/2018 03:16:04.000000,4.86,5.88,5.88
10/06/2018 03:17:24.000000,2.68,3.34,3.27
10/06/2018 03:20:04.000000,3.52,4.5,4.5
10/06/2018 03:21:24.000000,3.22,4.32,4.32
10/06/2018 03:24:04.000000,3.03,4.38,4.28
10/06/2018 03:25:24.000000,2.67,3.38,3.1
10/06/2018 03:28:04.000000,2.92,4.12,3.9
10/06/2018 03:29:24.000000,2.54,3.95,3.54
10/06/2018 03:32:04.000000,3.02,4.22,4.15
10/06/2018 03:36:04.000000,2.65,3.35,3.35
10/06/2018 03:37:24.000000,2.6,3.5,3.42
10/06/2018 03:40:04.000000,4.66,6.54,6.27
10/06/2018 03:41:24.000000,5.5,7.71,7.37
10/06/2018 03:44:04.000000,5.26,7.09,6.84
10/06/2018 03:45:24.000000,4.14,5.69,5.4
10/06/2018 03:48:04.000000,5.07,6.74,6.64
10/06/2018 03:49:24.000000,5.83,8.95,8.39
10/06/2018 03:52:04.000000,11.12,15.61,14.66
10/06/2018 03:53:24.000000,15.0,22.86,21.4
10/06/2018 03:56:04.000000,9.24,14.27,13.39
10/06/2018 03:57:24.000000,11.44,16.0,15.37
10/06/2018 04:00:04.000000,11.93,18.41,17.61
10/06/2018 04:01:24.000000,32.97,58.33,53.59
10/06/2018 04:04:04.000000,14.05,20.58,19.33
10/06/2018 04:05:24.000000,6.8,10.15,9.93
10/06/2018 04:08:04.000000,2.59,3.93,3.51
10/06/2018 04:09:24.000000,4.9,6.24,6.17
10/06/2018 04:12:05.000000,10.98,15.57,14.4
10/06/2018 04:13:24.000000,6.81,9.12,8.62
10/06/2018 04:16:04.000000,3.08,4.07,4.07
10/06/2018 04:17:24.000000,3.51,4.71,4.49
10/06/2018 04:20:04.000000,6.68,8.61,8.39
10/06/2018 04:21:26.000000,4.52,6.24,5.6
10/06/2018 04:24:04.000000,3.6,4.67,4.52
10/06/2018 04:25:24.000000,4.18,5.95,5.47
10/06/2018 04:28:05.000000,5.67,7.0,6.98
10/06/2018 04:29:25.000000,5.5,7.43,6.6
10/06/2018 04:32:05.000000,13.03,16.15,15.9
10/06/2018 04:33:25.000000,11.98,15.1,15.1
10/06/2018 04:36:04.000000,4.41,5.59,5.1
10/06/2018 04:37:25.000000,3.29,4.59,4.1
10/06/2018 04:40:05.000000,18.76,22.5,21.92
10/06/2018 04:41:24.000000,16.38,18.74,18.62
10/06/2018 04:44:05.000000,12.67,15.48,15.21
10/06/2018 04:45:24.000000,11.95,14.5,14.07
10/06/2018 04:48:04.000000,15.65,19.83,19.15
10/06/2018 04:49:24.000000,7.98,10.07,9.79
10/06/2018 04:52:04.000000,4.05,4.68,4.68
10/06/2018 04:53:24.000000,3.26,4.62,4.62
10/06/2018 04:56:04.000000,4.5,6.07,5.97
10/06/2018 04:57:26.000000,5.7,7.25,6.87
10/06/2018 05:00:05.000000,3.28,4.1,4.1
10/06/2018 05:01:26.000000,2.87,3.67,3.67
10/06/2018 05:04:05.000000,3.17,4.18,4.18
10/06/2018 05:05:25.000000,3.54,4.54,4.54
10/06/2018 05:08:05.000000,2.51,2.68,2.68
10/06/2018 05:09:24.000000,2.49,3.18,3.1
10/06/2018 05:12:05.000000,2.62,3.26,3.26
10/06/2018 05:13:24.000000,2.62,3.58,3.15
10/06/2018 05:16:04.000000,2.33,3.53,3.08
10/06/2018 05:17:24.000000,1.83,2.42,2.42
10/06/2018 05:20:05.000000,2.63,3.8,3.76
10/06/2018 05:21:24.000000,2.44,3.37,3.05
10/06/2018 05:24:05.000000,2.74,4.19,3.67
10/06/2018 05:25:24.000000,2.83,3.8,3.8
10/06/2018 05:28:06.000000,3.5,4.45,4.45
10/06/2018 05:29:25.000000,2.75,3.47,3.33
10/06/2018 05:32:04.000000,4.49,5.68,5.24
10/06/2018 05:33:25.000000,5.08,6.44,6.23
10/06/2018 05:36:05.000000,2.75,3.97,3.85
10/06/2018 05:37:25.000000,1.52,2.36,2.31
10/06/2018 05:40:04.000000,3.36,3.85,3.72
10/06/2018 05:41:25.000000,2.79,3.6,3.14
10/06/2018 05:44:05.000000,1.66,2.76,2.51
10/06/2018 05:45:24.000000,2.56,3.51,3.39
10/06/2018 05:48:05.000000,2.74,3.29,3.29
10/06/2018 05:49:25.000000,2.45,3.28,3.05
10/06/2018 05:52:05.000000,2.46,3.49,3.29
10/06/2018 05:53:24.000000,2.83,3.69,3.19
10/06/2018 05:56:04.000000,2.98,3.46,3.46
10/06/2018 05:57:25.000000,2.9,3.41,3.41
10/06/2018 06:00:05.000000,2.79,3.63,3.55
10/06/2018 06:01:25.000000,3.71,4.73,4.63
10/06/2018 06:04:06.000000,3.22,4.44,4.2
10/06/2018 06:05:26.000000,3.43,4.38,4.19
10/06/2018 06:08:05.000000,3.88,4.4,4.4
10/06/2018 06:09:25.000000,3.59,4.95,4.43
10/06/2018 06:12:04.000000,1.95,2.72,2.72
10/06/2018 06:13:25.000000,2.1,2.54,2.54
10/06/2018 06:16:05.000000,4.34,5.12,4.88
10/06/2018 06:17:24.000000,2.85,3.85,3.85
10/06/2018 06:20:05.000000,1.71,1.9,1.9
10/06/2018 06:21:25.000000,1.67,1.92,1.83
10/06/2018 06:24:05.000000,1.31,2.02,1.6
10/06/2018 06:25:24.000000,1.5,1.98,1.87
10/06/2018 06:28:05.000000,1.8,1.95,1.95
10/06/2018 06:29:24.000000,1.2,2.0,1.83
10/06/2018 06:32:05.000000,0.68,1.37,1.37
10/06/2018 06:33:25.000000,1.1,1.63,1.63
10/06/2018 06:36:04.000000,1.76,1.88,1.88
10/06/2018 06:37:27.000000,1.15,1.67,1.45
10/06/2018 06:40:06.000000,1.73,2.0,2.0
10/06/2018 06:41:24.000000,1.19,1.46,1.46
10/06/2018 06:44:06.000000,0.75,1.6,1.52
10/06/2018 06:45:24.000000,0.85,1.39,1.39
10/06/2018 06:48:05.000000,0.87,1.56,1.56
10/06/2018 06:49:25.000000,0.95,1.72,1.51
10/06/2018 06:52:04.000000,0.74,1.07,1.07
10/06/2018 06:53:26.000000,0.71,1.21,1.21
10/06/2018 06:56:04.000000,0.73,1.35,1.35
10/06/2018 06:57:26.000000,0.73,1.15,1.15
10/06/2018 07:00:06.000000,0.69,1.21,1.21
10/06/2018 07:01:25.000000,0.78,1.37,1.37
10/06/2018 07:04:04.000000,0.51,0.69,0.69
10/06/2018 07:05:24.000000,0.56,1.1,1.1
10/06/2018 07:08:05.000000,1.07,1.79,1.55
10/06/2018 07:09:25.000000,0.83,1.56,1.56
10/06/2018 07:12:04.000000,0.47,1.08,0.97
10/06/2018 07:13:24.000000,0.54,1.1,0.68
10/06/2018 07:16:04.000000,0.77,1.38,1.05
10/06/2018 07:17:24.000000,0.64,1.07,0.81
10/06/2018 07:20:05.000000,1.0,1.25,1.23
10/06/2018 07:21:24.000000,0.9,1.0,1.0
10/06/2018 07:24:04.000000,0.86,1.1,0.9
10/06/2018 07:25:25.000000,0.77,0.77,0.77
10/06/2018 07:28:06.000000,0.32,0.76,0.32
10/06/2018 07:29:24.000000,0.54,0.85,0.85
10/06/2018 07:32:04.000000,0.95,1.37,1.37
10/06/2018 07:33:24.000000,1.0,1.36,1.05
10/06/2018 07:36:04.000000,0.62,0.62,0.62
10/06/2018 07:37:25.000000,0.56,1.15,0.85
10/06/2018 07:40:04.000000,1.0,1.28,1.08
10/06/2018 07:41:24.000000,1.0,1.17,1.17
10/06/2018 07:44:05.000000,0.88,1.74,1.38
10/06/2018 07:45:25.000000,1.0,1.05,1.05
10/06/2018 07:48:04.000000,1.51,1.66,1.66
10/06/2018 07:49:25.000000,1.36,1.88,1.88
10/06/2018 07:52:05.000000,1.24,2.17,2.12
10/06/2018 07:53:24.000000,1.8,2.67,2.5
10/06/2018 07:56:04.000000,1.36,1.79,1.79
10/06/2018 07:57:24.000000,1.95,2.76,2.29
10/06/2018 08:00:04.000000,1.66,2.39,2.24
10/06/2018 08:01:24.000000,1.83,2.17,2.17
10/06/2018 08:04:04.000000,2.15,3.07,2.98
10/06/2018 08:05:24.000000,1.8,2.22,2.22
10/06/2018 08:08:04.000000,1.86,2.57,2.4
10/06/2018 08:09:24.000000,2.17,2.88,2.86
10/06/2018 08:12:04.000000,2.71,3.43,3.36
10/06/2018 08:13:24.000000,2.57,3.31,3.31
10/06/2018 08:16:04.000000,1.69,2.5,2.5
10/06/2018 08:17:25.000000,2.02,2.9,2.9
10/06/2018 08:20:04.000000,2.48,2.9,2.9
10/06/2018 08:21:25.000000,2.48,3.24,3.24
10/06/2018 08:24:04.000000,1.81,2.86,2.74
10/06/2018 08:25:24.000000,2.19,2.83,2.62
10/06/2018 08:28:04.000000,2.29,2.9,2.9
10/06/2018 08:29:24.000000,1.52,2.0,2.0
10/06/2018 08:32:04.000000,3.07,3.71,3.71
10/06/2018 08:33:24.000000,3.07,4.4,4.33
10/06/2018 08:36:04.000000,2.46,2.9,2.9
10/06/2018 08:37:24.000000,2.71,3.81,3.81
10/06/2018 08:40:04.000000,2.83,3.71,3.71
10/06/2018 08:41:24.000000,3.0,3.76,3.52
10/06/2018 08:44:04.000000,2.56,3.1,3.1
10/06/2018 08:45:24.000000,4.31,4.76,4.76
10/06/2018 08:48:04.000000,3.56,4.54,4.17
10/06/2018 08:49:25.000000,2.76,3.98,3.74
10/06/2018 08:52:04.000000,2.61,3.15,3.0
10/06/2018 08:53:24.000000,2.9,3.79,3.21
10/06/2018 08:56:04.000000,2.78,3.1,2.98
10/06/2018 08:57:24.000000,2.6,3.25,3.25
10/06/2018 09:00:04.000000,2.86,3.88,3.48
10/06/2018 09:01:24.000000,2.72,3.72,3.65
10/06/2018 09:04:04.000000,1.85,2.61,2.61
10/06/2018 09:05:24.000000,2.4,3.45,3.45
10/06/2018 09:08:04.000000,3.05,4.45,4.37
10/06/2018 09:09:24.000000,3.35,4.75,4.4
10/06/2018 09:12:05.000000,2.74,4.49,4.08
10/06/2018 09:13:24.000000,3.51,4.59,4.51
10/06/2018 09:16:04.000000,3.24,4.54,4.1
10/06/2018 09:17:24.000000,3.83,4.98,4.78
10/06/2018 09:20:04.000000,3.98,5.4,5.07
10/06/2018 09:21:24.000000,4.0,4.88,4.74
10/06/2018 09:24:04.000000,3.59,4.29,4.29
10/06/2018 09:25:24.000000,4.17,5.37,5.37
10/06/2018 09:28:04.000000,3.86,4.88,4.88
10/06/2018 09:29:24.000000,3.5,4.69,4.69
10/06/2018 09:32:04.000000,3.26,4.71,4.43
10/06/2018 09:33:24.000000,4.0,5.33,5.0
10/06/2018 09:36:04.000000,3.76,4.63,4.63
10/06/2018 09:37:24.000000,3.5,4.79,4.48
10/06/2018 09:40:04.000000,4.1,5.12,4.9
10/06/2018 09:41:24.000000,4.78,6.12,5.97
10/06/2018 09:44:04.000000,2.78,4.17,3.98
10/06/2018 09:45:24.000000,3.1,3.51,3.51
10/06/2018 09:48:05.000000,2.93,4.0,4.0
10/06/2018 09:49:24.000000,3.0,3.57,3.57
10/06/2018 09:52:04.000000,2.98,3.56,3.56
10/06/2018 09:53:24.000000,2.63,3.61,3.61
10/06/2018 09:56:04.000000,2.2,2.95,2.8
10/06/2018 09:57:24.000000,2.31,2.71,2.71
10/06/2018 10:00:04.000000,2.76,3.38,3.38
10/06/2018 10:01:24.000000,2.5,2.95,2.95
10/06/2018 10:04:04.000000,2.55,2.88,2.64
10/06/2018 10:05:24.000000,2.47,3.4,3.4
10/06/2018 10:08:04.000000,2.7,3.3,3.3
10/06/2018 10:09:24.000000,3.0,3.34,3.34
10/06/2018 10:12:04.000000,2.85,3.69,3.69
10/06/2018 10:13:24.000000,2.83,3.21,3.21
10/06/2018 10:16:04.000000,3.1,4.07,3.59
10/06/2018 10:17:24.000000,3.0,3.62,3.62
10/06/2018 10:20:04.000000,1.79,2.38,2.19
10/06/2018 10:21:24.000000,2.29,3.02,3.02
10/06/2018 10:24:04.000000,2.1,2.76,2.76
10/06/2018 10:25:24.000000,1.55,2.17,1.83
10/06/2018 10:28:04.000000,1.83,2.33,2.33
10/06/2018 10:29:24.000000,1.98,2.49,2.27
10/06/2018 10:32:04.000000,1.56,2.07,2.07
