InstrumentName, CAMP,,,,,
10/16/2018 11:00:00.000000,0.3,23.0,18.0,7.0,3.7,0.0
10/16/2018 12:00:00.000000,0.3,28.0,15.0,10.0,4.0,0.0
10/16/2018 13:00:00.000000,0.6,37.0,9.0,18.0,5.3,0.0
10/16/2018 14:00:00.000000,0.6,36.0,13.0,26.0,6.3,0.0
10/16/2018 15:00:00.000000,0.6,29.0,11.0,30.0,6.9,0.0
10/16/2018 16:00:00.000000,0.4,28.0,14.0,28.0,6.9,0.0
10/16/2018 17:00:00.000000,0.3,15.0,18.0,19.0,5.3,0.0
10/16/2018 18:00:00.000000,0.2,14.0,22.0,16.0,5.0,0.0
10/16/2018 19:00:00.000000,0.2,13.0,33.0,17.0,5.1,0.0
10/16/2018 20:00:00.000000,0.1,10.0,31.0,13.0,4.3,0.0
10/16/2018 21:00:00.000000,0.2,11.0,35.0,12.0,4.2,0.0
10/16/2018 22:00:00.000000,0.2,11.0,35.0,13.0,4.9,0.0
10/16/2018 23:00:00.000000,0.3,15.0,33.0,13.0,5.6,0.0
10/17/2018 00:00:00.000000,0.4,23.0,29.0,16.0,6.3,0.0
10/17/2018 01:00:00.000000,0.5,39.0,23.0,21.0,7.6,0.0
10/17/2018 02:00:00.000000,0.7,40.0,6.0,23.0,9.7,0.0
10/17/2018 03:00:00.000000,0.6,43.0,11.0,26.0,12.0,0.0
10/17/2018 04:00:00.000000,0.7,40.0,1.0,25.0,12.0,0.0
10/17/2018 05:00:00.000000,0.4,,9.0,20.0,9.9,0.0
10/17/2018 06:00:00.000000,0.3,15.0,7.0,15.0,8.2,0.0
10/17/2018 07:00:00.000000,0.3,21.0,10.0,13.0,8.2,0.0
10/17/2018 08:00:00.000000,0.2,26.0,10.0,11.0,6.2,0.0
10/17/2018 09:00:00.000000,0.2,23.0,7.0,9.0,5.6,0.0
10/17/2018 10:00:00.000000,0.2,25.0,10.0,9.0,5.6,0.0
10/17/2018 11:00:00.000000,0.2,19.0,8.0,8.0,5.3,0.0
10/17/2018 12:00:00.000000,0.3,26.0,7.0,9.0,5.5,0.0
10/17/2018 13:00:00.000000,0.4,27.0,8.0,11.0,6.3,0.0
10/17/2018 14:00:00.000000,0.5,29.0,7.0,19.0,7.8,0.0
10/17/2018 15:00:00.000000,0.3,22.0,10.0,21.0,8.1,0.0
10/17/2018 16:00:00.000000,0.3,22.0,12.0,21.0,8.2,0.0
10/17/2018 17:00:00.000000,0.3,19.0,15.0,22.0,7.9,0.0
10/17/2018 18:00:00.000000,0.2,12.0,19.0,18.0,6.7,0.0
10/17/2018 19:00:00.000000,0.2,8.0,24.0,14.0,5.2,0.0
10/17/2018 20:00:00.000000,0.2,10.0,28.0,17.0,4.6,0.0
10/17/2018 21:00:00.000000,0.2,10.0,35.0,15.0,4.0,0.0
10/17/2018 22:00:00.000000,0.2,11.0,35.0,16.0,4.7,0.0
10/17/2018 23:00:00.000000,0.3,12.0,33.0,16.0,3.9,0.0
10/18/2018 00:00:00.000000,0.2,12.0,31.0,14.0,4.0,0.0
10/18/2018 01:00:00.000000,0.2,12.0,31.0,12.0,4.1,0.0
10/18/2018 02:00:00.000000,0.2,8.0,31.0,11.0,3.6,0.0
10/18/2018 03:00:00.000000,0.1,8.0,30.0,9.0,3.2,0.0
10/18/2018 04:00:00.000000,0.1,7.0,29.0,7.0,2.9,0.0
10/18/2018 05:00:00.000000,0.1,,29.0,5.0,2.6,0.0
10/18/2018 06:00:00.000000,0.1,5.0,29.0,4.0,2.2,0.0
10/18/2018 07:00:00.000000,0.1,6.0,28.0,3.0,2.2,0.0
10/18/2018 08:00:00.000000,0.1,6.0,28.0,2.0,1.4,0.0
10/18/2018 09:00:00.000000,0.1,7.0,27.0,1.0,1.1,0.0
10/18/2018 10:00:00.000000,0.1,8.0,25.0,1.0,1.1,0.0
10/18/2018 11:00:00.000000,0.1,11.0,24.0,2.0,1.4,0.0
10/18/2018 12:00:00.000000,0.4,26.0,17.0,6.0,2.8,0.0
10/18/2018 13:00:00.000000,0.5,38.0,14.0,13.0,3.9,0.0
10/18/2018 14:00:00.000000,0.7,34.0,12.0,42.0,6.1,1.0
10/18/2018 15:00:00.000000,0.3,16.0,17.0,33.0,5.6,0.0
10/18/2018 16:00:00.000000,0.3,12.0,13.0,29.0,5.3,0.0
10/18/2018 17:00:00.000000,0.3,14.0,18.0,25.0,4.3,0.0
10/18/2018 18:00:00.000000,0.2,7.0,24.0,15.0,2.8,0.0
10/18/2018 19:00:00.000000,0.2,7.0,35.0,11.0,2.1,0.0
10/18/2018 20:00:00.000000,0.2,,36.0,12.0,2.1,0.0
10/18/2018 21:00:00.000000,0.2,10.0,35.0,10.0,1.9,0.0
10/18/2018 22:00:00.000000,0.3,17.0,31.0,15.0,2.6,0.0
10/18/2018 23:00:00.000000,0.2,11.0,31.0,12.0,2.7,0.0
10/19/2018 00:00:00.000000,0.3,15.0,28.0,12.0,3.6,0.0
10/19/2018 01:00:00.000000,0.4,19.0,24.0,14.0,4.1,0.0
10/19/2018 02:00:00.000000,0.3,24.0,22.0,13.0,4.9,0.0
10/19/2018 03:00:00.000000,0.3,21.0,22.0,15.0,5.2,0.0
10/19/2018 04:00:00.000000,0.1,8.0,27.0,10.0,3.7,0.0
10/19/2018 05:00:00.000000,0.1,,24.0,8.0,2.9,0.0
10/19/2018 06:00:00.000000,0.1,7.0,26.0,6.0,2.3,0.0
10/19/2018 07:00:00.000000,0.1,6.0,31.0,3.0,2.3,0.0
10/19/2018 08:00:00.000000,0.1,7.0,30.0,3.0,1.9,0.0
10/19/2018 09:00:00.000000,0.1,10.0,29.0,3.0,1.7,0.0
10/19/2018 10:00:00.000000,0.2,14.0,27.0,3.0,2.0,0.0
10/19/2018 11:00:00.000000,0.2,12.0,25.0,3.0,1.8,0.0
10/19/2018 12:00:00.000000,0.4,27.0,21.0,7.0,2.4,0.0
10/19/2018 13:00:00.000000,0.9,36.0,5.0,21.0,4.8,
10/19/2018 14:00:00.000000,0.9,38.0,4.0,37.0,7.0,1.0
10/19/2018 15:00:00.000000,0.6,28.0,14.0,41.0,7.2,0.0
10/19/2018 16:00:00.000000,0.4,31.0,18.0,31.0,6.0,0.0
10/19/2018 17:00:00.000000,0.2,9.0,33.0,22.0,4.5,0.0
10/19/2018 18:00:00.000000,0.2,8.0,25.0,18.0,3.8,0.0
10/19/2018 19:00:00.000000,0.2,7.0,32.0,16.0,3.6,0.0
10/19/2018 20:00:00.000000,0.2,10.0,42.0,16.0,3.5,0.0
10/19/2018 21:00:00.000000,0.3,10.0,44.0,15.0,3.6,0.0
10/19/2018 22:00:00.000000,0.3,11.0,44.0,16.0,4.0,0.0
10/19/2018 23:00:00.000000,0.3,13.0,42.0,16.0,4.4,0.0
10/20/2018 00:00:00.000000,,,42.0,16.0,4.4,
10/20/2018 03:00:00.000000,0.7,43.0,4.0,26.0,9.4,0.0
10/20/2018 04:00:00.000000,0.6,34.0,9.0,25.0,9.1,0.0
10/20/2018 05:00:00.000000,0.3,,15.0,22.0,8.1,0.0
10/20/2018 06:00:00.000000,0.3,17.0,21.0,17.0,6.9,0.0
10/20/2018 07:00:00.000000,0.3,20.0,16.0,15.0,6.9,0.0
10/20/2018 08:00:00.000000,0.2,14.0,16.0,15.0,5.7,0.0
10/20/2018 09:00:00.000000,0.2,11.0,24.0,10.0,5.0,0.0
10/20/2018 10:00:00.000000,0.1,15.0,21.0,9.0,4.6,0.0
10/20/2018 11:00:00.000000,0.1,21.0,18.0,8.0,4.5,0.0
10/20/2018 12:00:00.000000,0.3,27.0,10.0,11.0,4.9,0.0
10/20/2018 13:00:00.000000,0.4,32.0,3.0,12.0,5.2,1.0
10/20/2018 14:00:00.000000,0.4,30.0,6.0,17.0,5.9,0.0
10/20/2018 15:00:00.000000,0.4,27.0,10.0,19.0,6.6,1.0
10/20/2018 16:00:00.000000,0.3,23.0,18.0,20.0,6.7,0.0
10/20/2018 17:00:00.000000,0.3,16.0,30.0,20.0,6.1,0.0
10/20/2018 18:00:00.000000,0.2,9.0,26.0,15.0,5.2,0.0
10/20/2018 19:00:00.000000,0.2,7.0,33.0,11.0,4.0,0.0
10/20/2018 20:00:00.000000,0.1,4.0,45.0,8.0,3.0,0.0
10/20/2018 21:00:00.000000,0.2,6.0,45.0,8.0,2.6,0.0
10/20/2018 22:00:00.000000,0.2,5.0,45.0,7.0,2.4,0.0
10/20/2018 23:00:00.000000,0.3,12.0,43.0,9.0,2.7,0.0
10/21/2018 00:00:00.000000,0.5,31.0,36.0,12.0,3.6,0.0
10/21/2018 01:00:00.000000,0.5,28.0,20.0,13.0,5.2,0.0
10/21/2018 02:00:00.000000,0.6,31.0,16.0,18.0,7.0,0.0
10/21/2018 03:00:00.000000,0.6,40.0,19.0,22.0,9.9,1.0
10/21/2018 04:00:00.000000,0.3,21.0,15.0,18.0,8.2,0.0
10/21/2018 05:00:00.000000,0.3,,16.0,16.0,7.4,0.0
10/21/2018 06:00:00.000000,0.2,15.0,17.0,13.0,6.5,0.0
10/21/2018 07:00:00.000000,0.2,14.0,23.0,10.0,6.5,0.0
10/21/2018 08:00:00.000000,0.1,10.0,23.0,8.0,4.2,0.0
10/21/2018 09:00:00.000000,0.1,10.0,26.0,6.0,3.3,0.0
10/21/2018 10:00:00.000000,0.4,19.0,17.0,6.0,3.3,0.0
10/21/2018 11:00:00.000000,0.2,12.0,22.0,4.0,2.7,0.0
10/21/2018 12:00:00.000000,0.2,13.0,23.0,4.0,2.5,0.0
10/21/2018 13:00:00.000000,0.1,12.0,24.0,4.0,2.3,0.0
10/21/2018 14:00:00.000000,0.1,12.0,24.0,5.0,2.4,0.0
10/21/2018 15:00:00.000000,0.3,12.0,25.0,7.0,2.8,1.0
10/21/2018 16:00:00.000000,0.2,16.0,24.0,7.0,3.0,0.0
10/21/2018 17:00:00.000000,0.2,9.0,31.0,6.0,2.4,0.0
10/21/2018 18:00:00.000000,0.2,7.0,33.0,5.0,1.9,0.0
10/21/2018 19:00:00.000000,0.2,6.0,40.0,6.0,1.8,0.0
10/21/2018 20:00:00.000000,0.2,5.0,43.0,5.0,1.7,0.0
10/21/2018 21:00:00.000000,0.1,6.0,44.0,4.0,1.6,0.0
10/21/2018 22:00:00.000000,0.2,6.0,45.0,4.0,1.8,0.0
10/21/2018 23:00:00.000000,0.2,11.0,44.0,5.0,2.1,0.0
10/22/2018 00:00:00.000000,0.5,21.0,40.0,9.0,3.4,0.0
10/22/2018 01:00:00.000000,0.4,21.0,32.0,12.0,4.5,0.0
10/22/2018 02:00:00.000000,0.4,30.0,28.0,14.0,7.3,0.0
10/22/2018 03:00:00.000000,0.6,35.0,24.0,15.0,8.5,0.0
10/22/2018 04:00:00.000000,0.3,20.0,19.0,13.0,7.2,0.0
10/22/2018 05:00:00.000000,0.3,,15.0,15.0,7.0,0.0
10/22/2018 06:00:00.000000,0.1,16.0,21.0,13.0,6.0,0.0
10/22/2018 07:00:00.000000,0.2,27.0,13.0,12.0,6.0,1.0
10/22/2018 08:00:00.000000,0.1,21.0,13.0,12.0,4.8,1.0
10/22/2018 09:00:00.000000,0.1,15.0,18.0,8.0,4.1,0.0
10/22/2018 10:00:00.000000,0.2,20.0,16.0,9.0,4.4,0.0
10/22/2018 11:00:00.000000,0.2,23.0,13.0,10.0,4.4,0.0
10/22/2018 12:00:00.000000,0.3,27.0,12.0,11.0,4.7,1.0
10/22/2018 13:00:00.000000,0.5,37.0,11.0,18.0,5.7,1.0
10/22/2018 14:00:00.000000,0.4,31.0,9.0,23.0,6.3,1.0
10/22/2018 15:00:00.000000,0.5,28.0,9.0,39.0,8.0,
10/22/2018 16:00:00.000000,0.4,27.0,11.0,39.0,7.7,1.0
10/22/2018 17:00:00.000000,0.4,21.0,15.0,33.0,6.5,0.0
10/22/2018 18:00:00.000000,0.3,12.0,36.0,23.0,4.7,0.0
10/22/2018 19:00:00.000000,0.3,11.0,28.0,17.0,3.6,0.0
10/22/2018 20:00:00.000000,0.3,11.0,42.0,19.0,3.4,0.0
10/22/2018 21:00:00.000000,0.3,12.0,41.0,15.0,3.0,0.0
10/22/2018 22:00:00.000000,0.3,18.0,35.0,16.0,3.1,0.0
10/22/2018 23:00:00.000000,0.3,20.0,36.0,20.0,3.9,0.0
10/23/2018 00:00:00.000000,0.3,24.0,32.0,28.0,6.6,0.0
10/23/2018 01:00:00.000000,0.2,20.0,33.0,32.0,9.8,0.0
10/23/2018 02:00:00.000000,0.2,18.0,30.0,32.0,10.6,0.0
10/23/2018 03:00:00.000000,0.2,23.0,27.0,34.0,10.3,0.0
10/23/2018 04:00:00.000000,0.2,24.0,25.0,34.0,9.1,0.0
10/23/2018 05:00:00.000000,0.2,,19.0,32.0,8.4,0.0
10/23/2018 06:00:00.000000,0.1,13.0,21.0,31.0,7.8,0.0
10/23/2018 07:00:00.000000,0.1,10.0,23.0,26.0,7.8,0.0
10/23/2018 08:00:00.000000,0.1,9.0,23.0,26.0,7.2,0.0
10/23/2018 09:00:00.000000,0.1,11.0,21.0,27.0,7.4,0.0
10/23/2018 10:00:00.000000,0.2,17.0,19.0,28.0,8.0,0.0
10/23/2018 11:00:00.000000,0.2,30.0,5.0,31.0,9.2,0.0
10/23/2018 12:00:00.000000,0.5,35.0,0.0,42.0,11.4,1.0
10/23/2018 13:00:00.000000,0.4,32.0,7.0,50.0,12.7,1.0
10/23/2018 14:00:00.000000,0.4,31.0,4.0,53.0,14.0,0.0
10/23/2018 15:00:00.000000,0.5,28.0,4.0,62.0,16.4,1.0
10/23/2018 16:00:00.000000,0.4,28.0,11.0,71.0,18.5,1.0
10/23/2018 17:00:00.000000,0.4,27.0,8.0,71.0,20.2,1.0
10/23/2018 18:00:00.000000,0.4,30.0,11.0,81.0,22.5,1.0
10/23/2018 19:00:00.000000,0.5,33.0,14.0,84.0,23.3,1.0
10/23/2018 20:00:00.000000,0.4,32.0,20.0,86.0,22.8,1.0
10/23/2018 21:00:00.000000,0.5,33.0,17.0,80.0,21.4,1.0
10/23/2018 22:00:00.000000,0.5,33.0,17.0,74.0,21.5,0.0
10/23/2018 23:00:00.000000,0.5,38.0,17.0,71.0,21.6,0.0
10/24/2018 00:00:00.000000,0.4,40.0,14.0,66.0,21.8,0.0
10/24/2018 01:00:00.000000,0.4,32.0,16.0,61.0,21.7,0.0
10/24/2018 02:00:00.000000,0.4,34.0,15.0,57.0,21.6,0.0
10/24/2018 03:00:00.000000,0.4,32.0,15.0,53.0,21.8,0.0
10/24/2018 04:00:00.000000,0.5,38.0,11.0,54.0,21.8,1.0
10/24/2018 05:00:00.000000,0.6,,12.0,50.0,21.6,1.0
10/24/2018 06:00:00.000000,0.3,29.0,13.0,42.0,19.6,0.0
10/24/2018 07:00:00.000000,0.5,42.0,0.0,45.0,19.8,1.0
10/24/2018 08:00:00.000000,0.3,40.0,5.0,46.0,20.4,1.0
10/24/2018 09:00:00.000000,0.3,35.0,3.0,43.0,19.7,1.0
10/24/2018 10:00:00.000000,0.2,30.0,7.0,37.0,17.7,1.0
10/24/2018 11:00:00.000000,0.2,20.0,13.0,32.0,16.6,0.0
10/24/2018 12:00:00.000000,0.4,29.0,4.0,32.0,16.8,0.0
10/24/2018 13:00:00.000000,0.5,33.0,2.0,38.0,17.0,0.0
10/24/2018 14:00:00.000000,0.4,30.0,6.0,40.0,17.5,0.0
10/24/2018 15:00:00.000000,0.5,29.0,6.0,48.0,18.4,1.0
10/24/2018 16:00:00.000000,0.5,29.0,7.0,46.0,18.8,1.0
10/24/2018 17:00:00.000000,0.4,27.0,13.0,41.0,18.1,1.0
10/24/2018 18:00:00.000000,0.4,20.0,14.0,37.0,15.9,0.0
10/24/2018 19:00:00.000000,0.3,15.0,29.0,35.0,12.5,0.0
10/24/2018 20:00:00.000000,0.3,12.0,23.0,31.0,11.3,0.0
10/24/2018 21:00:00.000000,0.3,14.0,32.0,28.0,10.1,0.0
10/24/2018 22:00:00.000000,0.3,18.0,29.0,25.0,9.6,0.0
10/24/2018 23:00:00.000000,0.4,20.0,29.0,25.0,10.0,0.0
10/25/2018 00:00:00.000000,0.4,23.0,25.0,27.0,10.9,0.0
10/25/2018 01:00:00.000000,0.5,38.0,13.0,33.0,12.9,0.0
10/25/2018 02:00:00.000000,0.5,37.0,17.0,32.0,13.8,0.0
10/25/2018 03:00:00.000000,0.5,38.0,13.0,32.0,14.3,0.0
10/25/2018 04:00:00.000000,0.4,30.0,9.0,27.0,12.9,0.0
10/25/2018 05:00:00.000000,0.5,,5.0,28.0,12.9,1.0
10/25/2018 06:00:00.000000,0.4,30.0,5.0,23.0,11.6,0.0
10/25/2018 07:00:00.000000,0.4,28.0,8.0,20.0,11.6,1.0
10/25/2018 08:00:00.000000,0.3,29.0,4.0,16.0,8.6,1.0
10/25/2018 09:00:00.000000,0.2,30.0,1.0,13.0,7.6,0.0
10/25/2018 10:00:00.000000,0.3,35.0,0.0,16.0,8.2,1.0
10/25/2018 11:00:00.000000,0.4,35.0,2.0,18.0,8.4,1.0
10/25/2018 12:00:00.000000,0.8,36.0,0.0,25.0,9.1,2.0
10/25/2018 13:00:00.000000,1.3,40.0,0.0,40.0,11.0,3.0
10/25/2018 14:00:00.000000,1.1,40.0,1.0,50.0,12.9,4.0
10/25/2018 15:00:00.000000,1.2,38.0,3.0,89.0,19.1,4.0
10/25/2018 16:00:00.000000,0.6,36.0,6.0,75.0,16.8,
10/25/2018 17:00:00.000000,0.4,23.0,24.0,75.0,16.8,
10/25/2018 18:00:00.000000,0.2,14.0,17.0,42.0,8.9,
10/25/2018 19:00:00.000000,0.2,11.0,35.0,28.0,6.2,
10/25/2018 20:00:00.000000,0.2,9.0,37.0,30.0,5.5,1.0
10/25/2018 21:00:00.000000,0.2,10.0,33.0,24.0,4.6,0.0
10/25/2018 22:00:00.000000,0.2,14.0,34.0,20.0,4.5,0.0
10/25/2018 23:00:00.000000,0.3,18.0,31.0,23.0,5.1,0.0
10/26/2018 00:00:00.000000,0.2,16.0,32.0,21.0,5.1,0.0
10/26/2018 01:00:00.000000,0.2,21.0,28.0,16.0,5.2,0.0
10/26/2018 02:00:00.000000,0.3,24.0,25.0,20.0,6.1,0.0
10/26/2018 03:00:00.000000,0.4,29.0,20.0,22.0,6.4,0.0
10/26/2018 04:00:00.000000,0.6,42.0,18.0,27.0,7.8,1.0
10/26/2018 05:00:00.000000,0.2,,15.0,21.0,7.2,0.0
10/26/2018 06:00:00.000000,0.1,22.0,13.0,17.0,6.5,0.0
10/26/2018 07:00:00.000000,0.1,12.0,21.0,13.0,6.5,1.0
10/26/2018 08:00:00.000000,0.1,11.0,18.0,13.0,4.8,0.0
10/26/2018 09:00:00.000000,0.1,8.0,26.0,7.0,4.2,0.0
10/26/2018 10:00:00.000000,0.1,9.0,22.0,6.0,3.8,0.0
10/26/2018 11:00:00.000000,0.2,15.0,21.0,7.0,3.9,0.0
10/26/2018 12:00:00.000000,0.3,20.0,18.0,10.0,4.5,0.0
10/26/2018 13:00:00.000000,0.3,29.0,16.0,16.0,5.8,0.0
10/26/2018 14:00:00.000000,0.6,33.0,13.0,50.0,10.4,1.0
10/26/2018 15:00:00.000000,0.7,36.0,5.0,74.0,15.7,2.0
10/26/2018 16:00:00.000000,0.4,29.0,12.0,74.0,15.0,1.0
10/26/2018 17:00:00.000000,0.3,20.0,21.0,53.0,11.9,0.0
10/26/2018 18:00:00.000000,0.4,17.0,18.0,44.0,9.2,0.0
10/26/2018 19:00:00.000000,0.3,19.0,24.0,117.0,17.6,0.0
10/26/2018 20:00:00.000000,0.3,13.0,29.0,70.0,11.0,0.0
10/26/2018 21:00:00.000000,0.2,,34.0,44.0,8.1,0.0
10/26/2018 22:00:00.000000,0.1,7.0,39.0,30.0,6.2,0.0
10/26/2018 23:00:00.000000,0.2,10.0,35.0,27.0,5.6,0.0
10/27/2018 00:00:00.000000,0.2,17.0,35.0,19.0,5.1,0.0
10/27/2018 01:00:00.000000,0.1,10.0,33.0,15.0,4.8,0.0
10/27/2018 02:00:00.000000,0.3,13.0,31.0,13.0,5.0,1.0
10/27/2018 03:00:00.000000,0.1,11.0,30.0,11.0,4.4,0.0
10/27/2018 04:00:00.000000,0.1,8.0,29.0,9.0,4.0,0.0
10/27/2018 05:00:00.000000,0.2,,26.0,9.0,3.6,0.0
10/27/2018 06:00:00.000000,0.3,27.0,16.0,11.0,4.4,0.0
10/27/2018 07:00:00.000000,0.3,29.0,6.0,11.0,4.3,0.0
10/27/2018 08:00:00.000000,0.2,20.0,18.0,11.0,4.2,0.0
10/27/2018 09:00:00.000000,0.1,16.0,16.0,9.0,3.7,0.0
10/27/2018 10:00:00.000000,0.1,14.0,19.0,7.0,3.3,0.0
10/27/2018 11:00:00.000000,0.1,16.0,19.0,7.0,3.2,0.0
10/27/2018 12:00:00.000000,0.1,8.0,20.0,6.0,2.9,0.0
10/27/2018 13:00:00.000000,0.1,14.0,21.0,8.0,3.0,0.0
10/27/2018 14:00:00.000000,0.2,17.0,20.0,16.0,4.0,0.0
10/27/2018 15:00:00.000000,0.3,23.0,22.0,25.0,5.0,0.0
10/27/2018 16:00:00.000000,0.1,7.0,24.0,25.0,5.1,0.0
10/27/2018 17:00:00.000000,0.1,4.0,27.0,32.0,4.5,0.0
10/27/2018 18:00:00.000000,0.1,5.0,28.0,21.0,3.2,0.0
10/27/2018 19:00:00.000000,0.2,7.0,26.0,14.0,2.5,0.0
10/27/2018 20:00:00.000000,0.3,12.0,28.0,14.0,2.8,0.0
10/27/2018 21:00:00.000000,0.3,11.0,27.0,14.0,2.7,0.0
10/27/2018 22:00:00.000000,0.2,14.0,25.0,11.0,2.3,0.0
10/27/2018 23:00:00.000000,0.3,25.0,17.0,10.0,2.6,0.0
10/28/2018 00:00:00.000000,0.3,22.0,20.0,9.0,2.8,0.0
10/28/2018 01:00:00.000000,0.3,18.0,18.0,8.0,3.0,0.0
10/28/2018 02:00:00.000000,0.3,15.0,18.0,19.0,4.6,0.0
10/28/2018 03:00:00.000000,0.2,6.0,21.0,32.0,10.3,0.0
10/28/2018 04:00:00.000000,0.2,8.0,22.0,23.0,6.6,0.0
10/28/2018 05:00:00.000000,0.2,,19.0,18.0,5.3,0.0
10/28/2018 06:00:00.000000,0.3,23.0,18.0,16.0,5.0,0.0
10/28/2018 07:00:00.000000,0.2,18.0,14.0,15.0,5.0,0.0
10/28/2018 08:00:00.000000,0.3,23.0,14.0,16.0,5.0,0.0
10/28/2018 09:00:00.000000,0.2,16.0,12.0,16.0,5.2,0.0
10/28/2018 10:00:00.000000,0.2,11.0,13.0,16.0,5.0,0.0
10/28/2018 11:00:00.000000,0.4,22.0,3.0,17.0,5.5,0.0
10/28/2018 12:00:00.000000,0.4,27.0,0.0,19.0,6.5,0.0
10/28/2018 13:00:00.000000,0.3,20.0,6.0,15.0,6.4,0.0
10/28/2018 14:00:00.000000,0.4,20.0,6.0,18.0,7.0,0.0
10/28/2018 15:00:00.000000,0.4,18.0,10.0,19.0,7.4,1.0
10/28/2018 16:00:00.000000,0.3,18.0,14.0,21.0,8.1,1.0
10/28/2018 17:00:00.000000,0.3,18.0,12.0,22.0,8.2,0.0
10/28/2018 18:00:00.000000,0.4,17.0,17.0,20.0,7.2,0.0
10/28/2018 19:00:00.000000,0.2,8.0,36.0,14.0,4.8,0.0
10/28/2018 20:00:00.000000,0.2,4.0,39.0,10.0,3.2,0.0
10/28/2018 21:00:00.000000,0.2,4.0,32.0,6.0,2.3,0.0
10/28/2018 22:00:00.000000,0.2,7.0,38.0,5.0,2.0,0.0
10/28/2018 23:00:00.000000,0.4,16.0,33.0,6.0,2.2,0.0
10/29/2018 00:00:00.000000,0.7,28.0,30.0,12.0,3.4,0.0
10/29/2018 01:00:00.000000,0.4,21.0,20.0,15.0,4.4,0.0
10/29/2018 02:00:00.000000,0.3,21.0,19.0,17.0,5.5,0.0
10/29/2018 03:00:00.000000,0.4,23.0,20.0,16.0,5.7,0.0
10/29/2018 04:00:00.000000,0.2,13.0,21.0,14.0,4.8,0.0
10/29/2018 05:00:00.000000,0.2,,21.0,11.0,4.1,0.0
10/29/2018 06:00:00.000000,0.2,10.0,21.0,8.0,3.4,0.0
10/29/2018 07:00:00.000000,0.1,9.0,24.0,7.0,3.4,0.0
10/29/2018 08:00:00.000000,0.1,10.0,23.0,6.0,2.4,0.0
10/29/2018 09:00:00.000000,0.1,8.0,25.0,4.0,2.0,0.0
10/29/2018 10:00:00.000000,0.1,10.0,25.0,3.0,1.9,0.0
10/29/2018 11:00:00.000000,0.1,13.0,22.0,5.0,2.1,0.0
10/29/2018 12:00:00.000000,0.6,35.0,18.0,11.0,3.7,1.0
10/29/2018 13:00:00.000000,1.2,44.0,2.0,30.0,6.9,2.0
10/29/2018 14:00:00.000000,1.7,50.0,1.0,53.0,11.3,3.0
10/29/2018 15:00:00.000000,0.6,36.0,8.0,47.0,9.6,1.0
10/29/2018 16:00:00.000000,0.4,29.0,9.0,43.0,8.5,1.0
10/29/2018 17:00:00.000000,0.4,23.0,23.0,38.0,6.8,0.0
10/29/2018 18:00:00.000000,0.3,17.0,20.0,38.0,5.4,0.0
10/29/2018 19:00:00.000000,0.2,11.0,39.0,25.0,4.0,0.0
10/29/2018 20:00:00.000000,0.2,10.0,42.0,17.0,3.0,0.0
10/29/2018 21:00:00.000000,0.3,16.0,35.0,19.0,3.2,0.0
10/29/2018 22:00:00.000000,0.4,24.0,35.0,23.0,3.7,0.0
10/29/2018 23:00:00.000000,0.5,24.0,32.0,23.0,3.7,0.0
10/30/2018 00:00:00.000000,0.2,13.0,33.0,16.0,3.2,0.0
10/30/2018 01:00:00.000000,0.4,33.0,24.0,17.0,4.2,0.0
10/30/2018 02:00:00.000000,0.2,14.0,31.0,17.0,4.3,0.0
10/30/2018 03:00:00.000000,0.1,9.0,29.0,127.0,14.3,0.0
10/30/2018 04:00:00.000000,0.1,6.0,28.0,90.0,11.0,0.0
10/30/2018 05:00:00.000000,0.1,,27.0,60.0,8.4,0.0
10/30/2018 06:00:00.000000,0.1,4.0,27.0,37.0,6.0,0.0
10/30/2018 07:00:00.000000,0.2,5.0,28.0,22.0,6.0,0.0
10/30/2018 08:00:00.000000,0.1,5.0,29.0,22.0,3.2,0.0
10/30/2018 09:00:00.000000,0.1,7.0,30.0,11.0,2.6,0.0
10/30/2018 10:00:00.000000,0.1,5.0,32.0,7.0,1.8,0.0
10/30/2018 11:00:00.000000,0.1,8.0,30.0,6.0,1.9,0.0
10/30/2018 12:00:00.000000,0.3,16.0,30.0,9.0,3.3,0.0
10/30/2018 13:00:00.000000,0.2,13.0,27.0,9.0,3.4,0.0
10/30/2018 14:00:00.000000,0.3,15.0,27.0,11.0,3.1,0.0
10/30/2018 15:00:00.000000,0.3,14.0,27.0,12.0,3.0,0.0
10/30/2018 16:00:00.000000,0.3,13.0,27.0,10.0,2.8,0.0
10/30/2018 17:00:00.000000,0.2,11.0,28.0,11.0,2.7,0.0
10/30/2018 18:00:00.000000,0.2,11.0,28.0,13.0,2.9,0.0
10/30/2018 19:00:00.000000,0.2,12.0,28.0,16.0,3.4,0.0
10/30/2018 20:00:00.000000,0.2,12.0,28.0,16.0,3.4,0.0
10/30/2018 21:00:00.000000,0.3,15.0,27.0,16.0,3.7,0.0
10/30/2018 23:00:00.000000,0.4,24.0,20.0,12.0,3.6,0.0
10/31/2018 00:00:00.000000,0.4,31.0,16.0,8.0,5.1,0.0
10/31/2018 01:00:00.000000,0.4,35.0,4.0,9.0,7.2,0.0
10/31/2018 02:00:00.000000,0.4,36.0,2.0,10.0,9.5,0.0
10/31/2018 03:00:00.000000,0.3,26.0,6.0,12.0,10.9,0.0
10/31/2018 04:00:00.000000,0.3,31.0,5.0,12.0,11.6,0.0
