"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"941","2021-05-29 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,57.3,6.34,NA,5.69,57.8
"942","2021-05-29 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,57.3,6.34,NA,5.69,57.8
"943","2021-05-29 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,57.3,6.34,NA,5.69,57.8
"944","2021-05-29 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,57.3,6.34,NA,5.69,57.8
"945","2021-05-29 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,57.3,6.34,NA,5.69,57.8
"946","2021-05-29 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,55.9,7.52,NA,6.72,60.6
"947","2021-05-29 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,55.9,7.52,NA,6.72,60.6
"948","2021-05-29 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,55.9,7.52,NA,6.72,60.6
"949","2021-05-29 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,55.9,7.52,NA,6.72,60.6
"950","2021-05-29 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,55.9,7.52,NA,6.72,60.6
"951","2021-05-29 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.5,5.43,NA,4.8,63.9
"952","2021-05-29 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.5,5.43,NA,4.8,63.9
"953","2021-05-29 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.5,5.43,NA,4.8,63.9
"954","2021-05-29 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.5,5.43,NA,4.8,63.9
"955","2021-05-29 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.5,5.43,NA,4.8,63.9
"956","2021-05-29 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"957","2021-05-29 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"958","2021-05-29 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"959","2021-05-29 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"960","2021-05-29 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"961","2021-05-29 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"962","2021-05-29 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"963","2021-05-29 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"964","2021-05-29 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"965","2021-05-29 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"966","2021-05-29 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"967","2021-05-29 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"968","2021-05-29 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"969","2021-05-29 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"970","2021-05-29 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"971","2021-05-29 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"972","2021-05-29 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"973","2021-05-29 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"974","2021-05-29 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"975","2021-05-29 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"976","2021-05-29 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"977","2021-05-29 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"978","2021-05-29 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"979","2021-05-29 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"980","2021-05-29 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,NA,NA,NA,NA,NA
"981","2021-05-29 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,35.6,15.2,NA,14,75.3
"982","2021-05-29 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,35.6,15.2,NA,14,75.3
"983","2021-05-29 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,35.6,15.2,NA,14,75.3
"984","2021-05-29 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,35.6,15.2,NA,14,75.3
"985","2021-05-29 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,35.6,15.2,NA,14,75.3
"986","2021-05-29 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,28.8,15.2,NA,14.2,81.2
"987","2021-05-29 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,28.8,15.2,NA,14.2,81.2
"988","2021-05-29 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,28.8,15.2,NA,14.2,81.2
"989","2021-05-29 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,28.8,15.2,NA,14.2,81.2
"990","2021-05-29 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,28.8,15.2,NA,14.2,81.2
"991","2021-05-29 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,39.1,11.9,NA,10.9,70.8
"992","2021-05-29 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,39.1,11.9,NA,10.9,70.8
"993","2021-05-29 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,39.1,11.9,NA,10.9,70.8
"994","2021-05-29 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,39.1,11.9,NA,10.9,70.8
"995","2021-05-29 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,39.1,11.9,NA,10.9,70.8
"996","2021-05-29 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,41.7,11.2,NA,10.2,69.8
"997","2021-05-29 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,41.7,11.2,NA,10.2,69.8
"998","2021-05-29 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,41.7,11.2,NA,10.2,69.8
"999","2021-05-29 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,41.7,11.2,NA,10.2,69.8
"1000","2021-05-29 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,41.7,11.2,NA,10.2,69.8
"1001","2021-05-29 17:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,40.1,13.7,NA,12.5,72.9
"1002","2021-05-29 17:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,40.1,13.7,NA,12.5,72.9
"1003","2021-05-29 17:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,40.1,13.7,NA,12.5,72.9
"1004","2021-05-29 17:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,40.1,13.7,NA,12.5,72.9
"1005","2021-05-29 17:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,40.1,13.7,NA,12.5,72.9
"1006","2021-05-29 18:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.8,19.1,NA,17.5,69.2
"1007","2021-05-29 18:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.8,19.1,NA,17.5,69.2
"1008","2021-05-29 18:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.8,19.1,NA,17.5,69.2
"1009","2021-05-29 18:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.8,19.1,NA,17.5,69.2
"1010","2021-05-29 18:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,47.8,19.1,NA,17.5,69.2
"1011","2021-05-29 19:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,56.5,19.4,NA,17.8,65.6
"1012","2021-05-29 19:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,56.5,19.4,NA,17.8,65.6
"1013","2021-05-29 19:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,56.5,19.4,NA,17.8,65.6
"1014","2021-05-29 19:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,56.5,19.4,NA,17.8,65.6
"1015","2021-05-29 19:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,56.5,19.4,NA,17.8,65.6
"1016","2021-05-29 20:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,61.1,26.6,NA,23.8,63.6
"1017","2021-05-29 20:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,61.1,26.6,NA,23.8,63.6
"1018","2021-05-29 20:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,61.1,26.6,NA,23.8,63.6
"1019","2021-05-29 20:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,61.1,26.6,NA,23.8,63.6
"1020","2021-05-29 20:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,61.1,26.6,NA,23.8,63.6
"1021","2021-05-29 21:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,66.8,22.7,NA,20.6,61.8
"1022","2021-05-29 21:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,66.8,22.7,NA,20.6,61.8
"1023","2021-05-29 21:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,66.8,22.7,NA,20.6,61.8
"1024","2021-05-29 21:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,66.8,22.7,NA,20.6,61.8
"1025","2021-05-29 21:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,66.8,22.7,NA,20.6,61.8
"1026","2021-05-29 22:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,74.8,27.4,NA,24.8,59.6
"1027","2021-05-29 22:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,74.8,27.4,NA,24.8,59.6
"1028","2021-05-29 22:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,74.8,27.4,NA,24.8,59.6
"1029","2021-05-29 22:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,74.8,27.4,NA,24.8,59.6
"1030","2021-05-29 22:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,74.8,27.4,NA,24.8,59.6
"1031","2021-05-29 23:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,75.4,30.6,NA,26.8,59.3
"1032","2021-05-29 23:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,75.4,30.6,NA,26.8,59.3
"1033","2021-05-29 23:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,75.4,30.6,NA,26.8,59.3
"1034","2021-05-29 23:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,75.4,30.6,NA,26.8,59.3
"1035","2021-05-29 23:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-29,8,1,75.4,30.6,NA,26.8,59.3
"1036","2021-05-30 00:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,74.5,32.7,NA,28.2,59.2
"1037","2021-05-30 00:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,74.5,32.7,NA,28.2,59.2
"1038","2021-05-30 00:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,74.5,32.7,NA,28.2,59.2
"1039","2021-05-30 00:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,74.5,32.7,NA,28.2,59.2
"1040","2021-05-30 00:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,74.5,32.7,NA,28.2,59.2
"1041","2021-05-30 01:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75,25.6,NA,22.2,59.2
"1042","2021-05-30 01:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75,25.6,NA,22.2,59.2
"1043","2021-05-30 01:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75,25.6,NA,22.2,59.2
"1044","2021-05-30 01:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75,25.6,NA,22.2,59.2
"1045","2021-05-30 01:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75,25.6,NA,22.2,59.2
"1046","2021-05-30 02:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.7,23,NA,20,58.7
"1047","2021-05-30 02:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.7,23,NA,20,58.7
"1048","2021-05-30 02:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.7,23,NA,20,58.7
"1049","2021-05-30 02:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.7,23,NA,20,58.7
"1050","2021-05-30 02:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.7,23,NA,20,58.7
"1051","2021-05-30 03:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79,29,NA,25,57.8
"1052","2021-05-30 03:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79,29,NA,25,57.8
"1053","2021-05-30 03:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79,29,NA,25,57.8
"1054","2021-05-30 03:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79,29,NA,25,57.8
"1055","2021-05-30 03:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79,29,NA,25,57.8
"1056","2021-05-30 04:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.1,15,NA,13.1,57.7
"1057","2021-05-30 04:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.1,15,NA,13.1,57.7
"1058","2021-05-30 04:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.1,15,NA,13.1,57.7
"1059","2021-05-30 04:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.1,15,NA,13.1,57.7
"1060","2021-05-30 04:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.1,15,NA,13.1,57.7
"1061","2021-05-30 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,77.2,18.7,NA,16.5,58.1
"1062","2021-05-30 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,77.2,18.7,NA,16.5,58.1
"1063","2021-05-30 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,77.2,18.7,NA,16.5,58.1
"1064","2021-05-30 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,77.2,18.7,NA,16.5,58.1
"1065","2021-05-30 05:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,77.2,18.7,NA,16.5,58.1
"1066","2021-05-30 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,76.2,18,NA,15.8,58.6
"1067","2021-05-30 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,76.2,18,NA,15.8,58.6
"1068","2021-05-30 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,76.2,18,NA,15.8,58.6
"1069","2021-05-30 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,76.2,18,NA,15.8,58.6
"1070","2021-05-30 06:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,76.2,18,NA,15.8,58.6
"1071","2021-05-30 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.8,15.6,NA,13.6,58.7
"1072","2021-05-30 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.8,15.6,NA,13.6,58.7
"1073","2021-05-30 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.8,15.6,NA,13.6,58.7
"1074","2021-05-30 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.8,15.6,NA,13.6,58.7
"1075","2021-05-30 07:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.8,15.6,NA,13.6,58.7
"1076","2021-05-30 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.2,12.3,NA,10.9,58.9
"1077","2021-05-30 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.2,12.3,NA,10.9,58.9
"1078","2021-05-30 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.2,12.3,NA,10.9,58.9
"1079","2021-05-30 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.2,12.3,NA,10.9,58.9
"1080","2021-05-30 08:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.2,12.3,NA,10.9,58.9
"1081","2021-05-30 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.5,5.74,NA,4.98,59.1
"1082","2021-05-30 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.5,5.74,NA,4.98,59.1
"1083","2021-05-30 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.5,5.74,NA,4.98,59.1
"1084","2021-05-30 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.5,5.74,NA,4.98,59.1
"1085","2021-05-30 09:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,75.5,5.74,NA,4.98,59.1
"1086","2021-05-30 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.5,3,NA,2.48,57.2
"1087","2021-05-30 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.5,3,NA,2.48,57.2
"1088","2021-05-30 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.5,3,NA,2.48,57.2
"1089","2021-05-30 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.5,3,NA,2.48,57.2
"1090","2021-05-30 10:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,78.5,3,NA,2.48,57.2
"1091","2021-05-30 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.2,2.01,NA,1.7,54.8
"1092","2021-05-30 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.2,2.01,NA,1.7,54.8
"1093","2021-05-30 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.2,2.01,NA,1.7,54.8
"1094","2021-05-30 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.2,2.01,NA,1.7,54.8
"1095","2021-05-30 11:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.2,2.01,NA,1.7,54.8
"1096","2021-05-30 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79.3,1.51,NA,1.27,54.1
"1097","2021-05-30 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79.3,1.51,NA,1.27,54.1
"1098","2021-05-30 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79.3,1.51,NA,1.27,54.1
"1099","2021-05-30 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79.3,1.51,NA,1.27,54.1
"1100","2021-05-30 12:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,79.3,1.51,NA,1.27,54.1
"1101","2021-05-30 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.5,2.32,NA,2.05,53.3
"1102","2021-05-30 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.5,2.32,NA,2.05,53.3
"1103","2021-05-30 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.5,2.32,NA,2.05,53.3
"1104","2021-05-30 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.5,2.32,NA,2.05,53.3
"1105","2021-05-30 13:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,80.5,2.32,NA,2.05,53.3
"1106","2021-05-30 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,83.4,5.86,NA,5.11,52.3
"1107","2021-05-30 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,83.4,5.86,NA,5.11,52.3
"1108","2021-05-30 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,83.4,5.86,NA,5.11,52.3
"1109","2021-05-30 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,83.4,5.86,NA,5.11,52.3
"1110","2021-05-30 14:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,83.4,5.86,NA,5.11,52.3
"1111","2021-05-30 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,3.78,NA,3.28,52.7
"1112","2021-05-30 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,3.78,NA,3.28,52.7
"1113","2021-05-30 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,3.78,NA,3.28,52.7
"1114","2021-05-30 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,3.78,NA,3.28,52.7
"1115","2021-05-30 15:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,3.78,NA,3.28,52.7
"1116","2021-05-30 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,4.56,NA,4.08,52.2
"1117","2021-05-30 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,4.56,NA,4.08,52.2
"1118","2021-05-30 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,4.56,NA,4.08,52.2
"1119","2021-05-30 16:00:00","Pedestrian Bridge",NA,39.781387,-104.959937,2021-05-21,2021-05-30,9,1,81.9,4.56,NA,4.08,52.2
