"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"162","2018-01-07 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,4
"163","2018-01-07 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,3.6
"164","2018-01-07 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,3.2
"165","2018-01-07 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,3
"166","2018-01-07 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,3.3
"167","2018-01-07 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,4.2
"168","2018-01-07 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,5.2
"169","2018-01-07 20:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,6.7
"170","2018-01-07 21:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,9.2
"171","2018-01-07 22:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,9.9
"172","2018-01-07 23:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-07,7,1,9.1
"173","2018-01-08 00:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,10
"174","2018-01-08 01:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,10.1
"175","2018-01-08 02:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,11
"176","2018-01-08 03:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-08,8,1,12.4
