"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"132","2018-01-06 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,13.4
"133","2018-01-06 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,15.1
"134","2018-01-06 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,16.5
"135","2018-01-06 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,17.9
"136","2018-01-06 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,19.9
"137","2018-01-06 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,21.5
"138","2018-01-06 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,22.3
"139","2018-01-06 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,24.9
"140","2018-01-06 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,25
"141","2018-01-06 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,25.5
"142","2018-01-06 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,26.5
"143","2018-01-06 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,26.3
"144","2018-01-06 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,26.5
"145","2018-01-06 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,26
"146","2018-01-06 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,26.6
"147","2018-01-06 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-06,6,0,25.7
