"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"69","2022-04-30 06:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"70","2022-04-30 06:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"71","2022-04-30 06:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"72","2022-04-30 06:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"73","2022-04-30 07:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"74","2022-04-30 07:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"75","2022-04-30 07:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"76","2022-04-30 07:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"77","2022-04-30 08:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"78","2022-04-30 08:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"79","2022-04-30 08:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"80","2022-04-30 08:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"81","2022-04-30 09:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"82","2022-04-30 09:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"83","2022-04-30 09:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"84","2022-04-30 09:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"85","2022-04-30 10:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"86","2022-04-30 10:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"87","2022-04-30 10:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"88","2022-04-30 10:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"89","2022-04-30 11:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"90","2022-04-30 11:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"91","2022-04-30 11:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"92","2022-04-30 11:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"93","2022-04-30 12:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"94","2022-04-30 12:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"95","2022-04-30 12:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"96","2022-04-30 12:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"97","2022-04-30 13:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"98","2022-04-30 13:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"99","2022-04-30 13:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"100","2022-04-30 13:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"101","2022-04-30 14:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"102","2022-04-30 14:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"103","2022-04-30 14:00:00","Johnson Habitat Park (AXXKFSNJ)",NA,NA,NA,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
