"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature"
"3707","2022-01-07 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,0.934,3.52,0.727,71.7
"3708","2022-01-07 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,0.934,3.52,0.727,71.7
"3709","2022-01-07 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,0.934,3.52,0.727,71.7
"3710","2022-01-07 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,0.934,3.52,0.727,71.7
"3711","2022-01-07 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.1,4.93,5.84,4.46,74.4
"3712","2022-01-07 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.1,4.93,5.84,4.46,74.4
"3713","2022-01-07 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.1,4.93,5.84,4.46,74.4
"3714","2022-01-07 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.1,4.93,5.84,4.46,74.4
"3715","2022-01-07 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.1,4.93,5.84,4.46,74.4
"3716","2022-01-07 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,8.55,7.98,7.92,73.9
"3717","2022-01-07 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,8.55,7.98,7.92,73.9
"3718","2022-01-07 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,8.55,7.98,7.92,73.9
"3719","2022-01-07 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,8.55,7.98,7.92,73.9
"3720","2022-01-07 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.7,8.55,7.98,7.92,73.9
"3721","2022-01-07 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.9,4.45,5.44,3.82,71.3
"3722","2022-01-07 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.9,4.45,5.44,3.82,71.3
"3723","2022-01-07 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.9,4.45,5.44,3.82,71.3
"3724","2022-01-07 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.9,4.45,5.44,3.82,71.3
"3725","2022-01-07 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,13.9,4.45,5.44,3.82,71.3
"3726","2022-01-07 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,15.4,2.63,4.27,1.98,67.2
"3727","2022-01-07 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,15.4,2.63,4.27,1.98,67.2
"3728","2022-01-07 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,15.4,2.63,4.27,1.98,67.2
"3729","2022-01-07 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,15.4,2.63,4.27,1.98,67.2
"3730","2022-01-07 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,15.4,2.63,4.27,1.98,67.2
"3731","2022-01-07 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,20.7,6.83,6.65,5.9,61.2
"3732","2022-01-07 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,20.7,6.83,6.65,5.9,61.2
"3733","2022-01-07 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,20.7,6.83,6.65,5.9,61.2
"3734","2022-01-07 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,20.7,6.83,6.65,5.9,61.2
"3735","2022-01-07 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,20.7,6.83,6.65,5.9,61.2
"3736","2022-01-07 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,33.5,13.7,10.2,11.8,50.3
"3737","2022-01-07 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,33.5,13.7,10.2,11.8,50.3
"3738","2022-01-07 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,33.5,13.7,10.2,11.8,50.3
"3739","2022-01-07 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,33.5,13.7,10.2,11.8,50.3
"3740","2022-01-07 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,33.5,13.7,10.2,11.8,50.3
"3741","2022-01-07 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,40.9,29.4,18.3,25,45.3
"3742","2022-01-07 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,40.9,29.4,18.3,25,45.3
"3743","2022-01-07 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,40.9,29.4,18.3,25,45.3
"3744","2022-01-07 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,40.9,29.4,18.3,25,45.3
"3745","2022-01-07 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,40.9,29.4,18.3,25,45.3
"3746","2022-01-07 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,44.5,25.5,16.3,21.9,41.6
"3747","2022-01-07 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,44.5,25.5,16.3,21.9,41.6
"3748","2022-01-07 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,44.5,25.5,16.3,21.9,41.6
"3749","2022-01-07 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,44.5,25.5,16.3,21.9,41.6
"3750","2022-01-07 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,44.5,25.5,16.3,21.9,41.6
"3751","2022-01-07 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.5,25.5,16.6,22.5,39.7
"3752","2022-01-07 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.5,25.5,16.6,22.5,39.7
"3753","2022-01-07 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.5,25.5,16.6,22.5,39.7
"3754","2022-01-07 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.5,25.5,16.6,22.5,39.7
"3755","2022-01-07 20:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.5,25.5,16.6,22.5,39.7
"3756","2022-01-07 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.8,19.3,13.1,16.7,38.2
"3757","2022-01-07 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.8,19.3,13.1,16.7,38.2
"3758","2022-01-07 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.8,19.3,13.1,16.7,38.2
"3759","2022-01-07 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.8,19.3,13.1,16.7,38.2
"3760","2022-01-07 21:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,47.8,19.3,13.1,16.7,38.2
"3761","2022-01-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,50.3,16.1,11.4,14.1,36.7
"3762","2022-01-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,50.3,16.1,11.4,14.1,36.7
"3763","2022-01-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,50.3,16.1,11.4,14.1,36.7
"3764","2022-01-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,50.3,16.1,11.4,14.1,36.7
"3765","2022-01-07 22:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,50.3,16.1,11.4,14.1,36.7
"3766","2022-01-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,53.6,15.7,11.1,13.6,35.1
"3767","2022-01-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,53.6,15.7,11.1,13.6,35.1
"3768","2022-01-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,53.6,15.7,11.1,13.6,35.1
"3769","2022-01-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,53.6,15.7,11.1,13.6,35.1
"3770","2022-01-07 23:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-07,31,4,53.6,15.7,11.1,13.6,35.1
"3771","2022-01-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.4,19.6,12.7,16.3,33.7
"3772","2022-01-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.4,19.6,12.7,16.3,33.7
"3773","2022-01-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.4,19.6,12.7,16.3,33.7
"3774","2022-01-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.4,19.6,12.7,16.3,33.7
"3775","2022-01-08 00:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.4,19.6,12.7,16.3,33.7
"3776","2022-01-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,54.9,11,8.5,9.51,33.5
"3777","2022-01-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,54.9,11,8.5,9.51,33.5
"3778","2022-01-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,54.9,11,8.5,9.51,33.5
"3779","2022-01-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,54.9,11,8.5,9.51,33.5
"3780","2022-01-08 01:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,54.9,11,8.5,9.51,33.5
"3781","2022-01-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,58.4,10.5,8.11,8.94,31.8
"3782","2022-01-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,58.4,10.5,8.11,8.94,31.8
"3783","2022-01-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,58.4,10.5,8.11,8.94,31.8
"3784","2022-01-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,58.4,10.5,8.11,8.94,31.8
"3785","2022-01-08 02:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,58.4,10.5,8.11,8.94,31.8
"3786","2022-01-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.7,10.9,8.36,9.32,31.7
"3787","2022-01-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.7,10.9,8.36,9.32,31.7
"3788","2022-01-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.7,10.9,8.36,9.32,31.7
"3789","2022-01-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.7,10.9,8.36,9.32,31.7
"3790","2022-01-08 03:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.7,10.9,8.36,9.32,31.7
"3791","2022-01-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,7.9,6.69,6.62,31.5
"3792","2022-01-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,7.9,6.69,6.62,31.5
"3793","2022-01-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,7.9,6.69,6.62,31.5
"3794","2022-01-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,7.9,6.69,6.62,31.5
"3795","2022-01-08 04:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,7.9,6.69,6.62,31.5
"3796","2022-01-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.5,10.6,7.98,8.71,30.5
"3797","2022-01-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.5,10.6,7.98,8.71,30.5
"3798","2022-01-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.5,10.6,7.98,8.71,30.5
"3799","2022-01-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.5,10.6,7.98,8.71,30.5
"3800","2022-01-08 05:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.5,10.6,7.98,8.71,30.5
"3801","2022-01-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,11.3,8.59,9.68,31.1
"3802","2022-01-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,11.3,8.59,9.68,31.1
"3803","2022-01-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,11.3,8.59,9.68,31.1
"3804","2022-01-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,11.3,8.59,9.68,31.1
"3805","2022-01-08 06:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,56.1,11.3,8.59,9.68,31.1
"3806","2022-01-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,3.56,4.42,2.93,32.9
"3807","2022-01-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,3.56,4.42,2.93,32.9
"3808","2022-01-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,3.56,4.42,2.93,32.9
"3809","2022-01-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,3.56,4.42,2.93,32.9
"3810","2022-01-08 07:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,3.56,4.42,2.93,32.9
"3811","2022-01-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,6.26,5.88,5.32,34.2
"3812","2022-01-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,6.26,5.88,5.32,34.2
"3813","2022-01-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,6.26,5.88,5.32,34.2
"3814","2022-01-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,6.26,5.88,5.32,34.2
"3815","2022-01-08 08:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,52.5,6.26,5.88,5.32,34.2
"3816","2022-01-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,47.6,9.34,7.69,8.17,37.6
"3817","2022-01-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,47.6,9.34,7.69,8.17,37.6
"3818","2022-01-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,47.6,9.34,7.69,8.17,37.6
"3819","2022-01-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,47.6,9.34,7.69,8.17,37.6
"3820","2022-01-08 09:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,47.6,9.34,7.69,8.17,37.6
"3821","2022-01-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,29.2,6.35,6.31,5.6,51.9
"3822","2022-01-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,29.2,6.35,6.31,5.6,51.9
"3823","2022-01-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,29.2,6.35,6.31,5.6,51.9
"3824","2022-01-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,29.2,6.35,6.31,5.6,51.9
"3825","2022-01-08 10:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,29.2,6.35,6.31,5.6,51.9
"3826","2022-01-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,28.9,6.24,6.36,5.68,54.5
"3827","2022-01-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,28.9,6.24,6.36,5.68,54.5
"3828","2022-01-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,28.9,6.24,6.36,5.68,54.5
"3829","2022-01-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,28.9,6.24,6.36,5.68,54.5
"3830","2022-01-08 11:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,28.9,6.24,6.36,5.68,54.5
"3831","2022-01-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,36.4,4.57,5.37,4.18,49.7
"3832","2022-01-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,36.4,4.57,5.37,4.18,49.7
"3833","2022-01-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,36.4,4.57,5.37,4.18,49.7
"3834","2022-01-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,36.4,4.57,5.37,4.18,49.7
"3835","2022-01-08 12:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,36.4,4.57,5.37,4.18,49.7
"3836","2022-01-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,39.6,7.73,7.13,7.12,47.8
"3837","2022-01-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,39.6,7.73,7.13,7.12,47.8
"3838","2022-01-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,39.6,7.73,7.13,7.12,47.8
"3839","2022-01-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,39.6,7.73,7.13,7.12,47.8
"3840","2022-01-08 13:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,39.6,7.73,7.13,7.12,47.8
"3841","2022-01-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,41.8,9.18,7.95,8.49,46.7
"3842","2022-01-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,41.8,9.18,7.95,8.49,46.7
"3843","2022-01-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,41.8,9.18,7.95,8.49,46.7
"3844","2022-01-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,41.8,9.18,7.95,8.49,46.7
"3845","2022-01-08 14:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,41.8,9.18,7.95,8.49,46.7
"3846","2022-01-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,51.4,2.5,4,2.2,44.3
"3847","2022-01-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,51.4,2.5,4,2.2,44.3
"3848","2022-01-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,51.4,2.5,4,2.2,44.3
"3849","2022-01-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,51.4,2.5,4,2.2,44.3
"3850","2022-01-08 15:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,51.4,2.5,4,2.2,44.3
"3851","2022-01-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,49.3,0.873,3.09,0.682,44.6
"3852","2022-01-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,49.3,0.873,3.09,0.682,44.6
"3853","2022-01-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,49.3,0.873,3.09,0.682,44.6
"3854","2022-01-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,49.3,0.873,3.09,0.682,44.6
"3855","2022-01-08 16:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,49.3,0.873,3.09,0.682,44.6
"3856","2022-01-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.8,3.84,4.68,3.38,41.9
"3857","2022-01-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.8,3.84,4.68,3.38,41.9
"3858","2022-01-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.8,3.84,4.68,3.38,41.9
"3859","2022-01-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.8,3.84,4.68,3.38,41.9
"3860","2022-01-08 17:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,55.8,3.84,4.68,3.38,41.9
"3861","2022-01-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.3,2.07,3.66,1.74,40.3
"3862","2022-01-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.3,2.07,3.66,1.74,40.3
"3863","2022-01-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.3,2.07,3.66,1.74,40.3
"3864","2022-01-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.3,2.07,3.66,1.74,40.3
"3865","2022-01-08 18:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,57.3,2.07,3.66,1.74,40.3
"3866","2022-01-08 19:00:00","Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,2021-12-07,2022-01-08,32,4,46,3.98,4.84,3.49,40.9
