"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"4077","2018-06-20 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,4.0565
"4078","2018-06-20 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,4.098
"4079","2018-06-20 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,3.533
"4080","2018-06-20 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,2.836
"4081","2018-06-20 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,7.601
"4082","2018-06-20 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,2.8995
"4083","2018-06-20 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,3.044
"4084","2018-06-20 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,3.1645
"4085","2018-06-20 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,3.723
"4086","2018-06-20 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-20,171,24,3.0685
"4087","2018-06-21 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.098
"4088","2018-06-21 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.7065
"4089","2018-06-21 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,4.919
"4090","2018-06-21 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,8.112
"4091","2018-06-21 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,8.08
"4092","2018-06-21 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,9.496
"4093","2018-06-21 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,10.477
"4094","2018-06-21 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,9.839
"4095","2018-06-21 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,9.826
"4096","2018-06-21 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,12.3185
"4097","2018-06-21 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,11.45
"4098","2018-06-21 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,7.763
"4099","2018-06-21 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,7.6065
"4100","2018-06-21 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,5.346
"4101","2018-06-21 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.7105
"4102","2018-06-21 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.276
"4103","2018-06-21 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.95
"4104","2018-06-21 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.585
"4105","2018-06-21 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,2.8535
"4106","2018-06-21 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,2.8385
"4107","2018-06-21 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.3425
"4108","2018-06-21 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,3.5065
"4109","2018-06-21 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,6.467
"4110","2018-06-21 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-21,172,24,9.1515
"4111","2018-06-22 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,9.121
"4112","2018-06-22 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,8.524
"4113","2018-06-22 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,9.422
"4114","2018-06-22 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,8.987
"4115","2018-06-22 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,9.6685
"4116","2018-06-22 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,11.4555
"4117","2018-06-22 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,10.4745
"4118","2018-06-22 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,8.507
"4119","2018-06-22 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,6.5875
"4120","2018-06-22 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,2.0395
"4121","2018-06-22 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,1.3095
"4122","2018-06-22 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,1.2935
"4123","2018-06-22 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,1.1175
"4124","2018-06-22 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,0.9845
"4125","2018-06-22 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,0.3405
"4126","2018-06-22 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,0.492
"4127","2018-06-22 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,0.371
"4128","2018-06-22 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,1.564
"4129","2018-06-22 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,3.3435
"4130","2018-06-22 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,8.6415
"4131","2018-06-22 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,7.034
"4132","2018-06-22 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,5.5885
"4133","2018-06-22 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,3.7985
"4134","2018-06-22 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-22,173,24,4.614
"4135","2018-06-23 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.0395
"4136","2018-06-23 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.9265
"4137","2018-06-23 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.4735
"4138","2018-06-23 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.86
"4139","2018-06-23 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,5.765
"4140","2018-06-23 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,5.932
"4141","2018-06-23 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,5.758
"4142","2018-06-23 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.4875
"4143","2018-06-23 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.552
"4144","2018-06-23 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.831
"4145","2018-06-23 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,2.3815
"4146","2018-06-23 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.019
"4147","2018-06-23 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,2.24333333333333
"4148","2018-06-23 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,2.15384615384615
"4149","2018-06-23 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,2.601
"4150","2018-06-23 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,2.8995
"4151","2018-06-23 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.131
"4152","2018-06-23 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.1025
"4153","2018-06-23 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,2.8695
"4154","2018-06-23 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.3975
"4155","2018-06-23 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.08
"4156","2018-06-23 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.926
"4157","2018-06-23 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,4.93055555555556
"4158","2018-06-23 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-23,174,24,3.5205
"4159","2018-06-24 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,3.3525
"4160","2018-06-24 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,3.069
"4161","2018-06-24 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,3.005
"4162","2018-06-24 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,3.134
"4163","2018-06-24 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,3.5475
"4164","2018-06-24 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,4.5475
"4165","2018-06-24 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,2.469
"4166","2018-06-24 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,2.41
"4167","2018-06-24 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,2.5215
"4168","2018-06-24 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,2.4765
"4169","2018-06-24 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,2.539
"4170","2018-06-24 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,3.1525
"4171","2018-06-24 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,4.523
"4172","2018-06-24 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,7.6625
"4173","2018-06-24 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,9.474
"4174","2018-06-24 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,12.3195
"4175","2018-06-24 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,10.716
"4176","2018-06-24 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,8.396
"4177","2018-06-24 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,5.826
"4178","2018-06-24 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,6.9365
"4179","2018-06-24 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,8.354
"4180","2018-06-24 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,9.5795
"4181","2018-06-24 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,9.7725
"4182","2018-06-24 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-24,175,25,8.888
"4183","2018-06-25 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,8.787
"4184","2018-06-25 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,10.334
"4185","2018-06-25 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,10.973
"4186","2018-06-25 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,11.2235
"4187","2018-06-25 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,11.879
"4188","2018-06-25 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,11.2975
"4189","2018-06-25 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,8.6595
"4190","2018-06-25 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,6.227
"4191","2018-06-25 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,5.04058823529412
"4192","2018-06-25 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,3.6185
"4193","2018-06-25 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,3.9415
"4194","2018-06-25 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,4.1615
"4195","2018-06-25 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,4.7335
"4196","2018-06-25 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,4.183
"4197","2018-06-25 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,3.711
"4198","2018-06-25 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,3.3915
"4199","2018-06-25 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,3.7345
"4200","2018-06-25 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,3.0125
"4201","2018-06-25 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,2.1465
"4202","2018-06-25 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,2.8195
"4203","2018-06-25 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,5.0365
"4204","2018-06-25 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,9.0695
"4205","2018-06-25 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,10.6635
"4206","2018-06-25 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-25,176,25,7.978
"4207","2018-06-26 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,6.634
"4208","2018-06-26 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,6.47526315789474
"4209","2018-06-26 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,6.646
"4210","2018-06-26 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,5.8545
"4211","2018-06-26 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,5.6465
"4212","2018-06-26 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,5.54
"4213","2018-06-26 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,4.794
"4214","2018-06-26 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,4.2425
"4215","2018-06-26 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,3.6455
"4216","2018-06-26 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,3.0595
"4217","2018-06-26 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,2.3985
"4218","2018-06-26 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,5.564
"4219","2018-06-26 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,6.822
"4220","2018-06-26 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,7.984
"4221","2018-06-26 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,7.7075
"4222","2018-06-26 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,8.0235
"4223","2018-06-26 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,9.002
"4224","2018-06-26 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,9.545
"4225","2018-06-26 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,15.5245
"4226","2018-06-26 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,17.4125
"4227","2018-06-26 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,14.3095
"4228","2018-06-26 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,13.8284210526316
"4229","2018-06-26 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,16.718
"4230","2018-06-26 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-26,177,25,17.393
"4231","2018-06-27 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,13.6845
"4232","2018-06-27 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,11.962
"4233","2018-06-27 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,12.7
"4234","2018-06-27 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,13.2125
"4235","2018-06-27 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,13.1565
"4236","2018-06-27 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,13.657
"4237","2018-06-27 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,14.1165
"4238","2018-06-27 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,12.753
"4239","2018-06-27 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,13.639
"4240","2018-06-27 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,12.1695
"4241","2018-06-27 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,10.3825
"4242","2018-06-27 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,9.077
"4243","2018-06-27 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,8.9185
"4244","2018-06-27 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,8.0845
"4245","2018-06-27 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,7.4755
"4246","2018-06-27 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,8.132
"4247","2018-06-27 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,7.706875
"4248","2018-06-27 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,6.93277777777778
"4249","2018-06-27 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,NA
"4250","2018-06-27 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,9.25
"4251","2018-06-27 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,7.6755
"4252","2018-06-27 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,6.7445
"4253","2018-06-27 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,6.603
"4254","2018-06-27 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-27,178,25,6.6445
"4255","2018-06-28 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,9.0695
"4256","2018-06-28 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,8.676
"4257","2018-06-28 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,9.5415
"4258","2018-06-28 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,8.1855
"4259","2018-06-28 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,8.7775
"4260","2018-06-28 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,9.7485
"4261","2018-06-28 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,9.1165
"4262","2018-06-28 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,8.186
"4263","2018-06-28 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,8.0385
"4264","2018-06-28 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,6.8435
"4265","2018-06-28 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,3.101
"4266","2018-06-28 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,2.487
"4267","2018-06-28 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,3.0575
"4268","2018-06-28 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,3.01111111111111
"4269","2018-06-28 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,2.448
"4270","2018-06-28 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,3.4795
"4271","2018-06-28 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,4.584
"4272","2018-06-28 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,4.6855
"4273","2018-06-28 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,7.1975
"4274","2018-06-28 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,12.72
"4275","2018-06-28 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,12.39
"4276","2018-06-28 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,12.7605
"4277","2018-06-28 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,9.7625
"4278","2018-06-28 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-28,179,25,8.3295
"4279","2018-06-29 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,9.51
"4280","2018-06-29 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,8.42571428571429
"4281","2018-06-29 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,7.7215
"4282","2018-06-29 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,9.1905
"4283","2018-06-29 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,9.095
"4284","2018-06-29 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,7.7285
"4285","2018-06-29 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,8.106
"4286","2018-06-29 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,11.786
"4287","2018-06-29 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,8.107
"4288","2018-06-29 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,9.639
"4289","2018-06-29 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,24.9775
"4290","2018-06-29 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,27.324
"4291","2018-06-29 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,25.7185
"4292","2018-06-29 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,18.199
"4293","2018-06-29 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,11.7485
"4294","2018-06-29 15:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,8.705
"4295","2018-06-29 16:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,15.2735
"4296","2018-06-29 17:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,15.351
"4297","2018-06-29 18:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,15.2695
"4298","2018-06-29 19:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,16.1815
"4299","2018-06-29 20:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,15.207
"4300","2018-06-29 21:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,13.972
"4301","2018-06-29 22:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,14.4245
"4302","2018-06-29 23:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-29,180,25,6.4785
"4303","2018-06-30 00:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,3.1475
"4304","2018-06-30 01:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,3.493
"4305","2018-06-30 02:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,3.5025
"4306","2018-06-30 03:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,4.12789473684211
"4307","2018-06-30 04:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,5.5805
"4308","2018-06-30 05:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,5.229
"4309","2018-06-30 06:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,4.1455
"4310","2018-06-30 07:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,4.175
"4311","2018-06-30 08:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,6.066
"4312","2018-06-30 09:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,9.3525
"4313","2018-06-30 10:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,9.8745
"4314","2018-06-30 11:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,9.4115
"4315","2018-06-30 12:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,9.5685
"4316","2018-06-30 13:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,9.6245
"4317","2018-06-30 14:00:00","West Denver PA-II",NA,NA,NA,2017-12-31,2018-06-30,181,25,7.7105
