"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"1178","2018-02-19 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-19,50,7,6.76
"1179","2018-02-19 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-19,50,7,4.91631578947368
"1180","2018-02-19 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-19,50,7,4.3925
"1181","2018-02-19 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-19,50,7,3.25
"1182","2018-02-19 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-19,50,7,0.7595
"1183","2018-02-20 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,1.253
"1184","2018-02-20 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,1.578
"1185","2018-02-20 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,1.322
"1186","2018-02-20 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,0.921
"1187","2018-02-20 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,0.628
"1188","2018-02-20 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,0.8275
"1189","2018-02-20 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,1.606
"1190","2018-02-20 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,3.6955
"1191","2018-02-20 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,2.9285
"1192","2018-02-20 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,5.0195
"1193","2018-02-20 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,6.735
"1194","2018-02-20 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,11.439
"1195","2018-02-20 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,14.0105
"1196","2018-02-20 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,16.552
"1197","2018-02-20 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,15.4285
"1198","2018-02-20 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,15.4195
"1199","2018-02-20 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,14.3884210526316
"1200","2018-02-20 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,13.46375
"1201","2018-02-20 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,13.3778947368421
"1202","2018-02-20 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,8.9685
"1203","2018-02-20 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,9.081
"1204","2018-02-20 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,9.7635
"1205","2018-02-20 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,12.739
"1206","2018-02-20 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-20,51,7,11.7725
"1207","2018-02-21 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,14.766
"1208","2018-02-21 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,18.6875
"1209","2018-02-21 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,21.885
"1210","2018-02-21 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,19.9335
"1211","2018-02-21 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,24.8575
"1212","2018-02-21 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,32.1005
"1213","2018-02-21 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,40.197
"1214","2018-02-21 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,33.9315
"1215","2018-02-21 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,40.2605555555556
"1216","2018-02-21 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,33.8515789473684
"1217","2018-02-21 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,35.7665
"1218","2018-02-21 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,52.353
"1219","2018-02-21 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,55.198
"1220","2018-02-21 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,58.2795
"1221","2018-02-21 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,56.27125
"1222","2018-02-21 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,51.3141176470588
"1223","2018-02-21 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,45.6642105263158
"1224","2018-02-21 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,57.106875
"1225","2018-02-21 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,64.522
"1226","2018-02-21 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,62.297
"1227","2018-02-21 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,64.3715
"1228","2018-02-21 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,65.059
"1229","2018-02-21 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,67.287
"1230","2018-02-21 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-21,52,7,70.1195
"1231","2018-02-22 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,75.3675
"1232","2018-02-22 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,75.4565
"1233","2018-02-22 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,75.631
"1234","2018-02-22 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,69.8455
"1235","2018-02-22 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,68.255
"1236","2018-02-22 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,58.227
"1237","2018-02-22 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,49.245
"1238","2018-02-22 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,47.5015
"1239","2018-02-22 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,40.431
"1240","2018-02-22 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,48.059
"1241","2018-02-22 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,43.1075
"1242","2018-02-22 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,46.003
"1243","2018-02-22 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,44.5205
"1244","2018-02-22 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,35.725
"1245","2018-02-22 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,47.254
"1246","2018-02-22 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,45.3155
"1247","2018-02-22 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,38.221
"1248","2018-02-22 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,31.2247368421053
"1249","2018-02-22 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,20.626
"1250","2018-02-22 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,26.9822222222222
"1251","2018-02-22 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,36.603
"1252","2018-02-22 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,25.836
"1253","2018-02-22 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,25.5015
"1254","2018-02-22 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-22,53,7,34.582
"1255","2018-02-23 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,32.2642105263158
"1256","2018-02-23 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,32.9705
"1257","2018-02-23 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,35.225
"1258","2018-02-23 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,32.972
"1259","2018-02-23 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,25.0765
"1260","2018-02-23 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,27.118
"1261","2018-02-23 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,25.065
"1262","2018-02-23 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,32.5085
"1263","2018-02-23 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,37.0175
"1264","2018-02-23 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,37.7766666666667
"1265","2018-02-23 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,41.3857894736842
"1266","2018-02-23 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,44.5384615384615
"1267","2018-02-23 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,45.204
"1268","2018-02-23 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,44.3715
"1269","2018-02-23 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,47.6755
"1270","2018-02-23 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,52.164
"1271","2018-02-23 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,59.3485
"1272","2018-02-23 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,56.3410526315789
"1273","2018-02-23 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,62.982
"1274","2018-02-23 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,58.355
"1275","2018-02-23 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,56.199
"1276","2018-02-23 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,52.449
"1277","2018-02-23 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,46.732
"1278","2018-02-23 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-23,54,7,44.3955
"1279","2018-02-24 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,40.0335
"1280","2018-02-24 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,27.1215
"1281","2018-02-24 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,23.861
"1282","2018-02-24 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,25.501
"1283","2018-02-24 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,24.7075
"1284","2018-02-24 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,27.052
"1285","2018-02-24 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,16.8155
"1286","2018-02-24 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,1.76052631578947
"1287","2018-02-24 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.419375
"1288","2018-02-24 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.357
"1289","2018-02-24 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.2435
"1290","2018-02-24 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.59
"1291","2018-02-24 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.419
"1292","2018-02-24 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.4835
"1293","2018-02-24 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.2975
"1294","2018-02-24 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.346
"1295","2018-02-24 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.3955
"1296","2018-02-24 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.469
"1297","2018-02-24 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.388
"1298","2018-02-24 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.5815
"1299","2018-02-24 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,0.3365
"1300","2018-02-24 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,1.8535
"1301","2018-02-24 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,5.8825
"1302","2018-02-24 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-24,55,7,4.5745
"1303","2018-02-25 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,4.8025
"1304","2018-02-25 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,3.5195
"1305","2018-02-25 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,6.709
"1306","2018-02-25 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,2.699
"1307","2018-02-25 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.974
"1308","2018-02-25 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.279473684210526
"1309","2018-02-25 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.353
"1310","2018-02-25 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.399
"1311","2018-02-25 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.325333333333333
"1312","2018-02-25 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.11
"1313","2018-02-25 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.212
"1314","2018-02-25 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,1.377
"1315","2018-02-25 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,2
"1316","2018-02-25 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.938
"1317","2018-02-25 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.173
"1318","2018-02-25 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.2625
"1319","2018-02-25 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.24
"1320","2018-02-25 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,0.7335
"1321","2018-02-25 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,2.512
"1322","2018-02-25 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,1.923
"1323","2018-02-25 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,3.3945
"1324","2018-02-25 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,7.494
"1325","2018-02-25 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,5.08
"1326","2018-02-25 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-25,56,8,8.4335
"1327","2018-02-26 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,6.0875
"1328","2018-02-26 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,5.251
"1329","2018-02-26 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,5.054
"1330","2018-02-26 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,12.6395
"1331","2018-02-26 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,11.55
"1332","2018-02-26 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,12.6285
"1333","2018-02-26 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,11.088
"1334","2018-02-26 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,8.5115
"1335","2018-02-26 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,7.1475
"1336","2018-02-26 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,2.731
"1337","2018-02-26 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,1.6475
"1338","2018-02-26 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,1.49684210526316
"1339","2018-02-26 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,1.37526315789474
"1340","2018-02-26 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,0.7935
"1341","2018-02-26 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,0.5685
"1342","2018-02-26 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,0.606315789473684
"1343","2018-02-26 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,1.093125
"1344","2018-02-26 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,5.496
"1345","2018-02-26 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,8.617
"1346","2018-02-26 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,10.1505
"1347","2018-02-26 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,10.6314285714286
"1348","2018-02-26 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,13.329
"1349","2018-02-26 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,15.926
"1350","2018-02-26 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-26,57,8,13.7445
"1351","2018-02-27 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,9.89842105263158
"1352","2018-02-27 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,11.8435
"1353","2018-02-27 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,12.542
"1354","2018-02-27 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,10.4435
"1355","2018-02-27 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,12.0315
"1356","2018-02-27 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,13.3135
"1357","2018-02-27 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,13.793
"1358","2018-02-27 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,11.997
"1359","2018-02-27 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,12.0405882352941
"1360","2018-02-27 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,5.73157894736842
"1361","2018-02-27 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,7.005
"1362","2018-02-27 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,6.30526315789474
"1363","2018-02-27 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,5.89789473684211
"1364","2018-02-27 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,6.254
"1365","2018-02-27 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,6.42357142857143
"1366","2018-02-27 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,2.83666666666667
"1367","2018-02-27 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,1.72833333333333
"1368","2018-02-27 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,2.657
"1369","2018-02-27 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,5.3025
"1370","2018-02-27 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,7.342
"1371","2018-02-27 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,11.112
"1372","2018-02-27 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,16.653
"1373","2018-02-27 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,14.992
"1374","2018-02-27 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-27,58,8,12.799
"1375","2018-02-28 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,10.525
"1376","2018-02-28 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,8.886
"1377","2018-02-28 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,6.9615
"1378","2018-02-28 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,5.606
"1379","2018-02-28 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,4.7985
"1380","2018-02-28 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,5.4995
"1381","2018-02-28 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,5.1575
"1382","2018-02-28 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,8.86888888888889
"1383","2018-02-28 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,11.188
"1384","2018-02-28 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,10.727
"1385","2018-02-28 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,7.705
"1386","2018-02-28 11:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,5.038
"1387","2018-02-28 12:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,3.29
"1388","2018-02-28 13:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,2.87777777777778
"1389","2018-02-28 14:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,3.72105263157895
"1390","2018-02-28 15:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,4.4485
"1391","2018-02-28 16:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,5.41
"1392","2018-02-28 17:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,3.68473684210526
"1393","2018-02-28 18:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,3.438
"1394","2018-02-28 19:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,4.32666666666667
"1395","2018-02-28 20:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,4.6825
"1396","2018-02-28 21:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,4.0215
"1397","2018-02-28 22:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,2.566
"1398","2018-02-28 23:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-02-28,59,8,2.684
"1399","2018-03-01 00:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,3.052
"1400","2018-03-01 01:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,4.6125
"1401","2018-03-01 02:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,5.9465
"1402","2018-03-01 03:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,5.9155
"1403","2018-03-01 04:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,5.1805
"1404","2018-03-01 05:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,8.6065
"1405","2018-03-01 06:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,10.6315
"1406","2018-03-01 07:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,11.1585
"1407","2018-03-01 08:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,14.675
"1408","2018-03-01 09:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,13.913
"1409","2018-03-01 10:00:00","Swansea (DEH) B",NA,NA,NA,2017-12-31,2018-03-01,60,8,15.97
