InstrumentName, La Casa
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,CO,NO2,O3,PM10,PM2.5,SO2
04/16/2021 23:00:00,0.214,9.0,38.0,13.8,5.6,0.0
04/17/2021 00:00:00,0.226,9.0,36.0,13.5,6.6,0.0
04/17/2021 01:00:00,0.231,10.0,33.0,14.9,6.8,0.0
04/17/2021 02:00:00,0.209,11.0,30.0,10.9,5.7,0.0
04/17/2021 03:00:00,0.18,13.0,26.0,7.3,3.3,0.0
04/17/2021 04:00:00,0.184,8.0,30.0,6.1,3.4,0.0
04/17/2021 05:00:00,0.186,,33.0,9.1,4.6,0.0
04/17/2021 06:00:00,0.167,5.0,35.0,8.2,4.8,0.0
04/17/2021 07:00:00,0.186,5.0,34.0,7.5,4.6,
04/17/2021 08:00:00,0.173,5.0,33.0,6.5,3.9,0.0
04/17/2021 09:00:00,0.172,6.0,33.0,7.7,3.9,0.0
04/17/2021 10:00:00,0.163,8.0,31.0,9.6,3.9,0.0
04/17/2021 11:00:00,0.199,17.0,20.0,7.9,4.1,0.0
04/17/2021 12:00:00,0.285,27.0,9.0,10.1,4.4,0.0
04/17/2021 13:00:00,0.261,16.0,22.0,9.6,4.3,0.0
04/17/2021 14:00:00,0.196,7.0,34.0,10.2,3.7,0.0
04/17/2021 15:00:00,0.166,4.0,37.0,7.8,3.3,0.0
04/17/2021 16:00:00,0.147,7.0,36.0,9.8,3.5,0.0
04/17/2021 17:00:00,0.152,5.0,42.0,10.7,4.3,0.0
04/17/2021 18:00:00,0.153,4.0,45.0,12.1,4.7,0.0
04/17/2021 19:00:00,0.158,4.0,48.0,12.4,5.2,0.0
04/17/2021 20:00:00,0.148,3.0,51.0,12.5,5.4,0.0
04/17/2021 21:00:00,0.147,2.0,54.0,13.2,5.5,0.0
04/17/2021 22:00:00,0.16,3.0,54.0,13.8,5.6,0.0
04/17/2021 23:00:00,0.163,4.0,53.0,12.6,4.9,0.0
04/18/2021 00:00:00,0.158,8.0,48.0,11.1,4.4,0.0
04/18/2021 01:00:00,0.168,15.0,40.0,11.2,4.1,0.0
04/18/2021 02:00:00,0.198,12.0,38.0,14.1,5.2,0.0
04/18/2021 03:00:00,0.255,13.0,35.0,16.6,6.2,0.0
04/18/2021 04:00:00,0.202,14.0,32.0,16.0,6.6,0.0
04/18/2021 05:00:00,0.233,,26.0,15.5,6.6,0.0
04/18/2021 06:00:00,0.147,8.0,34.0,11.7,5.2,0.0
04/18/2021 07:00:00,0.138,6.0,39.0,9.4,4.5,
04/18/2021 08:00:00,0.129,6.0,39.0,9.1,4.0,0.0
04/18/2021 09:00:00,0.153,11.0,33.0,7.9,3.9,0.0
04/18/2021 10:00:00,0.187,12.0,33.0,8.3,3.9,0.0
04/18/2021 11:00:00,0.256,25.0,18.0,10.4,4.5,0.0
04/18/2021 12:00:00,0.286,29.0,18.0,11.9,4.6,0.0
04/18/2021 13:00:00,0.257,15.0,36.0,22.7,11.2,0.0
04/18/2021 14:00:00,0.263,12.0,40.0,15.2,6.5,0.0
04/18/2021 15:00:00,0.259,9.0,43.0,16.8,6.5,0.0
04/18/2021 16:00:00,0.139,3.0,50.0,10.9,4.2,0.0
04/18/2021 17:00:00,0.13,3.0,48.0,10.7,3.4,0.0
04/18/2021 18:00:00,0.132,2.0,47.0,9.9,3.4,0.0
04/18/2021 19:00:00,0.134,2.0,48.0,10.6,3.4,0.0
04/18/2021 20:00:00,0.132,2.0,49.0,11.1,3.5,0.0
04/18/2021 21:00:00,0.131,2.0,49.0,13.1,3.7,0.0
04/18/2021 22:00:00,0.154,2.0,50.0,10.7,3.5,0.0
04/18/2021 23:00:00,0.159,1.0,50.0,10.4,3.4,0.0
04/19/2021 00:00:00,0.172,3.0,50.0,12.1,3.6,0.0
04/19/2021 01:00:00,0.207,6.0,45.0,13.7,3.8,0.0
04/19/2021 02:00:00,0.307,16.0,30.0,21.8,5.5,0.0
04/19/2021 03:00:00,0.311,14.0,30.0,15.7,5.7,0.0
04/19/2021 04:00:00,0.325,15.0,26.0,16.3,5.5,0.0
04/19/2021 05:00:00,0.267,,26.0,15.0,5.2,0.0
04/19/2021 06:00:00,0.238,11.0,26.0,11.2,4.6,0.0
04/19/2021 07:00:00,0.177,7.0,31.0,10.3,3.8,
04/19/2021 08:00:00,0.173,9.0,28.0,10.8,3.8,0.0
04/19/2021 09:00:00,0.178,11.0,26.0,12.0,4.1,0.0
04/19/2021 10:00:00,0.206,13.0,26.0,12.4,4.2,0.0
04/19/2021 11:00:00,0.273,23.0,16.0,14.3,4.6,0.0
04/19/2021 12:00:00,0.41,35.0,5.0,22.1,5.5,0.0
04/19/2021 13:00:00,0.334,20.0,11.0,34.4,6.9,0.0
04/19/2021 14:00:00,,12.0,,15.2,6.4,0.0
04/19/2021 15:00:00,0.216,14.0,13.0,11.4,5.7,
04/19/2021 16:00:00,0.193,10.0,16.0,11.1,4.9,0.0
04/19/2021 17:00:00,0.22,12.0,14.0,8.2,4.1,0.0
04/19/2021 18:00:00,0.216,11.0,16.0,8.0,4.0,0.0
04/19/2021 19:00:00,0.207,10.0,18.0,6.5,3.5,0.0
04/19/2021 20:00:00,0.22,12.0,19.0,7.0,3.9,0.0
04/19/2021 21:00:00,0.25,14.0,22.0,7.9,4.1,0.0
04/19/2021 22:00:00,0.182,12.0,26.0,7.1,3.7,0.0
04/19/2021 23:00:00,0.184,12.0,27.0,8.9,3.9,0.0
04/20/2021 00:00:00,0.177,15.0,26.0,9.6,3.8,0.0
04/20/2021 01:00:00,0.169,19.0,24.0,8.8,3.9,0.0
04/20/2021 02:00:00,0.162,16.0,25.0,6.4,3.5,0.0
04/20/2021 03:00:00,0.157,17.0,24.0,7.6,3.2,0.0
04/20/2021 04:00:00,0.14,19.0,26.0,4.3,2.1,0.0
04/20/2021 05:00:00,0.124,,38.0,3.8,2.4,0.0
04/20/2021 06:00:00,0.124,9.0,37.0,4.1,2.8,0.0
04/20/2021 07:00:00,0.124,6.0,40.0,7.7,3.7,
04/20/2021 08:00:00,0.132,8.0,38.0,8.8,3.9,0.0
04/20/2021 09:00:00,0.142,13.0,32.0,9.4,5.1,0.0
04/20/2021 10:00:00,0.214,19.0,25.0,8.5,5.7,0.0
04/20/2021 11:00:00,0.254,26.0,18.0,9.1,5.9,0.0
04/20/2021 12:00:00,0.275,25.0,22.0,8.3,4.5,0.0
04/20/2021 13:00:00,0.324,20.0,28.0,8.8,4.5,0.0
04/20/2021 14:00:00,0.301,15.0,34.0,11.2,4.8,0.0
04/20/2021 15:00:00,0.287,13.0,37.0,17.1,6.3,0.0
04/20/2021 16:00:00,0.157,6.0,45.0,12.9,4.4,0.0
04/20/2021 17:00:00,0.15,5.0,46.0,10.3,4.1,0.0
04/20/2021 18:00:00,0.139,4.0,49.0,9.9,4.1,0.0
04/20/2021 19:00:00,0.171,6.0,49.0,14.7,4.8,0.0
04/20/2021 20:00:00,0.145,6.0,49.0,12.0,4.6,0.0
04/20/2021 21:00:00,0.144,5.0,51.0,12.1,4.3,0.0
04/20/2021 22:00:00,0.172,5.0,55.0,11.2,4.6,0.0
04/20/2021 23:00:00,0.161,5.0,55.0,11.9,5.2,0.0
04/21/2021 00:00:00,0.172,6.0,54.0,13.8,5.6,0.0
04/21/2021 01:00:00,0.179,9.0,50.0,13.6,5.6,0.0
04/21/2021 02:00:00,0.168,8.0,50.0,13.1,5.6,0.0
04/21/2021 03:00:00,0.174,8.0,49.0,13.5,5.6,0.0
04/21/2021 04:00:00,0.167,9.0,47.0,14.3,6.5,0.0
04/21/2021 05:00:00,0.177,,48.0,15.4,7.4,0.0
04/21/2021 06:00:00,0.162,8.0,46.0,15.1,7.3,0.0
04/21/2021 07:00:00,0.163,9.0,40.0,14.2,6.8,
04/21/2021 08:00:00,0.166,10.0,36.0,19.2,6.4,0.0
04/21/2021 09:00:00,0.152,11.0,33.0,20.9,6.9,0.0
04/21/2021 10:00:00,0.188,12.0,32.0,18.0,6.5,0.0
04/21/2021 11:00:00,0.197,13.0,30.0,20.7,7.0,0.0
04/21/2021 12:00:00,0.223,14.0,28.0,24.5,7.7,0.0
04/21/2021 13:00:00,0.221,12.0,32.0,22.2,6.9,0.0
04/21/2021 14:00:00,0.222,14.0,30.0,20.7,6.9,0.0
04/21/2021 15:00:00,0.277,15.0,27.0,20.0,7.2,0.0
04/21/2021 16:00:00,0.21,11.0,30.0,20.1,6.8,0.0
04/21/2021 17:00:00,0.178,9.0,32.0,19.7,6.9,0.0
04/21/2021 18:00:00,0.187,,32.0,16.5,6.7,0.0
04/21/2021 19:00:00,0.19,,32.0,16.5,7.4,0.0
04/21/2021 20:00:00,0.189,,34.0,14.1,7.7,0.0
04/21/2021 21:00:00,0.206,9.0,34.0,14.3,8.2,0.0
04/21/2021 22:00:00,0.192,10.0,33.0,14.7,9.1,0.0
04/21/2021 23:00:00,0.202,13.0,30.0,14.6,9.2,0.0
04/22/2021 00:00:00,0.22,13.0,31.0,17.6,10.7,0.0
04/22/2021 01:00:00,0.213,15.0,29.0,15.9,10.9,0.0
04/22/2021 02:00:00,0.234,18.0,24.0,16.9,12.4,0.0
04/22/2021 03:00:00,0.234,16.0,24.0,18.1,14.2,0.0
04/22/2021 04:00:00,0.26,17.0,21.0,22.0,16.5,0.0
04/22/2021 05:00:00,0.319,,4.0,28.7,20.0,0.0
04/22/2021 06:00:00,0.275,31.0,6.0,25.7,19.9,0.0
04/22/2021 07:00:00,0.242,20.0,16.0,25.4,19.3,
04/22/2021 08:00:00,0.201,14.0,20.0,23.5,17.0,0.0
04/22/2021 09:00:00,0.189,13.0,20.0,24.3,15.5,0.0
04/22/2021 10:00:00,0.221,11.0,22.0,25.7,18.2,0.0
04/22/2021 11:00:00,0.24,11.0,23.0,28.8,19.4,0.0
04/22/2021 12:00:00,0.25,10.0,26.0,28.7,20.8,0.0
04/22/2021 13:00:00,0.264,11.0,25.0,27.7,20.0,0.0
04/22/2021 14:00:00,0.262,9.0,28.0,29.3,20.1,0.0
04/22/2021 15:00:00,0.313,16.0,25.0,37.1,21.2,0.0
04/22/2021 16:00:00,0.296,16.0,27.0,36.9,20.4,0.0
04/22/2021 17:00:00,0.255,13.0,28.0,29.6,16.4,0.0
04/22/2021 18:00:00,0.246,11.0,31.0,29.9,15.2,0.0
04/22/2021 19:00:00,0.271,10.0,33.0,29.1,13.3,0.0
04/22/2021 20:00:00,0.273,14.0,33.0,28.4,12.6,0.0
04/22/2021 21:00:00,0.225,10.0,39.0,27.3,,0.0
04/22/2021 22:00:00,0.284,13.0,39.0,29.1,11.8,0.0
04/22/2021 23:00:00,0.297,19.0,33.0,32.9,11.9,0.0
04/23/2021 00:00:00,0.314,19.0,33.0,38.4,12.3,0.0
04/23/2021 01:00:00,0.35,20.0,30.0,41.7,12.9,0.0
04/23/2021 02:00:00,0.312,17.0,32.0,24.4,9.1,0.0
04/23/2021 03:00:00,0.272,9.0,40.0,12.5,4.6,0.0
04/23/2021 04:00:00,0.21,8.0,40.0,9.1,3.5,0.0
04/23/2021 05:00:00,0.295,,27.0,14.8,5.4,0.0
04/23/2021 06:00:00,0.261,22.0,20.0,21.3,7.9,0.0
04/23/2021 07:00:00,0.278,19.0,21.0,20.8,8.9,
04/23/2021 08:00:00,0.317,28.0,10.0,22.2,9.2,0.0
04/23/2021 09:00:00,0.339,28.0,7.0,17.7,7.9,0.0
04/23/2021 10:00:00,0.277,22.0,15.0,13.3,5.1,0.0
04/23/2021 11:00:00,0.319,27.0,14.0,17.2,5.5,0.0
04/23/2021 12:00:00,0.557,35.0,7.0,22.9,6.0,0.0
04/23/2021 13:00:00,0.35,28.0,17.0,22.1,5.4,0.0
04/23/2021 14:00:00,0.31,21.0,27.0,23.3,5.2,0.0
04/23/2021 15:00:00,0.231,13.0,39.0,21.1,5.0,0.0
04/23/2021 16:00:00,0.213,9.0,45.0,20.6,5.6,0.0
04/23/2021 17:00:00,0.305,9.0,47.0,27.8,7.0,0.0
04/23/2021 18:00:00,0.22,8.0,51.0,22.8,6.6,0.0
04/23/2021 19:00:00,0.253,6.0,52.0,22.1,6.7,0.0
04/23/2021 20:00:00,0.207,4.0,54.0,17.6,5.9,0.0
04/23/2021 21:00:00,0.198,5.0,54.0,18.7,6.5,0.0
04/23/2021 22:00:00,0.18,4.0,57.0,21.8,7.6,0.0
04/23/2021 23:00:00,0.187,4.0,54.0,24.0,5.7,0.0
04/24/2021 00:00:00,0.211,5.0,52.0,16.3,4.5,0.0
04/24/2021 01:00:00,0.263,11.0,44.0,14.6,4.9,0.0
04/24/2021 02:00:00,0.219,14.0,37.0,19.2,5.5,0.0
04/24/2021 03:00:00,0.234,21.0,29.0,22.7,7.0,0.0
04/24/2021 04:00:00,0.362,17.0,26.0,25.5,8.9,0.0
04/24/2021 05:00:00,0.288,,29.0,17.1,7.3,0.0
04/24/2021 06:00:00,0.243,14.0,28.0,17.6,7.3,0.0
04/24/2021 07:00:00,0.342,25.0,10.0,24.4,9.2,
04/24/2021 08:00:00,0.536,30.0,2.0,23.1,9.5,0.0
04/24/2021 09:00:00,0.575,30.0,1.0,25.4,10.1,0.0
04/24/2021 10:00:00,0.27,15.0,18.0,21.6,9.1,0.0
04/24/2021 11:00:00,0.262,17.0,16.0,24.1,10.3,0.0
04/24/2021 12:00:00,0.352,24.0,9.0,25.9,10.9,0.0
04/24/2021 13:00:00,0.282,15.0,22.0,24.9,13.8,0.0
04/24/2021 14:00:00,0.248,9.0,27.0,23.3,13.6,0.0
04/24/2021 15:00:00,0.246,8.0,29.0,25.7,13.5,0.0
04/24/2021 16:00:00,0.26,14.0,28.0,38.1,17.9,0.0
04/24/2021 17:00:00,0.269,15.0,32.0,35.7,17.6,1.0
04/24/2021 18:00:00,0.278,16.0,34.0,45.8,19.1,1.0
04/24/2021 19:00:00,0.258,16.0,38.0,45.9,18.9,1.0
04/24/2021 20:00:00,0.245,11.0,43.0,42.8,17.6,0.0
04/24/2021 21:00:00,0.207,8.0,50.0,36.2,15.2,0.0
04/24/2021 22:00:00,0.157,5.0,59.0,27.4,8.6,0.0
04/24/2021 23:00:00,0.159,4.0,61.0,25.2,6.0,0.0
04/25/2021 00:00:00,0.179,6.0,58.0,25.6,6.4,0.0
04/25/2021 01:00:00,0.254,10.0,48.0,39.6,14.7,0.0
04/25/2021 02:00:00,0.263,10.0,45.0,42.7,17.7,0.0
04/25/2021 03:00:00,0.292,12.0,42.0,47.4,19.2,0.0
04/25/2021 04:00:00,0.297,11.0,40.0,45.7,19.3,0.0
04/25/2021 05:00:00,0.256,,43.0,37.7,16.7,0.0
04/25/2021 06:00:00,0.324,17.0,29.0,38.7,16.9,0.0
04/25/2021 08:00:00,0.377,21.0,17.0,30.2,11.7,0.0
04/25/2021 09:00:00,0.285,15.0,25.0,24.2,9.4,0.0
04/25/2021 10:00:00,0.243,16.0,23.0,26.4,10.7,0.0
04/25/2021 11:00:00,0.253,17.0,19.0,27.0,10.9,0.0
04/25/2021 12:00:00,0.245,16.0,20.0,24.9,10.8,0.0
04/25/2021 13:00:00,0.251,15.0,23.0,23.3,9.3,0.0
04/25/2021 14:00:00,0.262,11.0,30.0,27.7,8.7,0.0
04/25/2021 15:00:00,0.273,13.0,34.0,28.6,7.9,0.0
04/25/2021 16:00:00,0.192,5.0,48.0,26.9,5.6,0.0
04/25/2021 17:00:00,0.151,2.0,53.0,24.7,5.2,0.0
04/25/2021 18:00:00,0.152,3.0,55.0,24.2,5.1,0.0
04/25/2021 19:00:00,0.163,3.0,58.0,25.4,5.2,0.0
04/25/2021 20:00:00,0.169,4.0,62.0,24.5,5.0,0.0
04/25/2021 21:00:00,0.187,4.0,63.0,22.6,5.0,0.0
04/25/2021 22:00:00,0.197,4.0,65.0,20.4,4.8,0.0
04/25/2021 23:00:00,0.185,2.0,60.0,14.7,3.7,0.0
04/26/2021 00:00:00,0.194,4.0,57.0,15.5,4.0,0.0
04/26/2021 01:00:00,0.165,2.0,57.0,16.9,3.9,0.0
04/26/2021 02:00:00,0.173,3.0,54.0,14.2,3.6,0.0
04/26/2021 03:00:00,0.227,7.0,47.0,13.3,4.4,0.0
04/26/2021 04:00:00,0.17,8.0,43.0,12.7,3.9,0.0
04/26/2021 05:00:00,0.219,,36.0,13.0,4.2,0.0
04/26/2021 06:00:00,0.162,12.0,34.0,11.6,3.6,0.0
04/26/2021 07:00:00,0.126,12.0,32.0,20.1,4.5,
04/26/2021 08:00:00,0.127,8.0,34.0,11.4,3.5,0.0
04/26/2021 09:00:00,0.135,8.0,32.0,11.2,3.4,0.0
04/26/2021 10:00:00,0.148,14.0,24.0,13.1,3.8,0.0
04/26/2021 11:00:00,0.16,18.0,18.0,14.6,3.9,0.0
04/26/2021 12:00:00,0.27,24.0,13.0,20.9,4.5,0.0
04/26/2021 13:00:00,,28.0,,34.9,5.5,1.0
04/26/2021 14:00:00,0.273,21.0,27.0,37.0,5.4,
04/26/2021 15:00:00,0.231,22.0,31.0,43.0,5.2,0.0
04/26/2021 16:00:00,0.153,12.0,44.0,30.3,4.0,0.0
04/26/2021 17:00:00,0.131,9.0,48.0,27.7,3.6,0.0
04/26/2021 18:00:00,0.113,5.0,52.0,18.8,3.0,0.0
04/26/2021 19:00:00,0.123,3.0,54.0,16.8,2.6,0.0
04/26/2021 20:00:00,0.126,4.0,54.0,17.0,2.7,0.0
04/26/2021 21:00:00,0.141,6.0,55.0,21.4,2.9,0.0
04/26/2021 22:00:00,0.158,8.0,53.0,18.9,3.2,0.0
04/26/2021 23:00:00,0.173,9.0,52.0,29.8,3.6,0.0
04/27/2021 00:00:00,0.16,6.0,46.0,19.1,3.0,0.0
04/27/2021 01:00:00,0.194,9.0,41.0,22.2,3.7,0.0
04/27/2021 02:00:00,0.185,12.0,38.0,18.3,3.6,0.0
04/27/2021 03:00:00,0.207,20.0,29.0,20.8,3.8,0.0
04/27/2021 04:00:00,0.204,9.0,37.0,15.6,3.5,0.0
04/27/2021 05:00:00,0.238,,29.0,18.1,4.4,0.0
04/27/2021 06:00:00,0.221,13.0,30.0,16.3,4.2,0.0
04/27/2021 07:00:00,0.147,6.0,43.0,12.9,3.3,
04/27/2021 08:00:00,0.135,4.0,42.0,11.1,3.1,0.0
04/27/2021 09:00:00,0.121,1.0,48.0,14.2,3.1,0.0
04/27/2021 10:00:00,0.145,6.0,37.0,19.1,3.8,0.0
04/27/2021 11:00:00,0.169,9.0,35.0,16.6,3.7,0.0
04/27/2021 12:00:00,0.224,12.0,29.0,20.6,4.0,0.0
04/27/2021 13:00:00,0.343,24.0,15.0,35.7,5.5,0.0
04/27/2021 14:00:00,0.302,17.0,15.0,54.9,8.5,0.0
04/27/2021 15:00:00,0.228,9.0,22.0,38.0,10.4,0.0
04/27/2021 16:00:00,0.216,8.0,25.0,36.0,10.8,0.0
04/27/2021 17:00:00,0.208,6.0,28.0,36.3,11.1,0.0
04/27/2021 18:00:00,0.187,4.0,36.0,29.3,10.4,0.0
04/27/2021 19:00:00,0.179,3.0,44.0,29.1,9.5,0.0
04/27/2021 20:00:00,0.22,7.0,41.0,39.0,10.2,0.0
04/27/2021 21:00:00,0.208,6.0,44.0,19.0,5.8,0.0
04/27/2021 22:00:00,0.199,8.0,45.0,18.7,5.7,0.0
04/27/2021 23:00:00,0.197,6.0,38.0,12.5,5.0,0.0
04/28/2021 00:00:00,0.196,5.0,39.0,13.0,4.8,0.0
04/28/2021 01:00:00,0.181,4.0,39.0,10.4,4.1,0.0
04/28/2021 02:00:00,0.171,4.0,40.0,7.1,2.6,0.0
04/28/2021 03:00:00,0.17,3.0,38.0,6.1,1.8,0.0
04/28/2021 04:00:00,0.156,3.0,37.0,5.1,1.2,0.0
04/28/2021 05:00:00,0.154,,37.0,1.9,0.7,0.0
04/28/2021 06:00:00,0.142,3.0,37.0,1.6,0.6,0.0
04/28/2021 07:00:00,0.157,3.0,36.0,1.3,0.5,
04/28/2021 08:00:00,0.145,2.0,38.0,2.3,0.4,0.0
04/28/2021 09:00:00,0.145,3.0,37.0,2.1,0.7,0.0
04/28/2021 10:00:00,0.156,3.0,37.0,1.7,0.6,0.0
04/28/2021 11:00:00,0.183,6.0,33.0,3.1,1.0,0.0
04/28/2021 12:00:00,0.244,12.0,26.0,7.1,2.3,0.0
04/28/2021 13:00:00,0.344,19.0,18.0,10.4,3.5,0.0
04/28/2021 14:00:00,0.285,15.0,22.0,9.9,3.6,0.0
04/28/2021 15:00:00,0.308,12.0,25.0,9.8,4.2,0.0
04/28/2021 16:00:00,0.166,11.0,29.0,11.5,4.5,0.0
04/28/2021 17:00:00,0.168,7.0,34.0,14.5,5.4,0.0
04/28/2021 18:00:00,0.177,,35.0,13.2,5.9,0.0
04/28/2021 19:00:00,0.159,,39.0,14.5,6.1,0.0
04/28/2021 20:00:00,0.165,7.0,41.0,16.0,5.9,0.0
04/28/2021 21:00:00,0.145,5.0,47.0,12.6,4.4,0.0
04/28/2021 22:00:00,0.159,5.0,50.0,10.0,3.6,0.0
04/28/2021 23:00:00,0.167,6.0,50.0,8.8,3.2,0.0
04/29/2021 00:00:00,0.165,6.0,49.0,9.3,3.5,0.0
04/29/2021 01:00:00,0.165,6.0,48.0,12.8,3.9,0.0
04/29/2021 02:00:00,0.298,18.0,29.0,17.6,4.4,0.0
04/29/2021 03:00:00,0.433,28.0,13.0,21.9,6.7,0.0
04/29/2021 04:00:00,0.33,21.0,17.0,18.8,6.4,0.0
04/29/2021 05:00:00,0.433,,8.0,19.5,6.7,0.0
04/29/2021 06:00:00,0.238,16.0,12.0,14.5,6.5,0.0
04/29/2021 07:00:00,0.21,16.0,10.0,10.7,5.1,
04/29/2021 08:00:00,0.249,22.0,2.0,13.0,5.5,0.0
04/29/2021 09:00:00,0.281,19.0,2.0,11.9,5.6,0.0
04/29/2021 10:00:00,0.374,21.0,1.0,12.9,5.7,0.0
04/29/2021 11:00:00,0.39,24.0,0.0,13.0,5.7,0.0
04/29/2021 12:00:00,0.515,23.0,1.0,26.0,6.8,0.0
04/29/2021 13:00:00,0.672,27.0,4.0,36.1,8.3,1.0
04/29/2021 14:00:00,0.64,28.0,11.0,36.6,8.3,1.0
04/29/2021 15:00:00,0.439,27.0,23.0,32.1,7.2,1.0
04/29/2021 16:00:00,0.247,10.0,43.0,20.0,4.9,0.0
04/29/2021 17:00:00,0.178,7.0,49.0,21.1,4.8,0.0
04/29/2021 18:00:00,0.155,4.0,53.0,15.3,4.4,0.0
04/29/2021 19:00:00,0.171,4.0,55.0,16.6,5.0,0.0
04/29/2021 20:00:00,0.175,6.0,57.0,21.1,6.0,0.0
04/29/2021 21:00:00,0.175,6.0,58.0,22.4,6.3,0.0
04/29/2021 22:00:00,0.195,6.0,59.0,19.0,5.8,0.0
04/29/2021 23:00:00,0.212,7.0,58.0,17.5,5.4,0.0
04/30/2021 00:00:00,0.237,9.0,53.0,21.6,5.2,0.0
04/30/2021 01:00:00,0.289,7.0,50.0,24.0,4.7,0.0
04/30/2021 02:00:00,0.286,13.0,40.0,25.4,5.2,0.0
04/30/2021 03:00:00,0.331,21.0,28.0,19.8,5.1,0.0
04/30/2021 04:00:00,0.405,33.0,10.0,21.1,6.7,0.0
04/30/2021 05:00:00,0.321,,22.0,24.1,7.6,0.0
04/30/2021 06:00:00,0.272,14.0,22.0,20.6,6.8,0.0
04/30/2021 08:00:00,0.203,16.0,18.0,14.2,4.5,0.0
04/30/2021 09:00:00,0.195,14.0,20.0,12.7,4.1,0.0
04/30/2021 10:00:00,0.197,13.0,20.0,13.0,4.6,0.0
04/30/2021 11:00:00,0.21,13.0,19.0,11.8,4.4,0.0
04/30/2021 12:00:00,0.312,19.0,12.0,15.8,4.9,0.0
04/30/2021 13:00:00,0.43,21.0,14.0,24.6,5.2,0.0
04/30/2021 14:00:00,0.472,26.0,14.0,44.4,7.1,1.0
04/30/2021 15:00:00,0.29,14.0,29.0,26.7,4.8,0.0
04/30/2021 16:00:00,0.213,9.0,41.0,21.0,4.0,0.0
04/30/2021 17:00:00,0.216,9.0,45.0,31.3,4.3,0.0
04/30/2021 18:00:00,0.183,6.0,48.0,23.1,3.8,0.0
04/30/2021 19:00:00,0.189,6.0,52.0,24.0,4.1,0.0
04/30/2021 20:00:00,0.188,3.0,59.0,13.5,3.5,0.0
04/30/2021 21:00:00,0.195,3.0,63.0,11.9,3.3,0.0
04/30/2021 22:00:00,0.182,3.0,65.0,13.0,3.3,0.0
04/30/2021 23:00:00,0.199,3.0,66.0,12.0,3.3,0.0
                
